104/05/29,67000,71690,1.07,1.07,1.07,1.07,-0.34,1
104/06/01,0,0,---,---,---,---,---,0
104/06/02,111000,98770,0.87,0.94,0.87,0.94,+0.06,5
104/06/03,1747000,1720260,0.99,1.07,0.90,0.90,-0.04,26
104/06/04,1686000,1307260,0.83,0.89,0.70,0.72,-0.18,24
104/06/05,3126000,2246300,0.73,0.74,0.69,0.70,-0.02,38
104/06/08,1277000,902250,0.66,0.77,0.63,0.73,+0.03,14
104/06/09,1711000,1110400,0.70,0.72,0.63,0.63,-0.10,21
104/06/10,500000,329000,0.63,0.67,0.63,0.66,+0.03,5
104/06/11,800000,518000,0.66,0.66,0.64,0.64,-0.02,8
104/06/12,1419000,978290,0.66,0.72,0.66,0.67,+0.03,21
104/06/15,999000,612220,0.63,0.64,0.59,0.60,-0.07,12
104/06/16,600000,350000,0.59,0.59,0.58,0.58,-0.02,3
104/06/17,200000,113000,0.57,0.57,0.56,0.56,-0.02,2
104/06/18,1810000,920500,0.57,0.57,0.43,0.50,-0.06,18
104/06/22,3410000,1720700,0.47,0.55,0.47,0.49,-0.01,26
104/06/23,2243000,1111640,0.48,0.52,0.47,0.51,+0.02,22
104/06/24,500000,273000,0.55,0.56,0.53,0.53,+0.02,8
104/06/25,1700000,960000,0.54,0.60,0.54,0.57,+0.04,18
104/06/26,1200000,671000,0.57,0.58,0.54,0.54,-0.03,12
104/06/29,1966000,807380,0.43,0.43,0.38,0.43,-0.11,14
104/06/30,1402000,640920,0.43,0.48,0.43,0.46,+0.03,14
104/07/01,202000,94940,0.47,0.47,0.47,0.47,+0.01,3
104/07/02,1068000,678310,0.57,0.67,0.57,0.64,+0.17,14
104/07/03,1068000,590290,0.60,0.61,0.52,0.58,-0.06,24
104/07/06,10000,5300,0.53,0.53,0.53,0.53,-0.05,1
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,376000,141920,0.32,0.42,0.32,0.42,0.00,4
104/07/13,0,0,---,---,---,---,---,0
104/07/14,10000,4300,0.43,0.43,0.43,0.43,+0.02,1
104/07/15,160000,64870,0.41,0.42,0.38,0.40,-0.03,4
104/07/16,330000,132700,0.40,0.41,0.40,0.40,0.00,4
