101/03/09,20000,16000,0.80,0.80,0.80,0.80,+0.14,1
101/03/12,20000,14600,0.73,0.73,0.73,0.73,-0.07,1
101/03/13,0,0,---,---,---,---,---,0
101/03/14,1000,750,0.75,0.75,0.75,0.75,+0.02,1
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
101/03/19,0,0,---,---,---,---,---,0
101/03/20,0,0,---,---,---,---,---,0
101/03/21,1000,700,0.70,0.70,0.70,0.70,+0.02,1
101/03/22,0,0,---,---,---,---,---,0
101/03/23,0,0,---,---,---,---,---,0
101/03/26,11000,7700,0.70,0.70,0.70,0.70,-0.04,2
101/03/27,0,0,---,---,---,---,---,0
101/03/28,0,0,---,---,---,---,---,0
101/03/29,0,0,---,---,---,---,---,0
101/03/30,5000,3100,0.62,0.62,0.62,0.62,+0.03,1
101/04/02,0,0,---,---,---,---,---,0
101/04/03,0,0,---,---,---,---,---,0
101/04/05,50000,23000,0.46,0.46,0.46,0.46,-0.04,1
101/04/06,0,0,---,---,---,---,---,0
101/04/09,0,0,---,---,---,---,---,0
101/04/10,0,0,---,---,---,---,---,0
101/04/11,0,0,---,---,---,---,---,0
101/04/12,0,0,---,---,---,---,---,0
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,100000,50000,0.52,0.52,0.48,0.48,-0.06,2
101/04/18,0,0,---,---,---,---,---,0
101/04/19,80000,39200,0.50,0.50,0.48,0.48,+0.02,2
101/04/20,140000,69000,0.49,0.50,0.49,0.50,+0.02,4
101/04/23,0,0,---,---,---,---,---,0
101/04/24,0,0,---,---,---,---,---,0
101/04/25,0,0,---,---,---,---,---,0
101/04/26,30000,15000,0.50,0.50,0.50,0.50,+0.01,1
101/04/27,155000,60050,0.44,0.44,0.37,0.38,-0.12,5
101/04/30,0,0,---,---,---,---,---,0
101/05/02,40000,16800,0.42,0.42,0.42,0.42,+0.04,1
101/05/03,5000,2200,0.44,0.44,0.44,0.44,+0.02,1
101/05/04,101000,42020,0.42,0.42,0.41,0.42,-0.02,3
101/05/07,60000,23400,0.39,0.39,0.39,0.39,-0.03,2
101/05/08,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
101/05/09,0,0,---,---,---,---,---,0
101/05/10,35000,13750,0.40,0.40,0.39,0.40,0.00,3
101/05/11,180000,62250,0.35,0.37,0.34,0.34,-0.06,6
101/05/14,180000,58300,0.34,0.34,0.31,0.32,-0.02,4
101/05/15,152000,52060,0.33,0.35,0.32,0.35,+0.03,5
101/05/16,93000,30950,0.36,0.36,0.32,0.32,-0.03,4
101/05/17,0,0,---,---,---,---,---,0
101/05/18,225000,59690,0.28,0.28,0.26,0.26,-0.06,6
101/05/21,3000,900,0.30,0.30,0.30,0.30,+0.04,1
101/05/22,100000,24500,0.25,0.25,0.24,0.24,-0.06,2
101/05/23,16000,4100,0.25,0.26,0.25,0.26,+0.02,2
101/05/24,0,0,---,---,---,---,---,0
101/05/25,27000,7050,0.28,0.28,0.26,0.27,+0.01,3
101/05/28,0,0,---,---,---,---,---,0
101/05/29,411000,129440,0.30,0.33,0.30,0.33,+0.05,7
101/05/30,396000,110880,0.28,0.28,0.28,0.28,-0.05,5
101/05/31,2000,600,0.30,0.30,0.30,0.30,+0.02,1
101/06/01,2000,700,0.35,0.35,0.35,0.35,+0.05,1
101/06/04,0,0,---,---,---,---,---,0
101/06/05,5000,1500,0.30,0.30,0.30,0.30,+0.06,1
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,42000,10620,0.26,0.26,0.25,0.26,+0.01,3
101/06/11,0,0,---,---,---,---,---,0
101/06/12,32000,7160,0.23,0.23,0.22,0.23,-0.02,3
101/06/13,0,0,---,---,---,---,---,0
101/06/14,5000,1200,0.24,0.24,0.24,0.24,+0.01,1
101/06/15,10000,3000,0.30,0.30,0.30,0.30,+0.06,1
101/06/18,5000,1350,0.27,0.27,0.27,0.27,-0.03,1
101/06/19,0,0,---,---,---,---,---,0
101/06/20,10000,2700,0.27,0.27,0.27,0.27,0.00,1
101/06/21,10000,3000,0.30,0.30,0.30,0.30,+0.03,1
101/06/22,60000,15250,0.24,0.26,0.24,0.26,-0.04,3
101/06/25,70000,16800,0.24,0.24,0.24,0.24,-0.02,2
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,5000,1250,0.25,0.25,0.25,0.25,+0.04,1
101/07/02,0,0,---,---,---,---,---,0
101/07/03,0,0,---,---,---,---,---,0
101/07/04,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
101/07/05,10000,1800,0.18,0.18,0.18,0.18,+0.03,1
101/07/06,75000,13100,0.20,0.20,0.17,0.18,0.00,3
101/07/09,0,0,---,---,---,---,---,0
101/07/10,10000,2000,0.20,0.20,0.20,0.20,+0.03,1
101/07/11,5000,1000,0.20,0.20,0.20,0.20,0.00,1
101/07/12,5000,1000,0.20,0.20,0.20,0.20,0.00,1
101/07/13,10000,2000,0.20,0.20,0.20,0.20,0.00,1
101/07/16,30000,5100,0.20,0.20,0.11,0.11,-0.09,2
101/07/17,20000,3000,0.15,0.15,0.15,0.15,+0.04,1
101/07/18,20000,2500,0.15,0.15,0.10,0.10,-0.05,2
101/07/19,20000,2500,0.15,0.15,0.10,0.10,0.00,2
101/07/20,30000,3300,0.12,0.12,0.09,0.09,-0.01,2
101/07/23,40000,3400,0.10,0.10,0.07,0.07,-0.02,2
101/07/24,20000,1600,0.08,0.08,0.08,0.08,+0.01,1
101/07/25,0,0,---,---,---,---,---,0
101/07/26,10000,1000,0.10,0.10,0.10,0.10,+0.02,1
101/07/27,30000,3300,0.11,0.11,0.11,0.11,+0.01,1
101/07/30,15000,1650,0.11,0.11,0.11,0.11,0.00,2
101/07/31,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
101/08/01,15000,1950,0.13,0.13,0.13,0.13,+0.01,1
101/08/03,10000,1300,0.13,0.13,0.13,0.13,0.00,1
101/08/06,10000,1500,0.15,0.15,0.15,0.15,+0.02,1
101/08/07,10000,1500,0.15,0.15,0.15,0.15,0.00,1
101/08/08,50000,4700,0.15,0.15,0.08,0.08,-0.07,2
101/08/09,10000,900,0.09,0.09,0.09,0.09,+0.01,1
101/08/10,45000,3450,0.09,0.09,0.07,0.09,0.00,3
101/08/13,73000,8030,0.11,0.11,0.11,0.11,+0.02,3
101/08/14,5000,550,0.11,0.11,0.11,0.11,0.00,1
101/08/15,5000,600,0.12,0.12,0.12,0.12,+0.01,1
101/08/16,45000,4650,0.13,0.13,0.10,0.10,-0.02,2
101/08/17,5000,500,0.10,0.10,0.10,0.10,0.00,1
101/08/20,0,0,---,---,---,---,---,0
101/08/21,10000,900,0.09,0.09,0.09,0.09,+0.01,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,40000,2800,0.07,0.07,0.07,0.07,-0.01,1
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,160000,1600,0.01,0.01,0.01,0.01,-0.06,2
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
