104/06/10,42000,43300,1.03,1.05,1.03,1.05,-0.36,2
104/06/11,154000,149240,1.20,1.20,0.94,0.97,-0.08,5
104/06/12,52000,48880,0.94,0.94,0.94,0.94,-0.03,1
104/06/15,19000,18520,0.97,1.00,0.97,1.00,+0.06,3
104/06/16,82000,76020,0.96,0.96,0.86,0.86,-0.14,4
104/06/17,205000,178410,0.87,0.89,0.87,0.87,+0.01,6
104/06/18,426000,434170,0.89,1.07,0.89,1.04,+0.17,14
104/06/22,607000,653440,1.11,1.11,1.03,1.03,-0.01,20
104/06/23,318000,340070,1.06,1.12,1.04,1.04,+0.01,13
104/06/24,624000,659490,1.07,1.07,0.98,0.98,-0.06,16
104/06/25,656000,630990,0.97,0.97,0.95,0.96,-0.02,26
104/06/26,217000,204980,0.95,0.95,0.93,0.94,-0.02,8
104/06/29,227000,186630,0.81,0.83,0.80,0.80,-0.14,7
104/06/30,356000,259630,0.77,0.77,0.72,0.73,-0.07,8
104/07/01,121000,97140,0.80,0.82,0.80,0.80,+0.07,10
104/07/02,1296000,1191200,0.81,0.97,0.78,0.96,+0.16,26
104/07/03,1225000,1263080,1.04,1.07,0.97,0.97,+0.01,55
104/07/06,523000,485120,0.90,0.96,0.87,0.87,-0.10,17
104/07/07,7405000,7520010,0.92,1.08,0.90,1.03,+0.16,138
104/07/08,3701000,3266550,0.97,0.98,0.73,0.74,-0.29,99
104/07/09,1092000,760380,0.60,0.74,0.59,0.73,-0.01,32
104/07/13,793000,615510,0.77,0.82,0.75,0.78,+0.05,21
104/07/14,295000,224900,0.77,0.79,0.70,0.70,-0.08,19
104/07/15,321000,229020,0.73,0.74,0.69,0.71,+0.01,12
104/07/16,2216000,1782740,0.73,0.89,0.73,0.83,+0.12,59
104/07/17,1299000,1063070,0.86,0.87,0.79,0.79,-0.04,91
104/07/20,489000,342940,0.79,0.82,0.66,0.66,-0.13,27
104/07/21,545000,347040,0.68,0.68,0.62,0.64,-0.02,11
104/07/22,744000,460990,0.65,0.65,0.55,0.56,-0.08,23
104/07/23,261000,136440,0.54,0.55,0.45,0.48,-0.08,12
104/07/24,1866000,860300,0.47,0.48,0.46,0.46,-0.02,14
104/07/27,131000,39940,0.33,0.33,0.28,0.31,-0.15,11
104/07/28,110000,34250,0.31,0.33,0.29,0.32,+0.01,6
104/07/29,20000,6100,0.30,0.31,0.30,0.31,-0.01,2
104/07/30,355000,115990,0.32,0.34,0.32,0.33,+0.02,8
104/07/31,245000,73150,0.33,0.33,0.25,0.25,-0.08,9
104/08/03,135000,27300,0.20,0.21,0.20,0.21,-0.04,3
104/08/04,360000,63400,0.18,0.18,0.15,0.15,-0.06,4
104/08/05,355000,57100,0.16,0.17,0.16,0.17,+0.02,6
104/08/06,300000,58700,0.19,0.21,0.17,0.17,0.00,9
104/08/07,0,0,---,---,---,---,---,0
104/08/10,45000,9850,0.21,0.23,0.21,0.23,+0.05,3
104/08/11,51000,12550,0.25,0.25,0.21,0.21,-0.02,3
104/08/12,227000,43120,0.20,0.20,0.18,0.19,-0.02,4
104/08/13,0,0,---,---,---,---,---,0
104/08/14,110000,20800,0.19,0.19,0.18,0.18,-0.01,2
104/08/17,105000,18850,0.18,0.18,0.17,0.17,-0.01,2
104/08/18,153000,21120,0.14,0.14,0.13,0.13,-0.04,5
104/08/19,240000,21800,0.11,0.11,0.09,0.09,-0.04,6
104/08/20,600000,47000,0.08,0.08,0.07,0.08,-0.01,9
104/08/21,540000,33100,0.07,0.07,0.03,0.03,-0.05,7
104/08/24,114000,3420,0.03,0.03,0.03,0.03,0.00,12
104/08/25,100000,3000,0.03,0.03,0.03,0.03,0.00,1
