104/12/22,0,0,---,---,---,---,---,0
104/12/23,43000,57190,1.33,1.33,1.33,1.33,+0.04,2
104/12/24,13000,16640,1.28,1.28,1.28,1.28,-0.05,1
104/12/25,20000,23800,1.18,1.20,1.18,1.20,-0.08,2
104/12/28,20000,23000,1.16,1.16,1.14,1.14,-0.06,2
104/12/29,10000,11300,1.13,1.13,1.13,1.13,-0.01,1
104/12/30,30000,33900,1.13,1.13,1.13,1.13,0.00,2
104/12/31,0,0,---,---,---,---,---,0
105/01/04,2546000,3243370,1.22,1.34,1.22,1.27,+0.16,64
105/01/05,2516000,3152870,1.33,1.33,1.20,1.25,-0.02,73
105/01/06,397000,497540,1.28,1.28,1.18,1.21,-0.04,20
105/01/07,351000,364720,1.22,1.22,0.91,0.97,-0.24,17
105/01/08,89000,99100,1.04,1.17,1.04,1.16,+0.19,7
105/01/11,863000,1070960,1.12,1.28,1.12,1.24,+0.08,30
105/01/12,1076000,1362670,1.25,1.32,1.17,1.17,-0.07,32
105/01/13,472000,549200,1.17,1.18,1.12,1.15,-0.02,13
105/01/14,725000,785170,1.01,1.15,1.01,1.15,0.00,19
105/01/15,632000,723540,1.20,1.23,1.10,1.10,-0.05,12
105/01/18,100000,117700,1.17,1.18,1.17,1.18,+0.08,6
105/01/19,2042000,2704600,1.20,1.47,1.20,1.39,+0.21,73
105/01/20,1929000,2512940,1.37,1.37,1.21,1.21,-0.18,52
105/01/21,287000,344520,1.21,1.22,1.16,1.22,+0.01,11
105/01/22,66000,77550,1.19,1.19,1.16,1.16,-0.06,6
105/01/25,107000,126280,1.17,1.20,1.17,1.17,+0.01,10
105/01/26,351000,427850,1.21,1.23,1.20,1.20,+0.03,14
105/01/27,328000,381040,1.19,1.19,1.11,1.12,-0.08,11
105/01/28,137000,152060,1.11,1.12,1.10,1.10,-0.02,7
105/01/29,877000,1021450,1.10,1.18,1.10,1.15,+0.05,13
105/01/30,686000,804020,1.16,1.20,1.15,1.17,+0.02,13
105/02/01,1017000,1260850,1.16,1.29,1.16,1.21,+0.04,24
105/02/02,825000,983080,1.20,1.20,1.18,1.18,-0.03,16
105/02/03,69000,78360,1.14,1.14,1.13,1.13,-0.05,4
105/02/15,11000,12430,1.13,1.13,1.13,1.13,0.00,1
105/02/16,71000,73330,1.05,1.05,1.03,1.03,-0.10,4
105/02/17,0,0,---,---,---,---,---,0
105/02/18,73000,79570,1.09,1.09,1.09,1.09,+0.06,1
105/02/19,157000,164700,1.06,1.08,1.02,1.02,-0.07,5
105/02/22,264000,261280,1.02,1.02,0.98,0.99,-0.03,6
105/02/23,72000,74380,1.02,1.04,1.01,1.01,+0.02,3
105/02/24,382000,382440,1.02,1.02,0.96,0.96,-0.05,6
105/02/25,345000,336120,0.97,0.98,0.97,0.98,+0.02,5
105/02/26,2167000,2430170,0.98,1.20,0.98,1.14,+0.16,79
105/03/01,1653000,1972170,1.20,1.23,1.14,1.14,0.00,56
105/03/02,1022000,1221880,1.21,1.22,1.17,1.19,+0.05,23
105/03/03,1598000,2023610,1.18,1.34,1.18,1.27,+0.08,43
105/03/04,1498000,1934490,1.29,1.36,1.27,1.30,+0.03,44
105/03/07,267000,381180,1.45,1.47,1.37,1.39,+0.09,12
105/03/08,252000,335520,1.38,1.38,1.30,1.31,-0.08,16
105/03/09,129000,174340,1.31,1.41,1.31,1.40,+0.09,6
105/03/10,379000,502330,1.32,1.35,1.24,1.24,-0.16,15
105/03/11,278000,329100,1.19,1.20,1.15,1.16,-0.08,11
105/03/14,128000,145660,1.15,1.16,1.13,1.13,-0.03,6
105/03/15,201000,217390,1.11,1.11,1.03,1.03,-0.10,8
105/03/16,134000,138520,1.02,1.04,1.02,1.02,-0.01,4
105/03/17,112000,107830,1.02,1.02,0.94,0.96,-0.06,6
105/03/18,103000,98880,0.96,0.96,0.96,0.96,0.00,1
105/03/21,30000,28080,0.94,0.94,0.92,0.92,-0.04,2
105/03/22,773000,770820,1.03,1.04,0.92,0.92,0.00,12
105/03/23,715000,696000,1.00,1.00,0.95,0.95,+0.03,14
105/03/24,95000,83600,0.88,0.88,0.88,0.88,-0.07,2
105/03/25,111000,89480,0.82,0.82,0.80,0.80,-0.08,3
105/03/28,252000,193760,0.79,0.81,0.69,0.69,-0.11,6
105/03/29,155000,105400,0.68,0.68,0.68,0.68,-0.01,3
105/03/30,204000,137280,0.68,0.68,0.67,0.67,-0.01,5
105/03/31,178000,115390,0.65,0.66,0.62,0.62,-0.05,4
105/04/01,398000,261890,0.65,0.68,0.63,0.66,+0.04,10
