106/06/21,100000,126000,1.26,1.26,1.26,1.26,+0.01,1
106/09/12,15000,27500,1.84,1.84,1.83,1.83,-0.13,3
106/09/13,5000,11250,2.25,2.25,2.25,2.25,+0.42,1
106/09/15,20000,39900,1.97,2.02,1.97,2.02,-0.06,2
106/09/18,0,0,---,---,---,---,---,0
106/09/20,119000,183110,1.84,1.84,1.35,1.41,-0.47,7
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,65000,102050,1.57,1.57,1.57,1.57,+0.10,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,20000,31200,1.56,1.56,1.56,1.56,+0.05,2
106/09/29,30000,55800,1.85,1.87,1.85,1.87,+0.31,3
106/09/30,15000,25600,1.71,1.71,1.70,1.70,-0.17,2
106/10/03,0,0,---,---,---,---,---,0
106/10/06,5000,7850,1.57,1.57,1.57,1.57,-0.15,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,10000,16000,1.60,1.60,1.60,1.60,+0.10,1
106/10/13,10000,14800,1.48,1.48,1.48,1.48,-0.12,1
106/10/16,10000,15600,1.56,1.56,1.56,1.56,+0.08,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,6000,10340,1.71,1.79,1.71,1.79,+0.31,2
106/10/23,21000,34520,1.67,1.67,1.52,1.52,-0.27,3
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,10000,14400,1.44,1.44,1.44,1.44,+0.06,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,20000,23100,1.17,1.17,1.14,1.14,-0.04,2
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,30000,20100,0.67,0.67,0.67,0.67,-0.06,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,30000,22200,0.74,0.74,0.74,0.74,+0.07,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
