102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,5000,6650,1.33,1.33,1.33,1.33,+0.01,1
102/09/17,44000,56760,1.29,1.29,1.29,1.29,-0.04,1
102/09/18,44000,54560,1.24,1.24,1.24,1.24,-0.05,1
102/09/23,5000,6150,1.23,1.23,1.23,1.23,-0.01,1
102/09/24,1000,1230,1.23,1.23,1.23,1.23,0.00,1
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,13000,14040,1.08,1.08,1.08,1.08,-0.05,1
102/10/01,706000,853440,1.20,1.23,1.20,1.23,+0.15,9
102/10/02,518000,641480,1.25,1.25,1.21,1.21,-0.02,10
102/10/03,99000,120780,1.22,1.22,1.22,1.22,+0.01,1
102/10/04,197000,233540,1.22,1.22,1.15,1.15,-0.07,5
102/10/07,968000,1205900,1.24,1.26,1.20,1.20,+0.05,12
102/10/08,993000,1119840,1.19,1.19,1.11,1.11,-0.09,14
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,384000,443270,1.17,1.17,1.14,1.14,+0.05,13
102/10/15,770000,883320,1.22,1.22,1.10,1.16,+0.02,19
102/10/16,2811000,3839380,1.23,1.44,1.23,1.43,+0.27,55
102/10/17,2815000,3774020,1.50,1.52,1.29,1.52,+0.09,119
102/10/18,771000,1100030,1.33,1.61,1.33,1.61,+0.09,29
102/10/21,686000,1173440,1.59,1.84,1.51,1.78,+0.17,29
102/10/22,479000,835480,1.72,1.89,1.69,1.71,-0.07,17
102/10/23,606000,1067280,1.81,1.84,1.72,1.74,+0.03,20
102/10/24,351000,575490,1.86,1.89,1.55,1.64,-0.10,12
102/10/25,295000,460520,1.60,1.60,1.49,1.49,-0.15,8
102/10/28,190000,292650,1.50,1.58,1.50,1.51,+0.02,10
102/10/29,283000,455760,1.51,1.68,1.51,1.58,+0.07,15
102/10/30,314000,464840,1.53,1.53,1.47,1.50,-0.08,15
102/10/31,243000,341300,1.49,1.49,1.37,1.38,-0.12,11
102/11/01,22000,29740,1.35,1.37,1.35,1.37,-0.01,2
102/11/04,172000,242760,1.41,1.47,1.41,1.47,+0.10,2
102/11/05,356000,478520,1.47,1.47,1.28,1.28,-0.19,12
102/11/06,45000,62130,1.31,1.40,1.31,1.40,+0.12,4
102/11/07,2098000,3292570,1.49,1.72,1.48,1.55,+0.15,38
102/11/08,1594000,2378440,1.55,1.55,1.31,1.33,-0.22,25
102/11/11,503000,567550,1.20,1.20,1.02,1.09,-0.24,17
102/11/12,264000,261280,0.98,1.01,0.97,1.01,-0.08,8
102/11/13,347000,342440,0.97,1.03,0.95,1.03,+0.02,7
102/11/14,20000,22700,1.14,1.14,1.13,1.13,+0.10,2
102/11/15,50000,67500,1.35,1.35,1.35,1.35,+0.22,1
102/11/18,181000,227640,1.24,1.32,1.22,1.22,-0.13,7
102/11/19,343000,440670,1.23,1.31,1.22,1.27,+0.05,14
102/11/20,271000,375190,1.29,1.44,1.29,1.43,+0.16,11
102/11/21,303000,434920,1.40,1.51,1.30,1.30,-0.13,16
102/11/22,557000,689660,1.42,1.42,1.20,1.26,-0.04,14
102/11/25,489000,603190,1.28,1.29,1.14,1.20,-0.06,20
102/11/26,161000,195100,1.18,1.26,1.14,1.24,+0.04,14
102/11/27,347000,443480,1.29,1.29,1.26,1.26,+0.02,9
102/11/28,679000,1092520,1.37,1.79,1.37,1.72,+0.46,29
102/11/29,789000,1375010,1.76,1.84,1.65,1.77,+0.05,21
102/12/02,419000,759120,1.64,1.96,1.60,1.94,+0.17,15
102/12/03,22000,44060,2.08,2.08,1.81,1.81,-0.13,4
102/12/04,337000,642850,2.03,2.14,1.87,1.87,+0.06,10
102/12/05,90000,164670,1.92,1.93,1.74,1.85,-0.02,9
102/12/06,20000,37000,1.96,1.96,1.74,1.74,-0.11,2
102/12/09,126000,198800,1.65,1.65,1.51,1.52,-0.22,9
102/12/10,16000,26160,1.56,1.68,1.56,1.68,+0.16,2
102/12/11,238000,371940,1.70,1.70,1.53,1.56,-0.12,5
102/12/12,188000,303520,1.64,1.64,1.60,1.60,+0.04,2
102/12/13,43000,64220,1.54,1.54,1.49,1.49,-0.11,2
102/12/16,84000,108050,1.29,1.30,1.28,1.29,-0.20,7
102/12/17,40000,53300,1.31,1.40,1.31,1.40,+0.11,2
102/12/18,50000,79860,1.54,1.70,1.54,1.70,+0.30,6
102/12/19,128000,218630,1.79,1.90,1.61,1.61,-0.09,8
102/12/20,141000,222800,1.60,1.64,1.48,1.48,-0.13,4
102/12/23,110000,143400,1.39,1.39,1.26,1.26,-0.22,8
102/12/24,140000,178700,1.33,1.33,1.24,1.25,-0.01,5
102/12/25,416000,534900,1.35,1.35,1.27,1.28,+0.03,4
102/12/26,389000,526580,1.37,1.37,1.24,1.24,-0.04,6
102/12/27,346000,450400,1.29,1.36,1.29,1.36,+0.12,3
102/12/30,391000,526680,1.36,1.36,1.27,1.27,-0.09,6
102/12/31,88000,130950,1.45,1.54,1.45,1.46,+0.19,8
103/01/02,50000,59600,1.24,1.24,1.18,1.18,-0.28,5
103/01/03,120000,131800,1.10,1.10,1.08,1.10,-0.08,5
103/01/06,123000,125680,1.06,1.06,0.96,0.96,-0.14,7
103/01/07,2000,2120,1.06,1.06,1.06,1.06,+0.10,1
103/01/08,256000,331450,1.12,1.40,1.12,1.31,+0.25,11
103/01/09,290000,391390,1.40,1.42,1.33,1.37,+0.06,12
103/01/10,215000,283000,1.25,1.33,1.25,1.29,-0.08,6
103/01/13,227000,337460,1.40,1.60,1.40,1.40,+0.11,16
103/01/14,430000,707290,1.52,1.78,1.52,1.68,+0.28,20
103/01/15,339000,524050,1.73,1.73,1.43,1.51,-0.17,17
103/01/16,25000,33200,1.40,1.40,1.31,1.31,-0.20,3
103/01/17,65000,82150,1.11,1.29,1.11,1.27,-0.04,7
103/01/20,12000,16330,1.32,1.39,1.32,1.39,+0.12,2
103/01/21,42000,53320,1.25,1.30,1.25,1.26,-0.13,5
103/01/22,20000,25900,1.27,1.32,1.27,1.32,+0.06,2
103/01/23,2000,2640,1.32,1.32,1.32,1.32,0.00,1
103/01/24,22000,23500,1.05,1.07,1.05,1.07,-0.25,2
103/01/27,35000,30650,1.07,1.07,0.84,0.85,-0.22,3
103/02/05,10000,8500,0.85,0.85,0.85,0.85,0.00,1
103/02/06,20000,21700,1.08,1.09,1.08,1.09,+0.24,2
103/02/07,5000,5200,1.04,1.04,1.04,1.04,-0.05,1
103/02/10,26000,39410,1.50,1.61,1.50,1.50,+0.46,5
103/02/11,6000,7920,1.32,1.32,1.32,1.32,-0.18,1
103/02/12,5000,6900,1.38,1.38,1.38,1.38,+0.06,1
103/02/13,0,0,---,---,---,---,---,0
103/02/14,179000,232290,1.30,1.39,1.28,1.39,+0.20,5
