105/01/22,0,0,---,---,---,---,---,0
105/01/25,41000,35260,0.86,0.86,0.86,0.86,+0.04,1
105/01/26,41000,34030,0.83,0.83,0.83,0.83,-0.03,1
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,294000,258720,0.88,0.88,0.88,0.88,+0.10,5
105/01/30,773000,759070,0.92,1.05,0.92,1.02,+0.14,13
105/02/01,484000,478530,1.01,1.01,0.96,0.96,-0.06,10
105/02/02,7000,6690,0.92,0.97,0.92,0.97,+0.01,2
105/02/03,2000,1840,0.92,0.92,0.92,0.92,-0.05,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,784000,1093650,1.34,1.49,1.34,1.43,+0.23,14
105/02/18,1836000,2589270,1.36,1.47,1.36,1.39,-0.04,34
105/02/19,1179000,1669840,1.41,1.51,1.39,1.44,+0.05,41
105/02/22,90000,129840,1.44,1.48,1.38,1.38,-0.06,4
105/02/23,1138000,1731400,1.44,1.69,1.40,1.66,+0.28,22
105/02/24,803000,1354740,1.72,1.73,1.55,1.55,-0.11,18
105/02/25,222000,350490,1.58,1.64,1.54,1.61,+0.06,11
105/02/26,30000,45300,1.51,1.51,1.51,1.51,-0.10,1
105/03/01,299000,467000,1.50,1.58,1.50,1.58,+0.07,36
105/03/02,351000,613960,1.73,1.83,1.69,1.69,+0.11,14
105/03/03,81000,132290,1.64,1.64,1.53,1.53,-0.16,3
105/03/04,10000,15700,1.57,1.57,1.57,1.57,+0.04,1
105/03/07,20000,31000,1.55,1.55,1.55,1.55,-0.02,1
105/03/08,313000,468420,1.42,1.51,1.42,1.51,-0.04,11
105/03/09,299000,465580,1.55,1.61,1.54,1.61,+0.10,10
105/03/10,295000,491290,1.58,1.75,1.58,1.75,+0.14,7
105/03/11,327000,534050,1.65,1.67,1.51,1.51,-0.24,8
105/03/14,118000,181660,1.52,1.54,1.52,1.54,+0.03,3
105/03/15,303000,448250,1.55,1.55,1.44,1.44,-0.10,4
105/03/16,440000,612740,1.41,1.41,1.38,1.39,-0.05,9
105/03/17,452000,642260,1.43,1.44,1.38,1.38,-0.01,9
105/03/18,68000,92520,1.29,1.39,1.29,1.35,-0.03,4
105/03/21,847000,1190430,1.36,1.47,1.34,1.45,+0.10,11
105/03/22,802000,1129870,1.43,1.44,1.35,1.37,-0.08,11
105/03/23,500000,708200,1.42,1.44,1.40,1.40,+0.03,9
105/03/24,540000,653460,1.21,1.23,1.17,1.20,-0.20,12
105/03/25,6000,6900,1.14,1.16,1.14,1.16,-0.04,2
105/03/28,45000,49200,1.16,1.16,1.06,1.06,-0.10,4
105/03/29,30000,32100,1.07,1.07,1.07,1.07,+0.01,1
105/03/30,36000,38440,1.07,1.10,1.04,1.10,+0.03,7
105/03/31,608000,738590,1.13,1.40,1.13,1.36,+0.26,17
105/04/01,604000,726570,1.18,1.25,1.17,1.20,-0.16,14
