107/04/09,0,0,---,---,---,---,---,0
107/04/10,242000,183920,0.76,0.76,0.76,0.76,+0.02,3
107/04/11,242000,180820,0.74,0.75,0.73,0.73,-0.03,3
107/04/12,0,0,---,---,---,---,---,0
107/04/13,608000,465700,0.71,0.82,0.71,0.82,+0.10,9
107/04/16,934000,970480,0.94,1.12,0.92,1.12,+0.30,15
107/04/17,728000,771520,1.08,1.15,1.00,1.07,-0.05,29
107/04/18,836000,1061680,1.17,1.37,1.13,1.37,+0.30,54
107/04/20,729000,1129640,1.44,1.67,1.42,1.48,+0.13,41
107/04/23,1066000,1638180,1.55,1.66,1.34,1.53,+0.05,39
107/04/24,764000,1068540,1.45,1.45,1.23,1.31,-0.22,26
107/04/25,20000,26000,1.30,1.30,1.30,1.30,-0.01,1
107/04/27,145000,208860,1.48,1.48,1.41,1.46,+0.14,11
107/04/30,439000,718250,1.56,1.84,1.56,1.83,+0.37,24
107/05/04,55000,63250,1.22,1.23,1.12,1.23,-0.07,5
107/05/07,18000,22680,1.24,1.36,1.24,1.36,+0.13,2
107/05/08,0,0,---,---,---,---,---,0
107/05/09,20000,26900,1.29,1.40,1.29,1.40,+0.06,2
107/05/10,10000,14600,1.46,1.46,1.46,1.46,+0.06,1
107/05/11,20000,25000,1.27,1.27,1.23,1.23,-0.23,2
107/05/15,110000,128300,1.18,1.24,1.09,1.24,+0.06,11
107/05/16,363000,428270,1.22,1.23,1.10,1.10,-0.14,17
107/05/17,198000,210080,1.10,1.20,0.94,1.20,+0.10,17
107/05/18,251000,310180,1.17,1.40,1.16,1.40,+0.20,20
107/05/21,503000,752660,1.39,1.57,1.25,1.25,-0.15,30
