105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,150000,135000,0.88,0.91,0.88,0.91,+0.11,2
105/01/20,260000,233000,0.93,0.93,0.86,0.90,-0.01,10
105/01/21,111000,92990,0.87,0.87,0.79,0.79,-0.11,7
105/01/22,0,0,---,---,---,---,---,0
105/01/25,282000,282300,0.92,1.03,0.92,1.03,+0.22,9
105/01/26,259000,247430,0.98,0.98,0.94,0.97,-0.06,20
105/01/27,96000,93220,0.98,0.98,0.97,0.97,0.00,4
105/01/28,317000,336340,1.02,1.08,1.00,1.00,+0.03,9
105/01/29,120000,117190,1.00,1.00,0.97,0.98,-0.02,8
105/01/30,223000,225290,1.01,1.02,0.99,1.01,+0.03,5
105/02/01,190000,187300,1.00,1.00,0.97,0.97,-0.04,16
105/02/02,24000,22700,0.94,0.96,0.94,0.96,-0.01,3
105/02/03,0,0,---,---,---,---,---,0
105/02/15,20000,16800,0.80,0.88,0.80,0.88,-0.02,2
105/02/16,224000,142470,0.82,0.82,0.56,0.56,-0.32,19
105/02/17,174000,93730,0.58,0.58,0.51,0.54,-0.02,9
105/02/18,343000,208280,0.57,0.65,0.57,0.57,+0.03,24
105/02/19,150000,83040,0.56,0.56,0.53,0.56,-0.01,11
105/02/22,454000,283700,0.58,0.65,0.58,0.65,+0.09,20
105/02/23,414000,280980,0.68,0.71,0.65,0.71,+0.06,29
105/02/24,60000,41100,0.69,0.69,0.67,0.67,-0.04,6
105/02/25,10000,6800,0.68,0.68,0.68,0.68,+0.01,1
105/02/26,10000,7000,0.70,0.70,0.70,0.70,+0.02,1
105/03/01,352000,238380,0.66,0.69,0.65,0.66,-0.04,9
105/03/02,274000,183570,0.68,0.68,0.64,0.64,-0.02,14
105/03/03,244000,155780,0.63,0.66,0.56,0.56,-0.08,6
105/03/04,180000,96300,0.54,0.54,0.52,0.52,-0.04,6
105/03/07,139000,70020,0.52,0.52,0.49,0.50,-0.02,6
105/03/08,163000,84100,0.50,0.53,0.50,0.52,+0.02,6
105/03/09,165000,91600,0.56,0.56,0.54,0.54,+0.02,8
105/03/10,125000,64810,0.54,0.54,0.50,0.50,-0.04,12
105/03/11,135000,75100,0.51,0.56,0.51,0.56,+0.06,7
105/03/14,240000,130600,0.53,0.57,0.53,0.56,0.00,7
105/03/15,150000,82000,0.55,0.55,0.52,0.52,-0.04,5
105/03/16,10000,5000,0.50,0.50,0.50,0.50,-0.02,2
105/03/17,15000,7500,0.50,0.50,0.50,0.50,0.00,1
105/03/18,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,70000,36400,0.52,0.52,0.52,0.52,+0.02,4
105/03/23,30000,15300,0.51,0.51,0.51,0.51,-0.01,3
105/03/24,110000,52800,0.48,0.49,0.47,0.47,-0.04,4
105/03/25,10000,4650,0.47,0.47,0.46,0.46,-0.01,2
105/03/28,30000,13200,0.44,0.44,0.44,0.44,-0.02,1
105/03/29,65000,28650,0.45,0.45,0.44,0.44,0.00,3
105/03/30,15000,6750,0.45,0.45,0.45,0.45,+0.01,1
105/03/31,2000,820,0.41,0.41,0.41,0.41,-0.04,1
105/04/01,22000,8820,0.41,0.41,0.40,0.40,-0.01,2
