101/04/16,230000,252300,1.06,1.10,1.06,1.10,+0.27,8
101/04/17,247000,268240,1.09,1.09,1.08,1.08,-0.02,8
101/04/18,172000,188500,1.11,1.12,1.06,1.06,-0.02,5
101/04/19,327000,351650,1.09,1.09,1.05,1.08,+0.02,19
101/04/20,283000,301410,1.08,1.08,1.03,1.07,-0.01,11
101/04/23,100000,112180,1.12,1.18,1.10,1.18,+0.11,9
101/04/24,102000,118770,1.17,1.21,1.12,1.17,-0.01,16
101/04/25,90000,100260,1.14,1.14,1.08,1.08,-0.09,6
101/04/26,415000,434230,1.09,1.09,1.01,1.05,-0.03,12
101/04/27,247000,261420,1.04,1.06,1.04,1.06,+0.01,8
101/04/30,258000,267170,1.04,1.05,1.03,1.03,-0.03,15
101/05/02,90000,85400,0.97,0.97,0.92,0.93,-0.10,6
101/05/03,242000,231600,0.94,0.96,0.94,0.95,+0.02,7
101/05/04,92000,85940,0.94,0.94,0.92,0.92,-0.03,4
101/05/07,25000,24150,0.98,0.98,0.96,0.96,+0.04,4
101/05/08,345000,323200,0.94,0.95,0.92,0.92,-0.04,9
101/05/09,79000,73700,0.90,0.94,0.90,0.94,+0.02,7
101/05/10,148000,139620,0.92,0.95,0.92,0.95,+0.01,9
101/05/11,41000,39580,0.97,0.98,0.95,0.98,+0.03,6
101/05/14,57000,56220,0.96,1.01,0.95,1.00,+0.02,8
101/05/15,45000,45200,1.04,1.04,0.97,0.97,-0.03,6
101/05/16,210000,211700,0.96,1.02,0.96,1.02,+0.05,6
101/05/17,10000,9900,0.99,0.99,0.99,0.99,-0.03,2
101/05/18,0,0,---,---,---,---,---,0
101/05/21,32000,34540,1.07,1.10,1.07,1.10,0.00,3
101/05/22,0,0,---,---,---,---,---,0
101/05/23,25000,27700,1.12,1.12,1.09,1.09,+0.02,2
101/05/24,164000,183860,1.07,1.16,1.07,1.16,+0.07,4
101/05/25,273000,310720,1.13,1.15,1.10,1.10,-0.06,13
101/05/28,135000,144100,1.07,1.08,1.05,1.05,-0.05,7
101/05/29,226000,224620,1.01,1.01,0.95,0.96,-0.09,10
101/05/30,55000,52850,0.97,0.97,0.95,0.95,-0.01,4
101/05/31,25000,23350,0.93,0.95,0.93,0.93,-0.02,3
101/06/01,10000,9200,0.92,0.92,0.92,0.92,-0.01,1
101/06/04,124000,131320,1.04,1.09,1.04,1.08,+0.16,6
101/06/05,40000,41400,1.03,1.04,1.03,1.04,-0.04,2
101/06/06,0,0,---,---,---,---,---,0
101/06/07,378000,366660,0.97,0.97,0.97,0.97,-0.05,6
101/06/08,368000,356250,0.97,0.97,0.96,0.96,-0.01,4
101/06/11,614000,683540,0.98,1.38,0.98,1.14,+0.18,52
101/06/12,1428000,1706450,1.20,1.22,1.16,1.19,+0.05,44
101/06/13,335000,400820,1.19,1.22,1.13,1.13,-0.06,25
101/06/14,1196000,1438250,1.14,1.22,1.13,1.21,+0.08,70
101/06/15,1116000,1333900,1.22,1.22,1.18,1.20,-0.01,25
101/06/18,188000,213060,1.13,1.16,1.09,1.10,-0.10,16
101/06/19,187000,208800,1.10,1.12,1.09,1.11,+0.01,8
101/06/20,234000,249280,1.07,1.07,1.05,1.05,-0.06,7
101/06/21,559000,604410,1.04,1.10,1.04,1.09,+0.04,17
101/06/22,299000,334870,1.13,1.13,1.08,1.08,-0.01,7
101/06/25,1078000,1193810,1.09,1.12,1.09,1.12,+0.04,22
101/06/26,592000,702710,1.13,1.20,1.13,1.18,+0.06,11
101/06/27,1207000,1418620,1.16,1.22,1.15,1.22,+0.04,23
101/06/28,492000,607950,1.20,1.32,1.20,1.30,+0.08,20
101/06/29,464000,585920,1.30,1.30,1.22,1.22,-0.08,11
101/07/02,268000,304040,1.19,1.19,1.13,1.13,-0.09,5
101/07/03,279000,308900,1.14,1.14,1.10,1.10,-0.03,5
