103/08/27,15000,14100,0.94,0.94,0.94,0.94,+0.03,2
103/08/28,2073000,2050430,0.92,1.00,0.92,0.99,+0.05,31
103/08/29,1703000,1600340,0.94,0.96,0.92,0.93,-0.06,24
103/09/01,40000,37650,0.97,0.97,0.90,0.91,-0.02,5
103/09/02,323000,285710,0.91,0.91,0.88,0.88,-0.03,6
103/09/03,400000,372000,0.93,0.93,0.93,0.93,+0.05,3
103/09/04,267000,238740,0.89,0.90,0.89,0.90,-0.03,4
103/09/05,0,0,---,---,---,---,---,0
103/09/09,55000,45630,0.83,0.84,0.82,0.83,-0.05,4
103/09/10,10000,8200,0.82,0.82,0.82,0.82,-0.01,1
103/09/11,200000,164000,0.82,0.82,0.82,0.82,0.00,1
103/09/12,578000,453100,0.80,0.80,0.76,0.76,-0.06,6
103/09/15,312000,230630,0.75,0.75,0.73,0.74,-0.02,7
103/09/16,0,0,---,---,---,---,---,0
103/09/17,206000,158620,0.77,0.77,0.77,0.77,+0.04,3
103/09/18,587000,493390,0.77,0.87,0.77,0.84,+0.07,13
103/09/19,456000,380010,0.82,0.84,0.82,0.83,-0.01,7
103/09/22,870000,677600,0.78,0.79,0.77,0.79,-0.04,5
103/09/23,649000,495690,0.76,0.77,0.75,0.75,-0.04,11
103/09/24,240000,180000,0.75,0.75,0.75,0.75,0.00,3
103/09/25,30000,22200,0.74,0.74,0.74,0.74,-0.01,1
103/09/26,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
103/09/29,891000,636350,0.69,0.75,0.69,0.75,+0.05,12
103/09/30,1770000,1277110,0.73,0.75,0.69,0.73,-0.02,22
103/10/01,731000,534940,0.71,0.74,0.71,0.74,+0.01,9
103/10/02,641000,437290,0.69,0.69,0.68,0.69,-0.05,4
103/10/03,740000,565600,0.77,0.77,0.75,0.75,+0.06,5
103/10/06,40000,29300,0.73,0.74,0.73,0.74,-0.01,2
103/10/07,110000,72600,0.66,0.66,0.66,0.66,-0.08,3
103/10/08,120000,75200,0.63,0.63,0.61,0.61,-0.05,2
103/10/09,30000,17800,0.60,0.60,0.59,0.59,-0.02,2
103/10/13,210000,84700,0.47,0.47,0.40,0.40,-0.19,3
103/10/14,22000,8380,0.38,0.39,0.38,0.39,-0.01,3
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,20000,7000,0.35,0.35,0.35,0.35,0.00,1
103/10/20,3000,1240,0.42,0.42,0.41,0.41,+0.06,2
103/10/21,0,0,---,---,---,---,---,0
103/10/22,1442000,584120,0.39,0.42,0.39,0.42,+0.06,17
103/10/23,1457000,633660,0.42,0.45,0.42,0.44,+0.02,12
103/10/24,0,0,---,---,---,---,---,0
103/10/27,20000,6400,0.32,0.32,0.32,0.32,-0.06,1
103/10/28,0,0,---,---,---,---,---,0
103/10/29,1000,390,0.39,0.39,0.39,0.39,+0.05,1
103/10/30,1000,430,0.43,0.43,0.43,0.43,+0.04,1
103/10/31,0,0,---,---,---,---,---,0
103/11/03,1000,440,0.44,0.44,0.44,0.44,+0.03,1
103/11/04,0,0,---,---,---,---,---,0
