104/04/20,0,0,---,---,---,---,---,0
104/04/21,6000,7320,1.22,1.22,1.22,1.22,+0.04,1
104/04/22,15000,16200,1.08,1.08,1.08,1.08,-0.14,1
104/04/23,15000,16800,1.12,1.12,1.12,1.12,+0.04,1
104/04/24,50000,57500,1.15,1.15,1.15,1.15,+0.03,1
104/04/27,55000,67150,1.22,1.23,1.22,1.23,+0.08,2
104/04/28,341000,450400,1.50,1.50,1.29,1.31,+0.08,9
104/04/29,34000,46400,1.29,1.41,1.29,1.35,+0.04,6
104/04/30,220000,305310,1.42,1.44,1.24,1.24,-0.11,7
104/05/04,253000,277860,1.20,1.20,1.07,1.08,-0.16,7
104/05/05,24000,25920,1.08,1.08,1.08,1.08,0.00,2
104/05/06,0,0,---,---,---,---,---,0
104/05/07,308000,326800,1.10,1.10,1.06,1.06,-0.07,2
104/05/08,61000,60410,1.05,1.05,0.92,0.92,-0.14,5
104/05/11,73000,57850,0.82,0.82,0.74,0.74,-0.18,6
104/05/12,105000,79950,0.76,0.79,0.76,0.79,+0.05,4
104/05/13,100000,78000,0.78,0.78,0.78,0.78,-0.01,1
104/05/14,0,0,---,---,---,---,---,0
104/05/15,166000,119520,0.72,0.72,0.72,0.72,-0.07,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,60000,40200,0.67,0.67,0.67,0.67,+0.04,6
104/05/20,36000,26110,0.69,0.75,0.69,0.75,+0.08,7
104/05/21,0,0,---,---,---,---,---,0
104/05/22,98000,69920,0.73,0.73,0.71,0.72,+0.02,3
104/05/25,0,0,---,---,---,---,---,0
104/05/26,8000,5280,0.66,0.66,0.66,0.66,-0.03,1
104/05/27,400000,264000,0.66,0.66,0.66,0.66,0.00,4
104/05/28,468000,328940,0.73,0.73,0.69,0.69,+0.03,21
104/05/29,508000,357520,0.70,0.71,0.69,0.69,0.00,6
104/06/01,530000,370700,0.70,0.70,0.69,0.69,0.00,19
104/06/02,30000,20100,0.67,0.67,0.67,0.67,-0.02,1
104/06/03,120000,77000,0.65,0.65,0.64,0.64,-0.03,2
104/06/04,50000,32500,0.65,0.65,0.65,0.65,+0.01,1
104/06/05,60000,38500,0.64,0.65,0.64,0.65,0.00,2
104/06/08,997000,772910,0.66,0.87,0.66,0.85,+0.20,57
104/06/09,1385000,1050130,0.84,0.84,0.68,0.74,-0.11,46
104/06/10,309000,228520,0.74,0.74,0.73,0.73,-0.01,6
104/06/11,464000,409760,0.82,0.92,0.82,0.90,+0.17,26
104/06/12,668000,610820,0.91,0.95,0.86,0.91,+0.01,25
104/06/15,215000,188470,0.89,0.90,0.82,0.82,-0.09,11
104/06/16,592000,501920,0.84,0.86,0.83,0.86,+0.04,14
104/06/17,574000,538140,0.97,1.03,0.87,0.88,+0.02,23
104/06/18,389000,332700,0.83,0.92,0.78,0.91,+0.03,15
104/06/22,1115000,1187360,0.93,1.14,0.93,1.07,+0.16,40
104/06/23,1577000,1789150,1.13,1.21,0.99,1.04,-0.03,62
104/06/24,1036000,1233330,1.19,1.26,1.15,1.16,+0.12,32
104/06/25,523000,587420,1.16,1.16,1.10,1.10,-0.06,26
104/06/26,575000,621280,1.18,1.18,1.02,1.03,-0.07,21
104/06/29,313000,260980,0.80,0.84,0.80,0.83,-0.20,16
104/06/30,385000,341100,0.83,0.92,0.81,0.91,+0.08,13
104/07/01,361000,338940,0.93,0.97,0.92,0.95,+0.04,22
104/07/02,574000,562630,0.97,1.02,0.94,0.95,0.00,25
104/07/03,525000,513140,0.94,1.09,0.94,1.05,+0.10,15
104/07/06,1054000,1114220,1.01,1.08,1.01,1.02,-0.03,15
104/07/07,1587000,1881430,1.00,1.50,1.00,1.50,+0.48,48
104/07/08,1466000,1583440,1.54,1.54,0.91,1.10,-0.40,111
104/07/09,662000,627580,0.86,1.05,0.81,1.04,-0.06,33
104/07/13,1406000,1791210,1.13,1.42,1.13,1.33,+0.29,72
104/07/14,404000,508190,1.30,1.35,1.20,1.23,-0.10,27
104/07/15,110000,126300,1.15,1.17,1.13,1.13,-0.10,3
104/07/16,278000,358380,1.27,1.40,1.27,1.40,+0.27,21
104/07/17,157000,244260,1.49,1.62,1.40,1.48,+0.08,15
104/07/20,31000,41410,1.41,1.41,1.18,1.18,-0.30,2
104/07/21,74000,76800,1.05,1.05,1.00,1.02,-0.16,3
104/07/22,8000,9200,1.15,1.15,1.15,1.15,+0.13,1
104/07/23,121000,129030,1.13,1.13,1.03,1.05,-0.10,6
104/07/24,252000,253520,1.07,1.07,0.96,1.01,-0.04,5
104/07/27,209000,192760,0.94,0.94,0.80,0.80,-0.21,3
104/07/28,310000,225700,0.71,0.77,0.71,0.77,-0.03,4
104/07/29,405000,388250,0.81,1.01,0.81,1.01,+0.24,5
104/07/30,230000,222150,0.97,0.98,0.90,0.90,-0.11,8
104/07/31,200000,175000,0.87,0.88,0.87,0.88,-0.02,2
104/08/03,45000,36600,0.81,0.82,0.81,0.82,-0.06,2
104/08/04,10000,6800,0.68,0.68,0.68,0.68,-0.14,1
104/08/05,0,0,---,---,---,---,---,0
104/08/06,110000,89800,0.90,0.92,0.72,0.72,+0.04,6
104/08/07,30000,21000,0.70,0.70,0.70,0.70,-0.02,1
104/08/10,53000,43470,0.80,0.84,0.80,0.83,+0.13,5
104/08/11,269000,230980,0.94,0.94,0.83,0.83,0.00,6
104/08/12,100000,72600,0.74,0.74,0.72,0.72,-0.11,5
104/08/13,985000,667200,0.77,0.77,0.65,0.73,+0.01,20
104/08/14,0,0,---,---,---,---,---,0
104/08/17,35000,24600,0.72,0.72,0.70,0.70,0.00,2
104/08/18,90000,53400,0.61,0.61,0.58,0.58,-0.12,2
104/08/19,252000,118020,0.51,0.51,0.43,0.45,-0.13,6
104/08/20,132000,59680,0.45,0.47,0.45,0.46,+0.01,5
104/08/21,872000,317160,0.39,0.39,0.31,0.31,-0.15,11
104/08/24,100000,16000,0.16,0.16,0.16,0.16,-0.15,1
104/08/25,401000,39140,0.08,0.14,0.08,0.14,-0.02,7
104/08/26,100000,12000,0.12,0.12,0.12,0.12,-0.02,1
104/08/27,212000,31930,0.14,0.17,0.14,0.16,+0.04,7
104/08/28,100000,17000,0.17,0.17,0.17,0.17,+0.01,1
104/08/31,1000,210,0.21,0.21,0.21,0.21,+0.04,1
104/09/01,5000,1850,0.37,0.37,0.37,0.37,+0.16,1
104/09/02,6000,1950,0.32,0.35,0.32,0.35,-0.02,2
