97/09/01,10330000,26991690,2.61,2.90,2.45,2.45,-0.16,322
97/09/02,1211000,2846570,2.30,2.49,2.21,2.30,-0.15,170
97/09/03,825000,1615620,2.30,2.30,1.83,1.85,-0.45,167
97/09/04,1312000,1956280,1.80,1.80,1.38,1.40,-0.45,230
97/09/05,752000,968190,1.35,1.41,1.12,1.25,-0.15,180
97/09/08,1507000,2655170,1.35,2.05,1.35,1.90,+0.65,239
97/09/09,1231000,1758640,1.85,2.00,1.27,1.40,-0.50,222
97/09/10,985000,1317490,1.25,1.50,1.20,1.50,+0.10,175
97/09/11,826000,1184190,1.50,1.55,1.32,1.34,-0.16,151
97/09/12,517000,631100,1.30,1.38,1.07,1.20,-0.14,153
97/09/15,465000,456270,1.20,1.20,0.87,0.87,-0.33,130
97/09/16,468000,316160,0.85,0.85,0.65,0.65,-0.22,93
97/09/17,671000,390770,0.65,0.76,0.46,0.46,-0.19,165
97/09/18,419000,138610,0.40,0.40,0.31,0.33,-0.13,97
97/09/19,360000,159000,0.33,0.50,0.33,0.50,+0.17,100
97/09/22,370000,231980,0.65,0.65,0.58,0.64,+0.14,97
97/09/23,484000,384990,0.64,0.90,0.64,0.80,+0.16,117
97/09/24,458000,444700,0.80,1.05,0.80,1.05,+0.25,124
97/09/25,343000,343810,1.00,1.09,0.96,1.00,-0.05,97
97/09/26,522000,411170,1.10,1.10,0.69,0.69,-0.31,107
97/09/30,284000,151450,0.42,0.55,0.42,0.55,-0.14,50
97/10/01,310000,214760,0.64,0.80,0.64,0.80,+0.25,38
97/10/02,422000,314760,0.75,0.84,0.67,0.72,-0.08,49
97/10/03,394000,249080,0.65,0.75,0.50,0.75,+0.03,43
97/10/06,403000,306450,0.65,0.84,0.63,0.65,-0.10,51
97/10/07,403000,208010,0.60,0.60,0.50,0.50,-0.15,50
97/10/08,402000,152780,0.50,0.50,0.31,0.33,-0.17,48
97/10/09,384000,127030,0.33,0.37,0.26,0.35,+0.02,53
97/10/13,55000,18350,0.35,0.35,0.33,0.33,-0.02,4
