107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,799000,583510,0.67,0.77,0.67,0.74,+0.12,15
107/03/01,904000,680180,0.76,0.76,0.73,0.74,0.00,26
107/03/02,215000,153640,0.72,0.72,0.70,0.71,-0.03,5
107/03/05,210000,149950,0.71,0.72,0.68,0.68,-0.03,3
107/03/07,1517000,1221240,0.78,0.83,0.71,0.72,-0.02,33
107/03/09,276000,205610,0.72,0.75,0.72,0.73,+0.02,10
107/03/12,306000,225120,0.74,0.74,0.72,0.72,-0.01,7
107/03/13,1165000,850160,0.72,0.74,0.72,0.74,+0.02,10
107/03/14,2627000,2011120,0.74,0.79,0.72,0.76,+0.02,38
107/03/15,1815000,1358170,0.75,0.77,0.74,0.74,-0.02,31
107/03/16,403000,302330,0.76,0.76,0.73,0.73,-0.01,11
107/03/19,235000,176260,0.76,0.77,0.74,0.74,+0.01,6
107/03/20,156000,112210,0.71,0.72,0.71,0.72,-0.02,5
107/03/21,399000,283990,0.72,0.72,0.70,0.70,-0.02,6
107/03/22,105000,68300,0.66,0.66,0.65,0.65,-0.05,2
107/03/23,5000,3050,0.61,0.61,0.61,0.61,-0.04,1
107/03/26,377000,273900,0.71,0.74,0.71,0.74,+0.13,9
107/03/27,473000,350650,0.74,0.76,0.73,0.73,-0.01,25
107/03/28,391000,282900,0.72,0.75,0.70,0.71,-0.02,16
107/03/29,282000,196160,0.70,0.73,0.69,0.71,0.00,14
107/03/30,2000,1400,0.70,0.70,0.70,0.70,-0.01,1
107/03/31,112000,77400,0.70,0.70,0.69,0.69,-0.01,3
107/04/02,960000,687080,0.72,0.75,0.70,0.70,+0.01,16
107/04/03,784000,528080,0.68,0.69,0.66,0.69,-0.01,34
107/04/09,405000,293370,0.68,0.73,0.67,0.73,+0.04,5
107/04/10,1159000,816520,0.71,0.73,0.69,0.69,-0.04,17
107/04/11,1861000,1245000,0.67,0.68,0.66,0.66,-0.03,21
107/04/12,1410000,935290,0.67,0.67,0.63,0.63,-0.03,7
107/04/13,220000,130000,0.60,0.60,0.59,0.59,-0.04,2
107/04/16,200000,120000,0.60,0.60,0.60,0.60,+0.01,1
107/04/17,3000,1800,0.60,0.60,0.60,0.60,0.00,1
107/04/18,7000,4270,0.61,0.61,0.61,0.61,+0.01,1
107/04/20,386000,246440,0.63,0.65,0.63,0.65,-0.01,10
107/04/23,0,0,---,---,---,---,---,0
107/04/24,463000,284910,0.62,0.63,0.60,0.61,-0.01,15
107/04/25,1199000,710720,0.57,0.61,0.57,0.60,-0.01,19
107/04/27,2808000,2296270,0.75,0.97,0.71,0.78,-0.01,106
107/04/30,183000,153680,0.82,0.92,0.78,0.92,+0.14,20
107/05/04,1160000,976080,0.85,0.88,0.81,0.81,-0.08,26
107/05/07,71000,55870,0.77,0.83,0.77,0.78,-0.03,6
107/05/08,111000,88620,0.78,0.82,0.78,0.78,0.00,10
107/05/09,79000,54700,0.66,0.72,0.66,0.66,-0.12,7
107/05/10,40000,27900,0.69,0.70,0.69,0.70,+0.04,2
107/05/11,68000,49370,0.77,0.77,0.68,0.68,-0.02,5
107/05/15,120000,77700,0.65,0.65,0.63,0.63,0.00,3
107/05/16,23000,14260,0.63,0.63,0.61,0.61,-0.02,4
107/05/17,0,0,---,---,---,---,---,0
107/05/18,232000,144700,0.62,0.63,0.61,0.61,+0.01,6
107/05/21,391000,235580,0.62,0.62,0.57,0.57,-0.04,10
107/05/22,167000,97540,0.58,0.60,0.58,0.60,+0.03,7
107/05/24,290000,186100,0.65,0.65,0.62,0.62,-0.01,7
107/05/25,122000,71340,0.59,0.59,0.57,0.58,-0.04,4
107/05/29,19000,9880,0.52,0.52,0.52,0.52,-0.04,2
107/05/30,19000,10170,0.55,0.55,0.53,0.53,+0.01,2
107/05/31,9000,4410,0.49,0.49,0.49,0.49,-0.04,2
107/06/04,447000,230870,0.50,0.53,0.50,0.51,+0.02,8
107/06/05,495000,243550,0.49,0.51,0.47,0.47,-0.04,7
