107/01/02,0,0,---,---,---,---,---,0
107/01/03,194000,206020,1.03,1.10,1.03,1.06,0.00,11
107/01/04,291000,317450,1.07,1.10,1.07,1.10,+0.04,8
107/01/05,250000,287580,1.13,1.19,1.13,1.19,+0.09,7
107/01/08,464000,547790,1.14,1.21,1.12,1.21,+0.02,10
107/01/09,309000,367890,1.20,1.20,1.17,1.17,-0.04,9
107/01/10,310000,345850,1.09,1.19,1.09,1.19,+0.02,7
107/01/11,783000,1060630,1.26,1.45,1.25,1.45,+0.26,23
107/01/12,525000,800430,1.56,1.56,1.50,1.52,+0.07,14
107/01/15,345000,590250,1.64,1.85,1.64,1.73,+0.21,24
107/01/16,317000,588440,1.86,1.92,1.79,1.82,+0.09,19
107/01/17,96000,168660,1.74,1.78,1.72,1.74,-0.08,7
107/01/18,293000,562090,1.93,2.02,1.86,1.90,+0.16,15
107/01/19,745000,1470280,1.93,2.04,1.91,2.04,+0.14,25
107/01/22,615000,1212110,1.95,2.02,1.94,2.02,-0.02,19
107/01/23,117000,231960,2.01,2.01,1.81,1.81,-0.21,6
107/01/24,231000,434780,1.85,1.99,1.85,1.99,+0.18,13
107/01/26,38000,77220,2.05,2.05,2.00,2.00,+0.05,3
107/01/31,41000,79950,1.95,1.95,1.95,1.95,-0.12,1
107/02/01,71000,141300,2.10,2.10,1.84,1.84,-0.11,2
107/02/02,0,0,---,---,---,---,---,0
107/02/05,247000,408190,1.60,1.69,1.60,1.69,-0.06,5
107/02/06,280000,410270,1.44,1.48,1.31,1.45,-0.24,10
107/02/12,0,0,---,---,---,---,---,0
107/02/21,22000,35000,1.67,1.67,1.55,1.55,+0.21,3
107/02/23,492000,957540,1.69,2.16,1.69,2.16,+0.52,20
107/02/26,230000,534790,2.47,2.47,2.28,2.28,+0.12,12
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,247000,519560,2.02,2.22,2.01,2.20,+0.28,13
107/03/05,257000,551500,2.22,2.23,2.08,2.08,-0.12,9
107/03/07,144000,302030,2.09,2.13,1.95,1.95,-0.22,10
107/03/09,40000,75900,1.89,1.92,1.89,1.89,-0.19,5
107/03/12,82000,165270,2.03,2.04,1.95,2.02,+0.13,8
107/03/13,284000,605280,2.00,2.28,2.00,2.07,+0.05,29
107/03/14,242000,496850,2.07,2.12,2.01,2.12,+0.05,20
107/03/15,159000,354350,2.13,2.32,2.13,2.32,+0.20,8
107/03/16,126000,265670,2.08,2.15,2.05,2.05,-0.27,5
107/03/19,10000,21740,2.19,2.19,2.13,2.15,+0.10,4
107/03/20,5000,9750,1.95,1.95,1.95,1.95,-0.20,1
107/03/21,58000,118750,1.98,2.08,1.97,2.06,+0.11,11
107/03/22,63000,130130,2.11,2.11,2.03,2.03,-0.03,5
107/03/23,23000,37720,1.64,1.64,1.64,1.64,-0.39,3
107/03/26,82000,141270,1.70,1.75,1.65,1.65,+0.01,11
107/03/27,114000,188370,1.72,1.72,1.39,1.49,-0.16,18
107/03/28,57000,77020,1.38,1.42,1.21,1.30,-0.19,10
107/03/29,192000,318900,1.54,1.74,1.54,1.73,+0.43,19
107/03/30,151000,260470,1.72,1.76,1.68,1.68,-0.05,9
107/03/31,1000,1660,1.66,1.66,1.66,1.66,-0.02,1
107/04/02,1000,1670,1.67,1.67,1.67,1.67,+0.01,1
107/04/03,5000,6680,1.33,1.34,1.33,1.34,-0.33,2
107/04/09,46000,56960,1.26,1.31,1.21,1.31,-0.03,11
107/04/10,17000,20160,1.19,1.19,1.18,1.18,-0.13,4
107/04/11,233000,289740,1.21,1.31,1.19,1.31,+0.13,11
107/04/12,203000,240550,1.21,1.21,1.15,1.18,-0.13,11
107/04/13,28000,33540,1.18,1.23,1.15,1.15,-0.03,7
107/04/16,29000,31080,1.07,1.15,1.04,1.04,-0.11,5
107/04/17,64000,75310,1.17,1.22,1.13,1.22,+0.18,11
107/04/18,73000,90440,1.26,1.30,1.21,1.30,+0.08,8
107/04/20,29000,32360,1.10,1.17,1.09,1.17,-0.08,5
107/04/23,11000,11440,1.04,1.04,1.04,1.04,-0.13,1
107/04/24,106000,84520,0.74,0.87,0.74,0.87,-0.17,6
107/04/25,40000,33900,0.87,0.87,0.82,0.82,-0.05,4
107/04/27,202000,119380,0.75,0.75,0.50,0.58,-0.22,9
107/04/30,164000,101130,0.62,0.63,0.59,0.63,+0.05,5
107/05/04,823000,537320,0.59,0.67,0.59,0.65,-0.03,18
107/05/07,610000,326930,0.60,0.60,0.51,0.53,-0.12,19
107/05/08,1669000,989910,0.53,0.67,0.53,0.67,+0.14,32
