104/11/05,97000,114630,1.19,1.19,1.18,1.19,-0.51,4
104/11/06,113000,126810,1.13,1.13,1.07,1.07,-0.12,5
104/11/09,40000,41330,1.08,1.08,0.99,1.00,-0.07,5
104/11/10,217000,212280,0.97,1.03,0.97,1.03,+0.03,7
104/11/11,273000,288990,1.04,1.08,1.01,1.01,-0.02,6
104/11/12,40000,40000,1.06,1.06,0.98,0.98,-0.03,2
104/11/13,40000,34900,0.90,0.90,0.85,0.85,-0.13,3
104/11/16,48000,42610,0.86,0.91,0.86,0.91,+0.06,6
104/11/17,27000,26170,0.97,0.98,0.96,0.96,+0.05,5
104/11/18,238000,233740,0.93,0.99,0.93,0.99,+0.03,6
104/11/19,232000,230700,1.00,1.02,0.98,1.02,+0.03,7
104/11/20,10000,9700,0.97,0.97,0.97,0.97,-0.05,1
104/11/23,620000,680380,1.01,1.15,1.01,1.15,+0.18,23
104/11/24,936000,1017040,1.13,1.14,1.06,1.06,-0.09,31
104/11/25,850000,928720,1.08,1.11,1.07,1.08,+0.02,16
104/11/26,421000,442050,1.06,1.06,1.03,1.04,-0.04,5
104/11/27,0,0,---,---,---,---,---,0
104/11/30,348000,350790,1.00,1.01,1.00,1.01,-0.03,7
104/12/01,615000,757250,1.10,1.29,1.10,1.28,+0.27,20
104/12/02,575000,799020,1.29,1.50,1.28,1.41,+0.13,24
104/12/03,674000,910270,1.41,1.44,1.30,1.30,-0.11,29
104/12/04,277000,355790,1.29,1.34,1.25,1.30,0.00,20
104/12/07,531000,761840,1.38,1.45,1.38,1.42,+0.12,30
104/12/08,365000,506970,1.39,1.41,1.32,1.32,-0.10,14
104/12/09,107000,136840,1.31,1.31,1.20,1.27,-0.05,7
104/12/10,481000,654140,1.29,1.40,1.29,1.36,+0.09,25
104/12/11,400000,548960,1.42,1.42,1.24,1.27,-0.09,26
104/12/14,87000,104420,1.20,1.22,1.20,1.22,-0.05,5
104/12/15,179000,228260,1.31,1.31,1.27,1.29,+0.07,10
104/12/16,507000,682260,1.30,1.37,1.30,1.34,+0.05,18
104/12/17,865000,1238350,1.36,1.58,1.36,1.51,+0.17,37
104/12/18,509000,752360,1.47,1.51,1.46,1.51,0.00,25
104/12/21,40000,64370,1.51,1.62,1.51,1.57,+0.06,6
104/12/22,47000,70750,1.54,1.54,1.45,1.45,-0.12,6
104/12/23,4000,6080,1.52,1.52,1.52,1.52,+0.07,1
104/12/24,43000,59180,1.47,1.47,1.34,1.36,-0.16,10
104/12/25,10000,13200,1.30,1.40,1.30,1.40,+0.04,4
104/12/28,12000,17640,1.45,1.48,1.41,1.41,+0.01,5
104/12/29,383000,527050,1.39,1.39,1.36,1.39,-0.02,8
104/12/30,2000,2790,1.39,1.40,1.39,1.40,+0.01,2
104/12/31,43000,57630,1.35,1.35,1.34,1.34,-0.06,2
105/01/04,19000,23770,1.31,1.31,1.24,1.24,-0.10,5
105/01/05,333000,383600,1.27,1.28,1.13,1.14,-0.10,10
105/01/06,20000,20960,1.04,1.07,1.02,1.06,-0.08,6
105/01/07,11000,11160,1.02,1.02,1.00,1.00,-0.06,3
105/01/08,38000,39200,0.91,1.05,0.91,1.05,+0.05,4
105/01/11,38000,36630,0.97,0.98,0.91,0.91,-0.14,9
105/01/12,30000,23690,0.89,0.89,0.70,0.70,-0.21,9
105/01/13,385000,281620,0.76,0.77,0.73,0.77,+0.07,3
105/01/14,374000,269460,0.72,0.75,0.72,0.75,-0.02,2
105/01/15,5000,4400,0.88,0.89,0.87,0.89,+0.14,5
105/01/18,1134000,1031850,0.87,1.00,0.87,1.00,+0.11,11
105/01/19,1116000,1015750,0.96,0.96,0.91,0.91,-0.09,8
105/01/20,8000,7910,0.97,1.00,0.97,1.00,+0.09,2
105/01/21,8000,7140,0.90,0.90,0.89,0.89,-0.11,3
105/01/22,0,0,---,---,---,---,---,0
105/01/25,2000,1760,0.88,0.88,0.88,0.88,+0.04,1
105/01/26,1104000,960480,0.87,0.88,0.86,0.86,-0.02,3
105/01/27,1260000,1197430,0.95,0.97,0.95,0.95,+0.09,9
105/01/28,630000,539360,0.87,0.91,0.85,0.91,-0.04,7
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,738000,605020,0.82,0.82,0.75,0.75,-0.13,3
105/02/16,741000,615180,0.82,0.86,0.82,0.86,+0.11,3
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,153000,139410,0.86,0.92,0.86,0.90,+0.08,7
105/02/22,158000,142060,0.88,0.90,0.88,0.89,-0.01,4
105/02/23,10000,7900,0.79,0.79,0.79,0.79,-0.10,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,10000,4400,0.44,0.44,0.44,0.44,0.00,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,255000,119850,0.47,0.47,0.47,0.47,+0.02,1
105/03/17,255000,124950,0.49,0.49,0.49,0.49,+0.02,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,473000,236550,0.51,0.51,0.50,0.50,+0.02,3
105/03/23,468000,229320,0.49,0.49,0.49,0.49,-0.01,1
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,20000,5200,0.26,0.26,0.26,0.26,0.00,1
105/04/01,0,0,---,---,---,---,---,0
