105/12/21,560000,490650,0.86,0.91,0.86,0.87,-0.24,6
105/12/22,498000,391440,0.78,0.81,0.78,0.81,-0.06,3
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,70000,58750,0.84,0.84,0.79,0.79,-0.02,4
105/12/28,188000,141700,0.76,0.76,0.75,0.76,-0.03,4
105/12/29,127000,96250,0.75,0.80,0.75,0.80,+0.04,2
105/12/30,155000,125400,0.81,0.81,0.78,0.78,-0.02,2
106/01/03,653000,529780,0.78,0.87,0.78,0.85,+0.07,8
106/01/04,458000,355560,0.77,0.82,0.77,0.81,-0.04,3
106/01/05,408000,318010,0.80,0.80,0.77,0.78,-0.03,4
106/01/06,273000,243230,0.87,0.94,0.87,0.93,+0.15,8
106/01/09,297000,287710,1.00,1.03,0.89,0.89,-0.04,6
106/01/10,20000,16200,0.81,0.81,0.81,0.81,-0.08,1
106/01/11,10000,7400,0.74,0.74,0.74,0.74,-0.07,1
106/01/12,26000,18460,0.71,0.72,0.69,0.69,-0.05,4
106/01/13,25000,16600,0.67,0.67,0.66,0.66,-0.03,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,10000,6900,0.69,0.69,0.69,0.69,+0.02,1
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,1000,660,0.66,0.66,0.66,0.66,-0.01,1
106/01/24,31000,19030,0.63,0.63,0.60,0.63,-0.03,4
106/02/02,31000,19530,0.63,0.63,0.63,0.63,0.00,1
106/02/03,147000,97070,0.64,0.71,0.64,0.70,+0.07,3
106/02/06,267000,169680,0.63,0.64,0.63,0.64,-0.06,4
106/02/07,184000,114450,0.61,0.65,0.61,0.65,+0.01,6
106/02/08,164000,102540,0.63,0.63,0.61,0.61,-0.04,5
106/02/09,737000,539600,0.63,0.79,0.63,0.78,+0.17,15
106/02/10,1221000,963930,0.81,0.82,0.76,0.76,-0.02,25
106/02/13,1146000,895070,0.80,0.81,0.75,0.78,+0.02,15
106/02/14,590000,455820,0.79,0.79,0.77,0.78,0.00,10
106/02/15,669000,557360,0.83,0.85,0.82,0.83,+0.05,8
106/02/16,395000,366520,0.92,0.99,0.90,0.91,+0.08,11
106/02/17,344000,279050,0.82,0.82,0.81,0.81,-0.10,6
106/02/18,291000,272010,0.87,0.97,0.85,0.97,+0.16,6
106/02/20,246000,216030,0.93,0.93,0.78,0.78,-0.19,9
106/02/21,1648000,1257930,0.80,0.81,0.66,0.76,-0.02,21
106/02/22,219000,156020,0.76,0.76,0.69,0.69,-0.07,3
106/02/23,14000,9280,0.66,0.70,0.66,0.70,+0.01,2
106/02/24,200000,141500,0.70,0.72,0.69,0.72,+0.02,3
106/03/01,660000,453200,0.72,0.73,0.66,0.67,-0.05,7
106/03/02,958000,669400,0.70,0.74,0.67,0.68,+0.01,14
106/03/03,830000,516180,0.64,0.64,0.61,0.62,-0.06,15
106/03/06,200000,128000,0.64,0.64,0.64,0.64,+0.02,1
106/03/07,375000,236250,0.63,0.64,0.61,0.61,-0.03,5
106/03/08,1180000,766000,0.59,0.68,0.59,0.68,+0.07,16
106/03/09,1472000,921730,0.65,0.70,0.57,0.70,+0.02,21
106/03/10,1408000,946750,0.65,0.70,0.64,0.66,-0.04,23
106/03/13,455000,284600,0.63,0.63,0.62,0.62,-0.04,6
