104/11/30,0,0,---,---,---,---,---,0
104/12/01,64000,69760,1.09,1.09,1.09,1.09,+0.08,1
104/12/02,244000,276660,1.08,1.19,1.05,1.19,+0.10,4
104/12/03,130000,138100,1.05,1.09,1.01,1.01,-0.18,5
104/12/04,0,0,---,---,---,---,---,0
104/12/07,201000,187080,0.97,1.00,0.91,0.94,+0.02,11
104/12/08,162000,153910,0.96,0.96,0.92,0.92,-0.02,11
104/12/09,91000,74590,0.89,0.89,0.77,0.77,-0.15,4
104/12/10,23000,15790,0.70,0.70,0.63,0.63,-0.14,3
104/12/11,13000,8540,0.78,0.78,0.62,0.62,-0.01,2
104/12/14,30000,15600,0.55,0.55,0.48,0.53,-0.09,3
104/12/15,40000,22700,0.58,0.58,0.55,0.55,+0.02,4
104/12/16,36000,27420,0.80,0.80,0.72,0.72,+0.17,5
104/12/17,36000,27040,0.74,0.77,0.74,0.77,+0.05,4
104/12/18,20000,14900,0.75,0.75,0.74,0.74,-0.03,2
104/12/21,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
104/12/22,50000,34500,0.68,0.72,0.68,0.72,+0.02,5
104/12/23,150000,126500,0.81,0.92,0.79,0.79,+0.07,14
104/12/24,105000,79920,0.76,0.77,0.66,0.66,-0.13,9
104/12/25,34000,22780,0.67,0.67,0.67,0.67,+0.01,3
104/12/28,60000,40200,0.69,0.69,0.66,0.66,-0.01,6
104/12/29,50000,33100,0.66,0.67,0.66,0.67,+0.01,2
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,21000,15750,0.75,0.75,0.75,0.75,+0.08,1
105/01/05,10000,8400,0.84,0.84,0.84,0.84,+0.09,1
105/01/06,0,0,---,---,---,---,---,0
105/01/07,192000,174560,0.85,0.97,0.85,0.90,+0.06,25
105/01/08,338000,333470,0.90,1.15,0.88,1.13,+0.23,27
105/01/11,157000,157030,1.04,1.10,0.94,0.94,-0.19,13
105/01/12,213000,205360,1.02,1.18,0.79,0.83,-0.11,17
105/01/13,164000,151210,0.86,0.97,0.86,0.95,+0.12,15
105/01/14,165000,163800,0.95,1.11,0.93,1.02,+0.07,11
105/01/15,104000,110140,1.13,1.13,0.94,0.94,-0.08,9
105/01/18,131000,127280,0.94,1.00,0.93,0.97,+0.03,12
105/01/19,235000,257160,0.96,1.19,0.96,1.11,+0.14,22
105/01/20,231000,250710,1.06,1.12,1.01,1.01,-0.10,14
105/01/21,199000,193570,0.97,1.07,0.90,0.91,-0.10,18
105/01/22,169000,176650,1.05,1.08,1.02,1.08,+0.17,12
105/01/25,60000,72300,1.22,1.22,1.19,1.20,+0.12,6
105/01/26,168000,230310,1.28,1.48,1.28,1.44,+0.24,19
105/01/27,156000,240220,1.49,2.12,1.49,2.12,+0.68,14
105/01/28,111000,197050,2.01,2.01,1.55,1.67,-0.45,13
105/01/29,41000,61900,1.57,1.57,1.49,1.50,-0.17,3
105/01/30,34000,55380,1.67,1.67,1.60,1.60,+0.10,4
105/02/01,5000,7850,1.57,1.57,1.57,1.57,-0.03,1
105/02/02,18000,23450,1.32,1.32,1.28,1.29,-0.28,3
105/02/03,15000,19420,1.29,1.40,1.27,1.27,-0.02,5
105/02/15,109000,140910,1.29,1.38,1.22,1.38,+0.11,14
105/02/16,153000,213180,1.42,1.43,1.29,1.29,-0.09,13
105/02/17,17000,22530,1.34,1.37,1.26,1.26,-0.03,4
105/02/18,66000,88770,1.30,1.38,1.30,1.36,+0.10,8
105/02/19,68000,99480,1.46,1.48,1.46,1.48,+0.12,6
105/02/22,83000,105150,1.40,1.40,1.18,1.22,-0.26,9
105/02/23,147000,182660,1.23,1.28,1.21,1.28,+0.06,12
105/02/24,271000,381260,1.29,1.58,1.29,1.54,+0.26,17
105/02/25,115000,186320,1.59,1.65,1.49,1.49,-0.05,10
105/02/26,1000,1520,1.52,1.52,1.52,1.52,+0.03,1
105/03/01,50000,72400,1.45,1.45,1.44,1.45,-0.07,5
105/03/02,100000,149050,1.54,1.54,1.42,1.42,-0.03,9
105/03/03,60000,86400,1.41,1.51,1.36,1.36,-0.06,6
105/03/04,129000,175440,1.37,1.38,1.25,1.25,-0.11,13
105/03/07,40000,36600,0.97,1.00,0.83,0.83,-0.42,4
105/03/08,40000,38000,0.95,0.95,0.95,0.95,+0.12,3
105/03/09,30000,29100,0.96,0.99,0.96,0.99,+0.04,3
105/03/10,30000,29700,0.99,0.99,0.99,0.99,0.00,1
105/03/11,10000,9200,0.92,0.92,0.92,0.92,-0.07,1
105/03/14,2000,1740,0.87,0.87,0.87,0.87,-0.05,1
105/03/15,20000,21100,1.06,1.06,1.05,1.05,+0.18,2
105/03/16,50000,59000,1.24,1.26,1.03,1.03,-0.02,5
105/03/17,10000,10800,1.08,1.08,1.08,1.08,+0.05,1
105/03/18,2000,1820,0.91,0.91,0.91,0.91,-0.17,1
105/03/21,10000,8200,0.82,0.82,0.82,0.82,-0.09,1
105/03/22,20000,18200,0.88,0.94,0.88,0.94,+0.12,2
105/03/23,22000,21980,1.00,1.00,0.99,0.99,+0.05,2
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,12000,9480,0.83,0.83,0.59,0.59,-0.21,2
105/03/30,30000,25500,0.80,0.92,0.80,0.92,+0.33,3
105/03/31,30000,25700,0.90,0.90,0.81,0.81,-0.11,3
105/04/01,0,0,---,---,---,---,---,0
