104/07/27,300000,342000,1.14,1.14,1.14,1.14,+0.25,2
104/07/28,441000,459700,1.08,1.09,1.00,1.01,-0.13,9
104/07/29,15000,13650,0.94,0.94,0.89,0.89,-0.12,3
104/07/30,1097000,972560,0.79,0.95,0.79,0.95,+0.06,13
104/07/31,679000,597570,0.88,0.89,0.88,0.88,-0.07,8
104/08/03,504000,433300,0.91,0.91,0.82,0.83,-0.05,8
104/08/04,1078000,967960,0.85,0.94,0.84,0.91,+0.08,14
104/08/05,1139000,947870,0.87,0.87,0.79,0.82,-0.09,23
104/08/06,603000,498730,0.81,0.86,0.80,0.86,+0.04,16
104/08/07,738000,590960,0.86,0.86,0.76,0.80,-0.06,20
104/08/10,501000,354380,0.77,0.77,0.67,0.67,-0.13,12
104/08/11,464000,317460,0.68,0.70,0.68,0.70,+0.03,6
104/08/12,652000,493820,0.74,0.78,0.71,0.75,+0.05,16
104/08/13,792000,583060,0.74,0.76,0.72,0.73,-0.02,18
104/08/14,821000,609330,0.71,0.75,0.71,0.75,+0.02,19
104/08/17,335000,269600,0.79,0.82,0.78,0.82,+0.07,7
104/08/18,2776000,2464150,0.79,0.96,0.78,0.87,+0.05,67
104/08/19,2838000,2549590,0.84,0.97,0.83,0.94,+0.07,78
104/08/20,1266000,1150290,0.96,0.96,0.84,0.85,-0.09,44
104/08/21,847000,772700,0.91,0.93,0.90,0.92,+0.07,18
104/08/24,236000,261160,1.01,1.25,1.00,1.12,+0.20,25
104/08/25,453000,475260,1.12,1.13,0.96,0.97,-0.15,26
104/08/26,186000,185280,1.06,1.06,0.97,0.97,0.00,12
104/08/27,187000,165110,0.84,0.91,0.84,0.91,-0.06,18
104/08/28,131000,101030,0.77,0.81,0.74,0.78,-0.13,10
104/08/31,232000,181400,0.81,0.81,0.76,0.78,0.00,12
104/09/01,165000,123900,0.76,0.78,0.73,0.75,-0.03,16
104/09/02,120000,93200,0.78,0.78,0.76,0.76,+0.01,7
104/09/03,70000,49300,0.71,0.71,0.70,0.71,-0.05,4
104/09/04,150000,111900,0.68,0.78,0.68,0.78,+0.07,14
104/09/07,520000,407700,0.77,0.81,0.77,0.80,+0.02,33
104/09/08,280000,220700,0.82,0.82,0.78,0.80,0.00,10
104/09/09,0,0,---,---,---,---,---,0
104/09/10,108000,77160,0.69,0.73,0.69,0.72,+0.04,15
104/09/11,238000,158540,0.68,0.68,0.66,0.66,-0.06,5
104/09/14,80000,53100,0.64,0.67,0.64,0.67,+0.01,4
104/09/15,80000,54900,0.68,0.70,0.67,0.70,+0.03,7
104/09/16,50000,34400,0.68,0.70,0.68,0.68,-0.02,6
104/09/17,0,0,---,---,---,---,---,0
104/09/18,200000,127500,0.66,0.66,0.62,0.62,-0.02,4
104/09/21,181000,126200,0.69,0.70,0.69,0.70,+0.08,5
104/09/22,191000,130090,0.68,0.69,0.67,0.67,-0.03,6
104/09/23,330000,235700,0.69,0.73,0.69,0.73,+0.06,8
104/09/24,800000,651660,0.74,0.88,0.74,0.88,+0.15,25
104/09/25,716000,650820,0.92,0.95,0.88,0.92,+0.04,35
104/09/30,931000,911910,0.99,1.02,0.90,0.90,-0.02,45
104/10/01,869000,706280,0.84,0.84,0.77,0.77,-0.13,26
104/10/02,289000,195350,0.80,0.80,0.65,0.65,-0.12,13
104/10/05,275000,150240,0.54,0.56,0.53,0.55,-0.10,5
104/10/06,0,0,---,---,---,---,---,0
104/10/07,50000,26400,0.53,0.55,0.52,0.55,-0.01,3
104/10/08,529000,285610,0.54,0.54,0.53,0.54,-0.01,16
104/10/12,210000,95610,0.45,0.46,0.45,0.46,-0.08,4
104/10/13,268000,126640,0.46,0.48,0.46,0.48,+0.02,6
104/10/14,198000,88390,0.46,0.46,0.43,0.45,-0.03,5
104/10/15,310000,131100,0.44,0.44,0.41,0.41,-0.04,4
104/10/16,300000,139000,0.45,0.47,0.45,0.47,+0.06,2
104/10/19,1247000,700150,0.50,0.60,0.50,0.60,+0.13,20
104/10/20,969000,532880,0.53,0.56,0.53,0.54,-0.06,32
104/10/21,393000,219010,0.55,0.57,0.53,0.53,-0.01,14
104/10/22,585000,321900,0.54,0.58,0.54,0.55,+0.02,10
104/10/23,120000,60600,0.51,0.51,0.48,0.48,-0.07,2
104/10/26,100000,45000,0.45,0.45,0.45,0.45,-0.03,1
104/10/27,100000,44000,0.44,0.44,0.44,0.44,-0.01,1
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,420000,88400,0.21,0.22,0.21,0.22,-0.14,5
104/11/04,1000,210,0.21,0.21,0.21,0.21,-0.01,1
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,210000,36300,0.15,0.18,0.15,0.18,0.00,4
104/11/10,290000,49300,0.17,0.17,0.17,0.17,-0.01,3
104/11/11,0,0,---,---,---,---,---,0
104/11/12,220000,51400,0.24,0.24,0.17,0.17,-0.06,4
104/11/13,0,0,---,---,---,---,---,0
104/11/16,600000,133600,0.23,0.23,0.21,0.21,+0.02,5
104/11/17,432000,90350,0.19,0.23,0.18,0.23,+0.02,13
104/11/18,20000,3700,0.20,0.20,0.17,0.17,-0.06,2
104/11/19,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
104/11/20,374000,63480,0.16,0.17,0.16,0.17,+0.02,3
104/11/23,7000,1190,0.17,0.17,0.17,0.17,0.00,1
104/11/24,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
