101/04/13,0,0,---,---,---,---,---,0
101/04/16,65000,72150,1.11,1.11,1.11,1.11,-0.03,2
101/04/17,211000,240060,1.11,1.17,1.11,1.11,0.00,4
101/04/18,147000,139650,0.99,0.99,0.91,0.91,-0.20,4
101/04/19,75000,69000,0.92,0.92,0.92,0.92,+0.01,1
101/04/20,75000,65250,0.87,0.87,0.87,0.87,-0.05,1
101/04/23,0,0,---,---,---,---,---,0
101/04/24,30000,22500,0.75,0.75,0.75,0.75,0.00,1
101/04/25,5000,3800,0.76,0.76,0.76,0.76,+0.01,1
101/04/26,0,0,---,---,---,---,---,0
101/04/27,11000,12870,1.17,1.17,1.17,1.17,+0.42,3
101/04/30,615000,723970,1.25,1.25,1.11,1.19,+0.02,32
101/05/02,864000,1157200,1.29,1.42,1.26,1.38,+0.19,34
101/05/03,1138000,1594650,1.32,1.49,1.29,1.45,+0.07,40
101/05/04,1008000,1596180,1.36,1.72,1.36,1.69,+0.24,37
101/05/07,917000,1539800,1.59,1.79,1.59,1.76,+0.07,33
101/05/08,1307000,1994800,1.66,1.69,1.45,1.47,-0.29,43
101/05/09,773000,1049500,1.31,1.44,1.29,1.34,-0.13,30
101/05/10,493000,656580,1.37,1.40,1.30,1.31,-0.03,19
101/05/11,528000,655570,1.28,1.28,1.22,1.22,-0.09,16
101/05/14,403000,468800,1.22,1.22,1.11,1.17,-0.05,20
101/05/15,269000,352860,1.10,1.55,1.10,1.55,+0.38,22
101/05/16,638000,924560,1.51,1.58,1.35,1.36,-0.19,35
101/05/17,360000,486500,1.38,1.43,1.25,1.33,-0.03,27
101/05/18,444000,532870,1.25,1.31,1.04,1.04,-0.29,35
101/05/21,317000,330760,1.06,1.09,0.93,1.04,0.00,22
101/05/22,369000,436420,1.14,1.21,1.14,1.21,+0.17,26
101/05/23,364000,411720,1.15,1.17,1.11,1.12,-0.09,22
101/05/24,370000,387490,1.14,1.18,0.95,0.99,-0.13,19
101/05/25,295000,277070,1.02,1.02,0.91,0.92,-0.07,22
101/05/28,469000,457120,0.94,1.03,0.94,0.98,+0.06,27
101/05/29,618000,710590,1.05,1.24,1.05,1.19,+0.21,28
101/05/30,632000,764830,1.19,1.26,1.17,1.20,+0.01,29
101/05/31,646000,798730,1.12,1.55,1.12,1.55,+0.35,32
101/06/01,1026000,1437910,1.52,1.54,1.19,1.26,-0.29,54
101/06/04,217000,216530,1.03,1.03,0.90,1.00,-0.26,15
101/06/05,715000,874560,1.18,1.30,1.15,1.30,+0.30,35
101/06/06,557000,728370,1.31,1.36,1.26,1.28,-0.02,30
101/06/07,559000,762950,1.34,1.48,1.28,1.28,0.00,33
101/06/08,237000,293910,1.26,1.33,1.20,1.20,-0.08,17
101/06/11,416000,537210,1.34,1.37,1.21,1.24,+0.04,25
101/06/12,487000,584910,1.19,1.22,1.16,1.21,-0.03,22
101/06/13,469000,609120,1.25,1.35,1.25,1.29,+0.08,34
101/06/14,775000,1080740,1.31,1.54,1.25,1.39,+0.10,38
101/06/15,838000,1232610,1.37,1.60,1.36,1.56,+0.17,48
101/06/18,804000,1290500,1.68,1.68,1.55,1.63,+0.07,59
101/06/19,568000,940390,1.58,1.77,1.56,1.61,-0.02,50
101/06/20,276000,440540,1.66,1.67,1.53,1.57,-0.04,24
101/06/21,311000,469150,1.60,1.60,1.45,1.47,-0.10,23
101/06/22,322000,478880,1.40,1.58,1.38,1.54,+0.07,15
101/06/25,239000,361450,1.49,1.57,1.49,1.50,-0.04,12
101/06/26,134000,189790,1.47,1.47,1.33,1.34,-0.16,9
101/06/27,294000,398810,1.38,1.41,1.32,1.33,-0.01,13
101/06/28,323000,435820,1.38,1.43,1.22,1.26,-0.07,20
101/06/29,508000,654960,1.28,1.33,1.23,1.32,+0.06,26
101/07/02,212000,290400,1.38,1.41,1.36,1.41,+0.09,15
101/07/03,610000,918140,1.54,1.55,1.43,1.47,+0.06,44
101/07/04,485000,702850,1.44,1.50,1.40,1.49,+0.02,31
101/07/05,453000,647230,1.46,1.47,1.40,1.41,-0.08,23
101/07/06,617000,916670,1.49,1.54,1.43,1.44,+0.03,45
101/07/09,237000,334190,1.42,1.46,1.38,1.41,-0.03,21
101/07/10,315000,412330,1.44,1.44,1.24,1.25,-0.16,16
101/07/11,512000,652310,1.27,1.30,1.25,1.28,+0.03,25
101/07/12,316000,385930,1.27,1.27,1.20,1.20,-0.08,15
101/07/13,539000,615000,1.17,1.22,1.09,1.19,-0.01,22
101/07/16,227000,260860,1.20,1.20,1.09,1.09,-0.10,11
101/07/17,85000,96970,1.13,1.15,1.13,1.14,+0.05,6
101/07/18,79000,86450,1.10,1.10,1.08,1.08,-0.06,6
101/07/19,319000,335980,1.11,1.11,1.02,1.04,-0.04,13
101/07/20,268000,295180,1.07,1.15,1.05,1.05,+0.01,13
101/07/23,348000,291610,0.92,0.92,0.76,0.76,-0.29,15
101/07/24,87000,77190,0.75,0.98,0.73,0.95,+0.19,8
101/07/25,58000,49400,0.85,0.90,0.84,0.84,-0.11,3
101/07/26,160000,135900,0.86,0.86,0.84,0.84,0.00,4
101/07/27,208000,187290,0.91,0.92,0.89,0.90,+0.06,6
101/07/30,120000,116100,0.94,0.99,0.94,0.98,+0.08,3
101/07/31,228000,214230,0.95,0.95,0.93,0.95,-0.03,6
101/08/01,270000,276590,1.01,1.05,1.00,1.00,+0.05,10
101/08/03,241000,223970,0.97,0.97,0.90,0.92,-0.08,10
