103/03/18,30000,20600,0.69,0.69,0.68,0.68,+0.05,3
103/03/19,20000,11800,0.59,0.59,0.59,0.59,-0.09,1
103/03/20,401000,208520,0.52,0.52,0.52,0.52,-0.07,1
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,20000,9000,0.45,0.45,0.45,0.45,+0.07,1
103/03/26,20000,10800,0.54,0.54,0.54,0.54,+0.09,1
103/03/27,20000,10400,0.53,0.53,0.51,0.51,-0.03,2
103/03/28,20000,9000,0.45,0.45,0.45,0.45,-0.06,1
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,1048000,497550,0.47,0.48,0.47,0.47,+0.07,5
103/04/03,998000,365860,0.39,0.39,0.34,0.34,-0.13,4
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,400000,174900,0.41,0.47,0.41,0.47,+0.13,6
103/04/10,667000,331600,0.52,0.52,0.46,0.46,-0.01,7
103/04/11,397000,163770,0.41,0.42,0.41,0.42,-0.04,4
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,40000,13200,0.33,0.33,0.33,0.33,-0.01,2
103/04/17,15000,5700,0.38,0.38,0.38,0.38,+0.05,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,15000,4800,0.32,0.32,0.32,0.32,-0.04,1
103/04/22,0,0,---,---,---,---,---,0
103/04/23,410000,166000,0.40,0.41,0.40,0.41,+0.09,3
103/04/24,1123000,488630,0.41,0.45,0.41,0.42,+0.01,8
103/04/25,803000,292740,0.38,0.38,0.28,0.29,-0.13,8
103/04/28,423000,130580,0.28,0.31,0.28,0.31,+0.02,3
103/04/29,340000,108800,0.32,0.32,0.32,0.32,+0.01,3
103/04/30,140000,53200,0.42,0.42,0.37,0.37,+0.05,3
103/05/02,796000,323500,0.35,0.43,0.35,0.41,+0.04,6
103/05/05,360000,146500,0.41,0.41,0.40,0.40,-0.01,3
103/05/06,350000,136500,0.39,0.39,0.39,0.39,-0.01,1
103/05/07,1723000,718720,0.40,0.43,0.40,0.41,+0.02,16
103/05/08,1331000,537120,0.42,0.42,0.35,0.38,-0.03,13
103/05/09,190000,69300,0.37,0.37,0.36,0.36,-0.02,6
103/05/12,83000,27320,0.34,0.34,0.30,0.30,-0.06,4
103/05/13,169000,44260,0.31,0.31,0.22,0.24,-0.06,10
103/05/14,99000,22770,0.23,0.23,0.23,0.23,-0.01,1
103/05/15,0,0,---,---,---,---,---,0
103/05/16,20000,6000,0.30,0.30,0.30,0.30,+0.04,1
103/05/19,55000,16900,0.31,0.31,0.30,0.30,0.00,3
103/05/20,0,0,---,---,---,---,---,0
103/05/21,78000,21940,0.28,0.29,0.27,0.27,-0.01,7
103/05/22,260000,73000,0.28,0.29,0.28,0.28,+0.01,4
103/05/23,359000,107370,0.28,0.32,0.28,0.30,+0.02,12
103/05/26,203000,63730,0.31,0.33,0.31,0.33,+0.03,6
103/05/27,234000,95500,0.37,0.46,0.37,0.45,+0.12,12
103/05/28,205000,81050,0.40,0.42,0.34,0.34,-0.11,9
103/05/29,599000,166800,0.30,0.30,0.25,0.26,-0.08,15
103/05/30,231000,56580,0.23,0.25,0.23,0.25,-0.01,7
103/06/03,506000,116620,0.22,0.24,0.22,0.23,-0.02,9
103/06/04,20000,4600,0.23,0.23,0.23,0.23,0.00,1
103/06/05,607000,133160,0.23,0.23,0.21,0.22,-0.01,11
103/06/06,100000,21500,0.21,0.22,0.21,0.22,0.00,2
103/06/09,312000,62400,0.20,0.20,0.20,0.20,-0.02,6
103/06/10,50000,11100,0.23,0.23,0.21,0.21,+0.01,2
103/06/11,352000,71280,0.21,0.21,0.20,0.20,-0.01,4
103/06/12,88000,16720,0.19,0.19,0.19,0.19,-0.01,1
103/06/13,1000,190,0.19,0.19,0.19,0.19,0.00,1
103/06/16,30000,6000,0.20,0.20,0.20,0.20,+0.01,1
103/06/17,264000,57200,0.22,0.22,0.21,0.21,+0.01,3
103/06/18,500000,77000,0.16,0.16,0.15,0.16,-0.05,4
103/06/19,76000,12090,0.15,0.16,0.15,0.16,0.00,2
103/06/20,0,0,---,---,---,---,---,0
103/06/23,0,0,---,---,---,---,---,0
103/06/24,0,0,---,---,---,---,---,0
103/06/25,21000,2940,0.14,0.14,0.14,0.14,+0.01,1
103/06/26,240000,44720,0.18,0.19,0.18,0.19,+0.05,6
103/06/27,452000,105480,0.21,0.24,0.20,0.23,+0.04,9
103/06/30,329000,69440,0.21,0.23,0.19,0.19,-0.04,8
103/07/01,522000,68860,0.16,0.16,0.12,0.12,-0.07,11
103/07/02,120000,15600,0.13,0.13,0.13,0.13,+0.01,2
103/07/03,732000,74400,0.10,0.11,0.10,0.11,-0.02,9
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,297000,29700,0.10,0.10,0.10,0.10,0.00,1
103/07/09,26000,2610,0.10,0.11,0.10,0.11,+0.01,2
103/07/10,76000,9370,0.12,0.13,0.12,0.13,+0.02,4
103/07/11,20000,2200,0.11,0.11,0.11,0.11,-0.02,1
103/07/14,50000,5000,0.10,0.10,0.10,0.10,-0.01,1
103/07/15,0,0,---,---,---,---,---,0
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,10000,600,0.06,0.06,0.06,0.06,-0.04,1
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,446000,8920,0.02,0.02,0.02,0.02,-0.04,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,269000,3090,0.02,0.02,0.01,0.01,-0.01,2
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,90000,900,0.01,0.01,0.01,0.01,0.00,1
103/08/05,13000,230,0.02,0.02,0.01,0.01,0.00,2
103/08/06,0,0,---,---,---,---,---,0
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,320000,6800,0.01,0.05,0.01,0.05,+0.04,4
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
