101/08/01,20000,24800,1.25,1.25,1.23,1.23,+0.15,2
101/08/03,22000,26400,1.20,1.20,1.20,1.20,-0.03,2
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,22000,26400,1.20,1.20,1.20,1.20,+0.10,2
101/08/10,0,0,---,---,---,---,---,0
101/08/13,5000,5450,1.09,1.09,1.09,1.09,-0.08,1
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,5000,5850,1.17,1.17,1.17,1.17,+0.12,1
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,297000,356400,1.20,1.20,1.20,1.20,+0.01,4
101/08/24,349000,395140,1.15,1.15,1.13,1.14,-0.06,8
101/08/27,19000,21260,1.11,1.13,1.10,1.13,-0.01,4
101/08/28,0,0,---,---,---,---,---,0
101/08/29,306000,305810,0.98,1.02,0.98,1.02,-0.01,4
101/08/30,329000,322750,0.99,0.99,0.97,0.98,-0.04,6
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,20000,20000,1.00,1.00,1.00,1.00,-0.02,1
101/09/06,8000,7520,0.94,0.94,0.94,0.94,-0.06,1
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,1000,900,0.90,0.90,0.90,0.90,-0.02,1
101/09/14,0,0,---,---,---,---,---,0
101/09/17,1000,930,0.93,0.93,0.93,0.93,+0.02,1
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,4000,3920,0.98,0.98,0.98,0.98,+0.06,1
101/09/21,107000,111260,1.03,1.05,0.98,0.98,0.00,4
101/09/24,674000,755660,1.00,1.26,1.00,1.26,+0.28,16
101/09/25,100000,125260,1.27,1.27,1.17,1.21,-0.05,7
101/09/26,6000,6620,1.10,1.12,1.10,1.12,-0.09,2
101/09/27,43000,48190,1.12,1.15,1.12,1.12,0.00,3
101/09/28,4000,4070,1.00,1.07,1.00,1.07,-0.05,2
101/10/01,185000,197920,1.06,1.08,1.06,1.08,+0.01,2
101/10/02,72000,77760,1.08,1.08,1.08,1.08,0.00,2
101/10/03,36000,41380,1.14,1.16,1.14,1.16,+0.08,2
101/10/04,0,0,---,---,---,---,---,0
101/10/05,93000,110730,1.13,1.25,1.13,1.25,+0.18,2
101/10/08,0,0,---,---,---,---,---,0
101/10/09,16000,16600,1.20,1.20,1.02,1.02,-0.14,4
101/10/11,95000,94070,0.99,1.01,0.99,1.01,-0.01,2
101/10/12,11000,10590,0.96,0.99,0.96,0.99,-0.02,2
101/10/15,154000,136280,0.89,0.89,0.87,0.87,-0.12,6
101/10/16,0,0,---,---,---,---,---,0
101/10/17,61000,58560,0.96,0.96,0.96,0.96,+0.04,2
