101/12/07,10000,15500,1.55,1.55,1.55,1.55,+0.26,1
101/12/10,198000,328680,1.66,1.66,1.66,1.66,+0.11,2
101/12/11,198000,300960,1.52,1.52,1.52,1.52,-0.14,2
101/12/12,0,0,---,---,---,---,---,0
101/12/13,60000,102800,1.58,1.74,1.58,1.74,+0.18,2
101/12/14,0,0,---,---,---,---,---,0
101/12/17,60000,90300,1.51,1.51,1.48,1.48,-0.05,2
101/12/18,0,0,---,---,---,---,---,0
101/12/19,12000,16800,1.40,1.40,1.40,1.40,+0.10,1
101/12/20,0,0,---,---,---,---,---,0
101/12/21,0,0,---,---,---,---,---,0
101/12/22,12000,14760,1.23,1.23,1.23,1.23,+0.04,1
101/12/24,428000,440890,1.03,1.08,1.03,1.08,-0.15,6
101/12/25,1220000,1188940,1.05,1.05,0.93,1.05,-0.03,16
101/12/26,792000,821000,1.05,1.05,1.02,1.02,-0.03,12
101/12/27,0,0,---,---,---,---,---,0
101/12/28,0,0,---,---,---,---,---,0
102/01/02,150000,186000,1.24,1.24,1.24,1.24,+0.22,2
102/01/03,150000,183000,1.22,1.22,1.22,1.22,-0.02,2
102/01/04,0,0,---,---,---,---,---,0
102/01/07,2000,1980,0.99,0.99,0.99,0.99,-0.16,1
102/01/08,0,0,---,---,---,---,---,0
102/01/09,0,0,---,---,---,---,---,0
102/01/10,99000,110400,1.10,1.13,1.01,1.01,-0.06,5
102/01/11,176000,205410,1.12,1.19,1.12,1.18,+0.17,5
102/01/14,79000,89690,1.13,1.14,1.13,1.14,-0.04,2
102/01/15,60000,67500,1.13,1.13,1.12,1.12,-0.02,2
102/01/16,124000,124760,1.02,1.02,0.89,0.89,-0.23,3
102/01/17,60000,51600,0.86,0.86,0.86,0.86,-0.03,1
102/01/18,0,0,---,---,---,---,---,0
102/01/21,0,0,---,---,---,---,---,0
102/01/22,10000,8100,0.81,0.81,0.81,0.81,+0.07,1
102/01/23,120000,81900,0.75,0.75,0.66,0.66,-0.15,2
102/01/24,4000,2200,0.55,0.55,0.55,0.55,-0.11,1
102/01/25,0,0,---,---,---,---,---,0
102/01/28,0,0,---,---,---,---,---,0
102/01/29,0,0,---,---,---,---,---,0
102/01/30,68000,44920,0.65,0.80,0.65,0.80,+0.19,3
102/01/31,0,0,---,---,---,---,---,0
102/02/01,0,0,---,---,---,---,---,0
102/02/04,8000,4400,0.55,0.55,0.55,0.55,-0.11,1
102/02/05,40000,19400,0.49,0.49,0.48,0.48,-0.07,2
102/02/06,40000,20000,0.50,0.50,0.50,0.50,+0.02,1
102/02/18,0,0,---,---,---,---,---,0
102/02/19,10000,7760,0.76,0.84,0.76,0.84,+0.31,2
102/02/20,0,0,---,---,---,---,---,0
102/02/21,0,0,---,---,---,---,---,0
102/02/22,0,0,---,---,---,---,---,0
102/02/23,0,0,---,---,---,---,---,0
102/02/25,2000,1660,0.83,0.83,0.83,0.83,+0.01,1
102/02/26,52000,33780,0.65,0.65,0.64,0.64,-0.19,2
102/02/27,550000,474950,0.86,0.89,0.84,0.84,+0.20,7
102/03/01,0,0,---,---,---,---,---,0
102/03/04,288000,202770,0.71,0.72,0.68,0.68,-0.10,5
102/03/05,10000,7400,0.74,0.74,0.74,0.74,+0.06,1
102/03/06,208000,159660,0.72,0.77,0.72,0.77,+0.03,3
102/03/07,214000,212850,0.82,1.08,0.82,1.07,+0.30,11
102/03/08,358000,313370,0.95,0.95,0.84,0.84,-0.23,10
102/03/11,548000,529120,0.90,1.02,0.90,0.96,+0.12,9
102/03/12,741000,707120,1.01,1.03,0.90,0.90,-0.06,11
102/03/13,548000,547250,0.95,1.05,0.89,0.89,-0.01,12
102/03/14,176000,134750,0.80,0.80,0.70,0.70,-0.19,6
102/03/15,15000,11100,0.74,0.74,0.74,0.74,+0.04,1
102/03/18,130000,93170,0.72,0.72,0.65,0.65,-0.09,3
102/03/19,2000,1580,0.79,0.79,0.79,0.79,+0.14,1
102/03/20,32000,21700,0.67,0.69,0.65,0.65,-0.14,3
102/03/21,15000,12150,0.81,0.81,0.81,0.81,+0.16,1
102/03/22,0,0,---,---,---,---,---,0
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,9000,5700,0.66,0.66,0.62,0.62,-0.02,2
102/03/29,16000,10440,0.64,0.72,0.62,0.72,+0.10,3
102/04/01,6000,4080,0.68,0.68,0.68,0.68,-0.04,1
102/04/02,0,0,---,---,---,---,---,0
102/04/03,25000,19600,0.78,0.79,0.78,0.78,+0.02,3
102/04/08,50000,27460,0.56,0.56,0.47,0.50,-0.28,5
102/04/09,30000,11450,0.40,0.40,0.35,0.35,-0.15,3
102/04/10,0,0,---,---,---,---,---,0
102/04/11,0,0,---,---,---,---,---,0
102/04/12,0,0,---,---,---,---,---,0
102/04/15,248000,86540,0.36,0.36,0.32,0.32,-0.04,4
102/04/16,0,0,---,---,---,---,---,0
102/04/17,0,0,---,---,---,---,---,0
102/04/18,15000,3750,0.25,0.25,0.25,0.25,-0.03,1
102/04/19,297000,77220,0.26,0.26,0.26,0.26,+0.01,3
102/04/22,511000,132710,0.27,0.27,0.25,0.25,-0.01,7
102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,0,0,---,---,---,---,---,0
102/04/26,3000,870,0.29,0.29,0.29,0.29,+0.05,1
102/04/29,0,0,---,---,---,---,---,0
102/04/30,0,0,---,---,---,---,---,0
102/05/02,0,0,---,---,---,---,---,0
102/05/03,0,0,---,---,---,---,---,0
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,55000,4950,0.09,0.09,0.09,0.09,+0.01,1
102/05/09,0,0,---,---,---,---,---,0
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,1000,40,0.04,0.04,0.04,0.04,-0.02,1
102/05/15,1000,30,0.03,0.03,0.03,0.03,-0.01,1
102/05/16,0,0,---,---,---,---,---,0
102/05/17,0,0,---,---,---,---,---,0
102/05/20,0,0,---,---,---,---,---,0
102/05/21,0,0,---,---,---,---,---,0
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,20000,200,0.01,0.01,0.01,0.01,-0.01,1
102/05/28,0,0,---,---,---,---,---,0
102/05/29,0,0,---,---,---,---,---,0
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,20000,200,0.01,0.01,0.01,0.01,0.00,1
102/06/04,0,0,---,---,---,---,---,0
