103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,24000,25190,1.05,1.05,1.04,1.04,+0.02,2
103/10/08,910000,951030,1.03,1.07,0.98,1.06,+0.02,38
103/10/09,1446000,1509500,1.06,1.12,1.00,1.07,+0.01,49
103/10/13,1005000,1095110,1.08,1.14,1.04,1.12,+0.05,33
103/10/14,664000,722020,1.08,1.13,1.06,1.09,-0.03,25
103/10/15,1604000,1806080,1.10,1.15,1.10,1.14,+0.05,42
103/10/16,2978000,3777650,1.30,1.60,1.19,1.27,+0.13,268
103/10/17,2818000,3786790,1.30,1.65,1.20,1.61,+0.34,338
103/10/20,2153000,3080230,1.50,1.56,1.33,1.47,-0.14,256
103/10/21,1178000,1514360,1.31,1.43,1.18,1.19,-0.28,128
103/10/22,1854000,2254440,1.15,1.29,1.15,1.26,+0.07,137
103/10/23,719000,901430,1.28,1.32,1.18,1.29,+0.03,108
103/10/24,507000,639760,1.25,1.34,1.21,1.30,+0.01,88
103/10/27,1242000,1736390,1.30,1.49,1.28,1.46,+0.16,167
103/10/28,2572000,3782030,1.44,1.65,1.32,1.41,-0.05,284
103/10/29,1756000,2258240,1.35,1.36,1.24,1.27,-0.14,100
103/10/30,407000,520650,1.31,1.36,1.23,1.34,+0.07,37
103/10/31,444000,540070,1.34,1.34,1.20,1.27,-0.07,43
103/11/03,165000,199540,1.25,1.26,1.17,1.22,-0.05,19
103/11/04,219000,273210,1.22,1.31,1.22,1.26,+0.04,31
103/11/05,96000,114420,1.19,1.23,1.17,1.23,-0.03,16
103/11/06,352000,462420,1.24,1.39,1.22,1.33,+0.10,51
103/11/07,271000,366850,1.34,1.42,1.31,1.32,-0.01,51
103/11/10,68000,84660,1.22,1.28,1.21,1.27,-0.05,9
103/11/11,198000,233460,1.22,1.22,1.13,1.16,-0.11,26
103/11/12,94000,112910,1.19,1.22,1.17,1.22,+0.06,16
103/11/13,77000,92660,1.23,1.24,1.19,1.19,-0.03,9
103/11/14,105000,122210,1.16,1.18,1.15,1.15,-0.04,8
103/11/17,65000,80550,1.24,1.26,1.23,1.26,+0.11,8
103/11/18,293000,393290,1.27,1.40,1.23,1.33,+0.07,33
103/11/19,48000,63400,1.32,1.35,1.30,1.30,-0.03,12
103/11/20,338000,413840,1.12,1.24,1.12,1.22,-0.08,12
103/11/21,46000,57340,1.23,1.26,1.23,1.24,+0.02,8
103/11/24,35000,42700,1.22,1.22,1.22,1.22,-0.02,2
103/11/25,87000,103720,1.22,1.22,1.18,1.18,-0.04,6
103/11/26,60000,69200,1.15,1.17,1.13,1.17,-0.01,5
103/11/27,20000,23900,1.20,1.20,1.19,1.19,+0.02,4
103/11/28,15000,18900,1.27,1.27,1.24,1.24,+0.05,2
103/12/01,219000,257760,1.19,1.19,1.15,1.17,-0.07,6
103/12/02,282000,288730,1.07,1.07,0.97,0.99,-0.18,17
103/12/03,95000,85030,0.92,0.92,0.85,0.85,-0.14,14
103/12/04,140000,120860,0.83,0.89,0.83,0.87,+0.02,18
103/12/05,74000,62340,0.85,0.86,0.81,0.82,-0.05,7
103/12/08,31000,24710,0.81,0.82,0.78,0.82,0.00,5
103/12/09,115000,99320,0.82,0.90,0.82,0.88,+0.06,20
103/12/10,155000,133490,0.85,0.88,0.84,0.87,-0.01,12
103/12/11,114000,100230,0.88,0.89,0.86,0.88,+0.01,14
103/12/12,288000,224460,0.80,0.83,0.74,0.77,-0.11,33
103/12/15,75000,55900,0.76,0.76,0.71,0.74,-0.03,9
103/12/16,90000,66300,0.71,0.78,0.70,0.77,+0.03,9
103/12/17,280000,221600,0.78,0.80,0.78,0.79,+0.02,17
103/12/18,105000,79800,0.76,0.76,0.76,0.76,-0.03,2
103/12/19,192000,171810,0.78,0.99,0.78,0.88,+0.12,12
103/12/22,283000,256660,0.88,0.96,0.81,0.81,-0.07,26
103/12/23,43000,34420,0.80,0.82,0.76,0.81,0.00,7
103/12/24,28000,22860,0.81,0.82,0.81,0.82,+0.01,8
103/12/25,6000,4970,0.82,0.83,0.82,0.83,+0.01,2
103/12/26,73000,56160,0.77,0.78,0.76,0.76,-0.07,4
103/12/27,5000,3750,0.75,0.75,0.75,0.75,-0.01,1
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,51000,39780,0.78,0.78,0.78,0.78,+0.04,4
104/01/07,126000,94810,0.75,0.76,0.75,0.76,-0.02,5
104/01/08,886000,692890,0.74,0.81,0.74,0.77,+0.01,15
104/01/09,766000,560800,0.75,0.75,0.73,0.73,-0.04,9
104/01/12,134000,92170,0.69,0.71,0.67,0.71,-0.02,6
104/01/13,82000,58220,0.71,0.71,0.71,0.71,0.00,2
104/01/14,68000,49490,0.70,0.75,0.70,0.74,+0.03,4
104/01/15,549000,424810,0.75,0.79,0.75,0.78,+0.04,15
104/01/16,1014000,833800,0.80,0.85,0.80,0.85,+0.07,26
104/01/19,666000,559210,0.81,0.97,0.81,0.91,+0.06,20
104/01/20,347000,308390,0.90,0.92,0.84,0.85,-0.06,18
104/01/21,448000,374200,0.83,0.85,0.82,0.84,-0.01,12
104/01/22,787000,655290,0.82,0.84,0.82,0.84,0.00,15
104/01/23,1019000,819490,0.81,0.82,0.78,0.82,-0.02,14
104/01/26,464000,380480,0.82,0.82,0.82,0.82,0.00,2
104/01/27,545000,412240,0.76,0.76,0.75,0.76,-0.06,7
104/01/28,426000,323910,0.76,0.77,0.76,0.77,+0.01,4
104/01/29,55000,41450,0.76,0.76,0.75,0.75,-0.02,2
104/01/30,0,0,---,---,---,---,---,0
104/02/02,357000,292240,0.82,0.82,0.81,0.82,+0.04,8
104/02/03,565000,447420,0.78,0.80,0.78,0.80,-0.02,10
104/02/04,331000,263360,0.78,0.80,0.78,0.80,0.00,4
104/02/05,20000,16000,0.80,0.80,0.80,0.80,0.00,1
104/02/06,170000,129210,0.76,0.77,0.76,0.77,-0.03,3
104/02/09,73000,56090,0.75,0.77,0.75,0.77,0.00,2
104/02/10,179000,137680,0.83,0.83,0.76,0.79,+0.02,4
104/02/11,164000,126510,0.75,0.78,0.75,0.78,-0.01,5
104/02/12,95000,72650,0.77,0.77,0.76,0.76,-0.02,2
104/02/13,110000,75900,0.73,0.73,0.65,0.65,-0.11,4
104/02/24,195000,109200,0.56,0.56,0.56,0.56,-0.09,2
104/02/25,195000,110950,0.57,0.57,0.55,0.55,-0.01,2
104/02/26,400000,208000,0.52,0.52,0.52,0.52,-0.03,1
