106/12/29,5000,9200,1.84,1.84,1.84,1.84,0.14,1
107/01/02,0,0,--,--,--,--,0.00,0
107/01/03,15000,25320,1.69,1.69,1.68,1.68,0.00,3
107/01/04,3000,4920,1.64,1.64,1.64,1.64,-0.04,1
107/01/05,21000,33590,1.61,1.64,1.58,1.58,-0.06,5
107/01/08,12000,18480,1.54,1.54,1.54,1.54,-0.04,1
107/01/09,5000,7860,1.56,1.58,1.56,1.58,0.04,3
107/01/10,65000,104650,1.61,1.61,1.61,1.61,0.03,4
107/01/11,74000,121950,1.62,1.66,1.62,1.64,0.03,10
107/01/12,97000,149550,1.57,1.57,1.53,1.54,-0.10,4
107/01/15,20000,29200,1.46,1.46,1.46,1.46,-0.08,1
107/01/16,0,0,--,--,--,--,0.00,0
107/01/17,0,0,--,--,--,--,0.00,0
107/01/18,160000,207700,1.31,1.35,1.26,1.26,0.00,9
107/01/19,122000,156360,1.30,1.30,1.26,1.28,0.02,5
107/01/22,22000,26580,1.23,1.23,1.19,1.19,-0.09,2
107/01/23,135000,158450,1.19,1.19,1.16,1.16,-0.03,5
107/01/24,168000,215170,1.29,1.29,1.26,1.26,0.10,6
107/01/25,243000,282830,1.15,1.22,1.15,1.21,-0.05,6
107/01/26,345000,430600,1.26,1.26,1.20,1.20,-0.01,14
107/01/29,13000,15210,1.17,1.17,1.17,1.17,-0.03,2
107/01/30,199000,242830,1.21,1.28,1.21,1.28,0.11,6
107/01/31,187000,234810,1.29,1.30,1.23,1.24,-0.04,7
107/02/01,215000,255900,1.21,1.21,1.18,1.19,-0.05,7
107/02/02,175000,222500,1.26,1.30,1.24,1.30,0.11,4
107/02/05,295000,421000,1.45,1.46,1.41,1.41,0.11,6
107/02/06,200000,358930,1.73,2.04,1.73,1.98,0.57,12
107/02/07,62000,110960,1.75,1.83,1.70,1.82,-0.16,8
107/02/08,20000,36400,1.82,1.83,1.81,1.81,-0.01,4
107/02/09,270000,580960,2.15,2.17,2.00,2.00,0.19,9
107/02/12,332000,641390,1.93,1.95,1.92,1.95,-0.05,6
107/02/21,112000,188500,1.72,1.72,1.65,1.65,-0.30,7
107/02/22,63000,106260,1.67,1.70,1.67,1.70,0.05,7
107/02/23,40000,62250,1.59,1.59,1.54,1.55,-0.15,5
107/02/26,25000,36350,1.44,1.49,1.44,1.49,-0.06,3
107/02/27,102000,147120,1.40,1.45,1.40,1.45,-0.04,5
107/03/01,325000,511100,1.60,1.62,1.53,1.53,0.08,10
107/03/02,282000,467400,1.63,1.70,1.61,1.62,0.09,18
