107/03/07,21000,24900,1.18,1.20,1.18,1.20,-0.08,3
107/03/09,1045000,1164370,1.12,1.20,1.05,1.08,-0.02,51
107/03/12,1058000,1160010,1.13,1.13,1.05,1.09,+0.01,52
107/03/13,2151000,2315680,1.09,1.11,1.05,1.09,0.00,48
107/03/14,1089000,1202500,1.08,1.12,1.07,1.10,+0.01,45
107/03/15,1895000,2023720,1.09,1.09,1.05,1.05,-0.05,49
107/03/16,294000,283760,1.07,1.07,0.92,0.94,-0.11,22
107/03/19,1585000,1144870,0.88,0.88,0.64,0.64,-0.30,47
107/03/20,2147000,1100590,0.54,0.57,0.44,0.46,-0.18,106
107/03/21,1603000,764650,0.49,0.49,0.45,0.45,-0.01,58
107/03/22,985000,394160,0.45,0.46,0.36,0.37,-0.08,36
107/03/23,621000,183100,0.30,0.33,0.28,0.28,-0.09,56
107/03/26,447000,155940,0.30,0.38,0.29,0.36,+0.08,35
107/03/27,321000,115270,0.39,0.39,0.35,0.37,+0.01,24
107/03/28,659000,248630,0.37,0.40,0.36,0.36,-0.01,36
107/03/29,120000,43900,0.40,0.40,0.36,0.36,0.00,3
107/03/30,396000,121610,0.35,0.35,0.28,0.29,-0.07,14
107/03/31,141000,41790,0.30,0.30,0.27,0.29,0.00,6
107/04/02,114000,35400,0.31,0.32,0.30,0.32,+0.03,12
107/04/03,209000,61800,0.30,0.33,0.29,0.29,-0.03,6
107/04/09,410000,113700,0.27,0.28,0.27,0.27,-0.02,6
107/04/10,705000,205850,0.30,0.30,0.28,0.28,+0.01,37
107/04/11,5000,1400,0.28,0.28,0.28,0.28,0.00,1
107/04/12,978000,188380,0.20,0.21,0.18,0.19,-0.09,28
107/04/13,245000,47980,0.19,0.21,0.19,0.21,+0.02,15
107/04/16,80000,15100,0.19,0.19,0.18,0.18,-0.03,2
107/04/17,170000,31900,0.17,0.20,0.17,0.17,-0.01,12
107/04/18,20000,3700,0.18,0.19,0.18,0.19,+0.02,2
107/04/20,10000,1900,0.19,0.19,0.19,0.19,+0.02,1
107/04/23,150000,21400,0.18,0.18,0.14,0.14,-0.05,15
107/04/24,180000,16200,0.09,0.09,0.09,0.09,-0.05,2
107/04/25,18000,1820,0.10,0.11,0.10,0.11,+0.02,3
107/04/27,0,0,---,---,---,---,---,0
107/04/30,10000,1000,0.10,0.10,0.10,0.10,0.00,1
107/05/04,30000,2100,0.07,0.07,0.07,0.07,-0.03,3
107/05/07,15000,1600,0.11,0.11,0.10,0.10,+0.03,2
107/05/08,5000,350,0.07,0.07,0.07,0.07,-0.03,1
107/05/09,10000,1000,0.10,0.10,0.10,0.10,+0.03,1
107/05/10,40000,3400,0.10,0.10,0.07,0.07,-0.03,3
107/05/11,462000,27720,0.06,0.06,0.06,0.06,-0.01,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,1000,60,0.06,0.06,0.06,0.06,0.00,1
107/05/24,0,0,---,---,---,---,---,0
107/05/25,25000,1500,0.06,0.06,0.06,0.06,0.00,2
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,1000,100,0.10,0.10,0.10,0.10,+0.04,1
