106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,81000,71280,0.88,0.88,0.88,0.88,+0.02,2
107/01/02,81000,72080,0.88,0.89,0.88,0.89,+0.01,2
107/01/03,329000,291290,0.88,0.91,0.88,0.88,-0.01,6
107/01/04,1346000,1182700,0.88,0.95,0.83,0.93,+0.05,21
107/01/05,1159000,1055890,0.91,0.93,0.89,0.91,-0.02,12
107/01/08,383000,359400,0.92,0.94,0.91,0.91,0.00,9
107/01/09,594000,519270,0.92,0.92,0.85,0.85,-0.06,8
107/01/10,464000,357340,0.77,0.78,0.77,0.77,-0.08,4
107/01/11,236000,179170,0.76,0.76,0.75,0.76,-0.01,3
107/01/12,75000,60750,0.81,0.81,0.81,0.81,+0.05,2
107/01/15,25000,20500,0.82,0.82,0.82,0.82,+0.01,1
107/01/16,130000,103600,0.80,0.80,0.78,0.78,-0.04,5
107/01/17,111000,85270,0.77,0.77,0.76,0.76,-0.02,4
107/01/18,305000,239190,0.79,0.79,0.77,0.77,+0.01,6
107/01/19,894000,737800,0.77,0.87,0.77,0.87,+0.10,15
107/01/22,832000,682000,0.86,0.86,0.81,0.82,-0.05,13
107/01/23,161000,134330,0.84,0.84,0.83,0.83,+0.01,5
107/01/24,3459000,3299340,0.84,1.09,0.84,1.03,+0.20,92
107/01/26,822000,790420,0.99,1.01,0.91,0.94,-0.03,31
107/01/31,550000,464980,0.82,0.87,0.82,0.85,-0.02,14
107/02/01,1773000,1641960,0.86,0.99,0.86,0.94,+0.09,41
107/02/02,1398000,1279830,0.92,0.95,0.90,0.90,-0.04,28
107/02/05,389000,295650,0.78,0.78,0.73,0.78,-0.12,18
107/02/06,430000,241880,0.63,0.63,0.52,0.54,-0.24,19
107/02/12,52000,29880,0.54,0.58,0.54,0.58,+0.07,5
107/02/21,345000,201000,0.58,0.60,0.57,0.57,-0.01,6
107/02/23,85000,50300,0.60,0.60,0.59,0.59,+0.03,3
107/02/26,572000,361050,0.62,0.65,0.61,0.61,+0.02,14
107/02/27,431000,267680,0.63,0.63,0.59,0.59,-0.02,11
107/03/01,80000,45200,0.57,0.57,0.55,0.55,-0.04,5
107/03/02,166000,87620,0.53,0.53,0.52,0.52,-0.03,5
107/03/05,235000,120450,0.51,0.52,0.51,0.51,-0.01,4
107/03/07,295000,150150,0.51,0.51,0.50,0.51,0.00,3
107/03/09,330000,170300,0.51,0.53,0.51,0.53,+0.03,3
107/03/12,1448000,878150,0.54,0.71,0.54,0.67,+0.14,38
107/03/13,1547000,1153700,0.70,0.78,0.70,0.72,+0.05,50
107/03/14,932000,687360,0.72,0.76,0.72,0.73,+0.01,26
107/03/15,284000,199120,0.68,0.72,0.67,0.72,-0.01,9
107/03/16,1694000,1261930,0.70,0.80,0.68,0.80,+0.08,26
107/03/19,1942000,1620000,0.83,0.91,0.81,0.91,+0.11,43
107/03/20,514000,443030,0.84,0.87,0.81,0.84,-0.07,26
107/03/21,661000,580910,0.85,0.92,0.81,0.81,-0.03,14
107/03/22,663000,493410,0.73,0.76,0.68,0.68,-0.13,17
107/03/23,952000,658570,0.66,0.72,0.66,0.71,+0.03,13
107/03/26,804000,557270,0.70,0.72,0.67,0.67,-0.04,19
107/03/27,1035000,800500,0.72,0.82,0.72,0.82,+0.15,24
107/03/28,994000,787380,0.80,0.83,0.76,0.77,-0.05,23
107/03/29,2354000,2077800,0.79,0.95,0.79,0.94,+0.17,63
107/03/30,3911000,3825570,0.96,1.04,0.89,1.01,+0.07,86
107/03/31,1747000,1814120,1.07,1.08,0.97,0.97,-0.04,51
107/04/02,0,0,---,---,---,---,---,0
107/04/03,1066000,1088890,1.05,1.10,0.94,0.94,-0.03,47
107/04/09,453000,403120,0.95,0.95,0.86,0.90,-0.04,12
107/04/10,511000,477530,0.90,1.02,0.88,0.90,0.00,14
107/04/11,503000,456180,0.92,0.94,0.86,0.86,-0.04,15
107/04/12,735000,673830,0.82,0.96,0.82,0.94,+0.08,17
107/04/13,1285000,1181740,0.90,0.97,0.87,0.87,-0.07,32
107/04/16,759000,575170,0.87,0.87,0.69,0.69,-0.18,21
107/04/17,115000,81150,0.70,0.71,0.69,0.71,+0.02,7
107/04/18,334000,252380,0.73,0.79,0.73,0.79,+0.08,8
107/04/20,252000,165150,0.65,0.66,0.65,0.65,-0.08,11
107/04/23,447000,281680,0.65,0.65,0.60,0.61,-0.04,8
107/04/24,420000,221700,0.59,0.59,0.47,0.47,-0.14,7
107/04/25,349000,153580,0.41,0.45,0.41,0.45,-0.02,7
107/04/27,124000,61320,0.49,0.53,0.48,0.53,+0.08,7
107/04/30,119000,66120,0.55,0.56,0.53,0.53,0.00,4
107/05/04,612000,241080,0.49,0.49,0.34,0.39,-0.08,18
107/05/07,771000,306060,0.39,0.42,0.38,0.41,+0.02,16
107/05/08,440000,180390,0.40,0.43,0.40,0.43,+0.02,9
107/05/09,717000,269570,0.39,0.39,0.36,0.36,-0.07,14
107/05/10,628000,304640,0.49,0.52,0.46,0.47,+0.11,13
107/05/11,451000,197640,0.44,0.45,0.42,0.42,-0.05,6
107/05/15,202000,81000,0.40,0.42,0.40,0.42,+0.04,5
107/05/16,50000,19100,0.40,0.40,0.37,0.37,-0.05,2
107/05/17,0,0,---,---,---,---,---,0
107/05/18,80000,24000,0.30,0.30,0.30,0.30,-0.03,1
