104/03/24,22000,21400,1.00,1.00,0.95,0.95,-0.69,3
104/03/25,12000,11120,0.96,0.96,0.92,0.92,-0.03,2
104/03/26,10000,8800,0.88,0.88,0.88,0.88,-0.04,1
104/03/27,0,0,---,---,---,---,---,0
104/03/30,6000,5220,0.87,0.87,0.87,0.87,+0.01,1
104/03/31,6000,5280,0.88,0.88,0.88,0.88,+0.01,1
104/04/01,40000,33200,0.83,0.83,0.83,0.83,-0.05,1
104/04/02,60000,47100,0.80,0.80,0.77,0.77,-0.06,4
104/04/07,241000,194520,0.74,0.82,0.74,0.82,+0.05,5
104/04/08,321000,243830,0.77,0.77,0.72,0.72,-0.10,5
104/04/09,20000,14800,0.74,0.74,0.74,0.74,+0.02,1
104/04/10,143000,105890,0.74,0.75,0.74,0.75,+0.01,3
104/04/13,143000,102960,0.72,0.72,0.72,0.72,-0.03,1
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,50000,29800,0.61,0.61,0.58,0.58,-0.06,3
104/04/17,100000,52000,0.53,0.53,0.51,0.51,-0.07,2
104/04/20,20000,9200,0.46,0.46,0.46,0.46,-0.05,1
104/04/21,50000,25000,0.50,0.50,0.50,0.50,+0.04,1
104/04/22,0,0,---,---,---,---,---,0
104/04/23,320000,164420,0.52,0.52,0.51,0.52,+0.03,4
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,20000,8300,0.42,0.42,0.41,0.41,-0.04,2
104/05/05,80000,25400,0.37,0.37,0.29,0.29,-0.12,3
104/05/06,100000,27600,0.28,0.28,0.27,0.27,-0.02,3
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,80000,13200,0.17,0.17,0.15,0.15,-0.07,3
104/05/12,0,0,---,---,---,---,---,0
104/05/13,278000,45660,0.15,0.17,0.15,0.17,+0.05,3
104/05/14,82000,15580,0.19,0.19,0.19,0.19,+0.02,2
104/05/15,0,0,---,---,---,---,---,0
104/05/18,80000,11200,0.14,0.14,0.14,0.14,-0.04,1
104/05/19,0,0,---,---,---,---,---,0
104/05/20,67000,11390,0.17,0.17,0.17,0.17,+0.03,1
