104/07/13,537000,631050,1.16,1.24,1.16,1.17,+0.21,20
104/07/14,391000,432760,1.17,1.18,1.04,1.04,-0.13,11
104/07/15,1179000,1290630,1.10,1.12,1.05,1.06,+0.02,27
104/07/16,540000,637950,1.18,1.23,1.14,1.15,+0.09,27
104/07/17,1413000,1521800,1.15,1.15,0.98,0.99,-0.16,15
104/07/20,587000,490380,0.97,0.97,0.73,0.74,-0.25,13
104/07/21,1899000,1327730,0.79,0.79,0.58,0.58,-0.16,26
104/07/22,1114000,726830,0.50,0.67,0.50,0.65,+0.07,20
104/07/23,1505000,963970,0.64,0.69,0.53,0.60,-0.05,20
104/07/24,2818000,1638200,0.59,0.64,0.55,0.56,-0.04,21
104/07/27,1842000,977050,0.55,0.56,0.40,0.40,-0.16,13
104/07/28,1537000,757020,0.43,0.60,0.43,0.59,+0.19,13
104/07/29,1883000,1170700,0.61,0.66,0.56,0.56,-0.03,26
104/07/30,535000,316030,0.58,0.63,0.57,0.57,+0.01,12
104/07/31,1393000,747260,0.58,0.61,0.52,0.54,-0.03,12
104/08/03,1572000,338160,0.36,0.36,0.18,0.18,-0.36,20
104/08/04,1160000,298520,0.26,0.30,0.23,0.26,+0.08,45
104/08/05,271000,62340,0.22,0.25,0.19,0.25,-0.01,8
104/08/06,386000,59730,0.19,0.19,0.13,0.14,-0.11,8
104/08/07,321000,48150,0.15,0.15,0.15,0.15,+0.01,3
104/08/10,160000,26200,0.16,0.17,0.16,0.17,+0.02,2
104/08/11,300000,69000,0.23,0.23,0.23,0.23,+0.06,3
104/08/12,199000,38810,0.19,0.20,0.19,0.20,-0.03,3
104/08/13,119000,25190,0.21,0.23,0.21,0.23,+0.03,3
104/08/14,30000,6300,0.21,0.21,0.21,0.21,-0.02,1
104/08/17,0,0,---,---,---,---,---,0
104/08/28,590000,95700,0.17,0.17,0.16,0.16,-0.01,4
104/08/31,100000,12000,0.12,0.12,0.12,0.12,-0.04,1
104/09/01,110000,16200,0.15,0.15,0.12,0.12,0.00,2
104/09/02,0,0,---,---,---,---,---,0
104/09/03,410000,88300,0.21,0.23,0.21,0.23,+0.07,3
104/09/04,0,0,---,---,---,---,---,0
104/09/07,100000,18000,0.18,0.18,0.18,0.18,-0.01,1
104/09/08,0,0,---,---,---,---,---,0
104/09/09,100000,21000,0.21,0.21,0.21,0.21,+0.03,1
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,30000,7800,0.26,0.26,0.26,0.26,-0.01,3
104/09/23,60000,13900,0.23,0.24,0.23,0.24,-0.02,6
104/09/24,40000,7900,0.20,0.20,0.19,0.19,-0.05,4
104/09/25,60000,10800,0.18,0.18,0.18,0.18,-0.01,1
104/09/30,0,0,---,---,---,---,---,0
104/10/01,50000,15000,0.30,0.30,0.30,0.30,+0.10,1
104/10/02,10000,3900,0.39,0.39,0.39,0.39,+0.09,1
104/10/05,50000,24800,0.51,0.51,0.49,0.50,+0.11,5
104/10/06,40000,16800,0.44,0.44,0.40,0.40,-0.10,3
104/10/07,0,0,---,---,---,---,---,0
104/10/08,85000,28900,0.36,0.36,0.33,0.34,-0.06,5
104/10/12,35000,11450,0.33,0.33,0.32,0.32,-0.02,4
104/10/13,16000,5380,0.34,0.34,0.33,0.33,+0.01,2
104/10/14,0,0,---,---,---,---,---,0
104/10/15,80000,22000,0.27,0.28,0.27,0.28,-0.02,5
104/10/16,10000,3300,0.33,0.33,0.33,0.33,+0.05,1
104/10/19,220000,78000,0.37,0.37,0.33,0.33,0.00,22
104/10/20,220000,66000,0.30,0.30,0.30,0.30,-0.03,3
104/10/21,0,0,---,---,---,---,---,0
104/10/22,2000,770,0.39,0.39,0.38,0.38,+0.06,2
104/10/23,5000,2080,0.42,0.42,0.41,0.41,+0.03,2
104/10/26,53000,22070,0.39,0.45,0.39,0.45,+0.04,4
104/10/27,30000,9800,0.32,0.33,0.32,0.33,-0.12,3
104/10/28,25000,8250,0.33,0.33,0.33,0.33,0.00,1
104/10/29,75000,24750,0.33,0.34,0.32,0.32,-0.01,6
104/10/30,101000,43370,0.36,0.49,0.36,0.47,+0.15,7
104/11/02,171000,96410,0.50,0.61,0.50,0.61,+0.14,16
104/11/03,179000,114140,0.64,0.66,0.61,0.64,+0.03,13
104/11/04,576000,406170,0.67,0.76,0.66,0.71,+0.07,29
104/11/05,632000,440850,0.70,0.72,0.68,0.69,-0.02,24
104/11/06,363000,224890,0.66,0.66,0.58,0.59,-0.10,23
104/11/09,147000,89500,0.62,0.64,0.57,0.57,-0.02,19
104/11/10,283000,190570,0.60,0.71,0.58,0.71,+0.14,30
104/11/11,1320000,829390,0.70,0.71,0.48,0.50,-0.21,57
104/11/12,1716000,908750,0.51,0.65,0.48,0.65,+0.15,41
104/11/13,559000,332560,0.61,0.66,0.55,0.56,-0.09,23
104/11/16,368000,194780,0.48,0.56,0.48,0.56,0.00,15
104/11/17,1336000,936050,0.64,0.77,0.63,0.73,+0.17,55
104/11/18,965000,633130,0.67,0.74,0.61,0.63,-0.10,65
104/11/19,1062000,641520,0.64,0.64,0.57,0.61,-0.02,36
104/11/20,1150000,782400,0.62,0.72,0.62,0.70,+0.09,40
104/11/23,847000,597000,0.72,0.72,0.67,0.68,-0.02,18
104/11/24,1170000,824250,0.68,0.76,0.62,0.62,-0.06,38
104/11/25,1602000,1160850,0.65,0.86,0.62,0.85,+0.23,62
104/11/26,1858000,1604500,0.88,0.94,0.79,0.84,-0.01,58
104/11/27,748000,579710,0.85,0.85,0.74,0.74,-0.10,47
104/11/30,644000,431180,0.65,0.71,0.64,0.68,-0.06,37
104/12/01,1148000,1077470,0.69,1.06,0.69,0.96,+0.28,96
104/12/02,645000,574360,0.94,0.96,0.80,0.80,-0.16,39
104/12/03,325000,291420,0.81,0.94,0.81,0.84,+0.04,19
104/12/04,264000,227350,0.95,0.95,0.79,0.79,-0.05,16
104/12/07,307000,256650,0.81,0.88,0.81,0.82,+0.03,18
104/12/08,147000,120210,0.87,0.88,0.72,0.72,-0.10,12
104/12/09,117000,73690,0.73,0.73,0.55,0.58,-0.14,8
104/12/10,116000,62820,0.54,0.57,0.51,0.57,-0.01,8
104/12/11,101000,50110,0.53,0.55,0.43,0.43,-0.14,10
104/12/14,225000,77350,0.30,0.36,0.30,0.35,-0.08,5
104/12/15,20000,7600,0.38,0.38,0.38,0.38,+0.03,2
104/12/16,20000,8000,0.40,0.40,0.40,0.40,+0.02,2
104/12/17,142000,78550,0.50,0.66,0.50,0.57,+0.17,14
104/12/18,91000,45410,0.47,0.51,0.47,0.49,-0.08,6
104/12/21,59000,32770,0.53,0.56,0.53,0.53,+0.04,8
104/12/22,100000,59100,0.60,0.64,0.56,0.56,+0.03,6
104/12/23,50000,22500,0.45,0.45,0.45,0.45,-0.11,1
104/12/24,1000,390,0.39,0.39,0.39,0.39,-0.06,1
104/12/25,50000,21000,0.42,0.42,0.42,0.42,+0.03,5
104/12/28,50000,19500,0.39,0.39,0.39,0.39,-0.03,1
104/12/29,1000,340,0.34,0.34,0.34,0.34,-0.05,1
104/12/30,0,0,---,---,---,---,---,0
104/12/31,40000,10800,0.27,0.27,0.27,0.27,-0.08,1
105/01/04,0,0,---,---,---,---,---,0
105/01/05,10000,4400,0.44,0.44,0.44,0.44,+0.17,1
105/01/06,64000,34520,0.60,0.60,0.43,0.43,-0.01,3
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
