106/11/24,0,0,---,---,---,---,---,0
106/11/27,4000,4000,1.00,1.00,1.00,1.00,-0.02,1
106/11/28,61000,58670,0.97,0.97,0.95,0.95,-0.05,3
106/11/29,140000,133500,0.97,0.97,0.94,0.94,-0.01,3
106/11/30,150000,144000,0.96,0.97,0.95,0.95,+0.01,3
106/12/01,30000,26700,0.89,0.89,0.89,0.89,-0.06,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,279000,255270,0.97,0.97,0.90,0.90,-0.06,6
106/12/07,90000,80800,0.90,0.90,0.89,0.89,-0.01,2
106/12/08,420000,352400,0.84,0.86,0.82,0.85,-0.04,9
106/12/11,70000,60200,0.86,0.86,0.86,0.86,+0.01,2
106/12/12,1151000,1022590,0.91,0.91,0.88,0.89,+0.03,20
106/12/13,1115000,997550,0.88,0.91,0.88,0.90,+0.01,22
106/12/14,480000,438200,0.92,0.92,0.90,0.90,0.00,10
106/12/15,100000,87480,0.87,0.89,0.87,0.89,-0.01,2
106/12/19,852000,761270,0.92,0.92,0.88,0.88,-0.06,11
106/12/20,5000,4450,0.89,0.89,0.89,0.89,+0.01,1
106/12/21,275000,243670,0.91,0.91,0.88,0.88,-0.01,8
106/12/22,678000,590920,0.89,0.89,0.87,0.87,-0.01,13
106/12/25,1113000,963280,0.88,0.88,0.85,0.85,-0.02,12
106/12/26,300000,246000,0.82,0.82,0.82,0.82,-0.03,4
106/12/28,248000,210200,0.87,0.87,0.84,0.85,0.00,11
106/12/29,700000,595000,0.85,0.85,0.85,0.85,0.00,2
107/01/02,266000,222600,0.84,0.85,0.83,0.83,-0.02,10
107/01/03,642000,532850,0.83,0.83,0.82,0.82,-0.01,8
107/01/04,300000,245000,0.82,0.82,0.81,0.81,-0.01,4
107/01/05,530000,422000,0.80,0.80,0.79,0.79,-0.02,6
107/01/08,496000,404880,0.79,0.83,0.79,0.83,+0.04,11
107/01/09,428000,351470,0.83,0.84,0.81,0.81,-0.02,18
107/01/10,904000,745050,0.82,0.84,0.80,0.80,-0.01,21
107/01/11,446000,359900,0.81,0.82,0.80,0.80,0.00,10
107/01/12,1427000,1229940,0.83,0.91,0.83,0.87,+0.07,34
107/01/15,3699000,3451800,0.87,1.01,0.84,1.00,+0.13,122
107/01/16,2672000,2551890,0.93,1.00,0.91,0.91,-0.09,97
107/01/17,794000,679570,0.88,0.88,0.84,0.85,-0.06,23
107/01/18,367000,313630,0.88,0.88,0.83,0.83,-0.02,14
107/01/19,323000,269740,0.84,0.85,0.82,0.83,0.00,10
107/01/22,720000,599900,0.84,0.87,0.82,0.83,0.00,14
107/01/23,245000,203600,0.84,0.85,0.81,0.81,-0.02,5
107/01/24,85000,66850,0.79,0.79,0.78,0.78,-0.03,8
107/01/26,60000,46700,0.78,0.78,0.77,0.78,0.00,4
107/01/31,30000,20800,0.69,0.70,0.69,0.70,-0.02,2
107/02/01,62000,41710,0.68,0.68,0.67,0.68,-0.02,7
107/02/02,550000,354800,0.66,0.66,0.64,0.65,-0.03,4
107/02/05,131000,75920,0.57,0.59,0.57,0.59,-0.06,5
107/02/06,500000,223600,0.53,0.53,0.40,0.40,-0.19,6
107/02/12,269000,104910,0.39,0.39,0.39,0.39,-0.02,3
107/02/21,82000,33340,0.38,0.42,0.38,0.42,+0.03,8
107/02/23,21000,8820,0.42,0.42,0.42,0.42,0.00,2
107/02/26,350000,147200,0.42,0.43,0.42,0.43,+0.01,4
107/02/27,60000,24400,0.40,0.42,0.40,0.42,-0.01,3
107/03/01,20000,8000,0.40,0.40,0.40,0.40,-0.02,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,10000,4300,0.43,0.43,0.43,0.43,+0.03,1
107/03/07,138000,61060,0.44,0.47,0.42,0.43,0.00,8
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,20000,7400,0.37,0.37,0.37,0.37,-0.02,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,105000,40950,0.39,0.39,0.39,0.39,+0.01,6
107/03/16,83000,35490,0.43,0.45,0.42,0.43,+0.04,7
107/03/19,95000,41800,0.43,0.45,0.42,0.45,+0.02,6
107/03/20,30000,14300,0.45,0.49,0.45,0.49,+0.04,2
107/03/21,120000,54700,0.47,0.47,0.44,0.45,-0.04,7
107/03/22,105000,42000,0.40,0.40,0.40,0.40,-0.05,6
107/03/23,5000,1750,0.35,0.35,0.35,0.35,-0.05,1
107/03/26,13000,6480,0.48,0.56,0.48,0.56,+0.21,2
107/03/27,205000,90250,0.48,0.48,0.42,0.42,-0.14,4
107/03/28,8000,2960,0.37,0.37,0.37,0.37,-0.05,1
107/03/29,45000,19250,0.43,0.43,0.41,0.41,+0.04,2
107/03/30,440000,159600,0.39,0.39,0.35,0.35,-0.06,3
107/03/31,18000,6120,0.34,0.34,0.34,0.34,-0.01,1
107/04/02,50000,16500,0.33,0.33,0.33,0.33,-0.01,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,227000,84140,0.37,0.40,0.37,0.37,+0.04,4
107/04/10,1220000,431600,0.38,0.38,0.35,0.35,-0.02,7
107/04/11,10000,3100,0.31,0.31,0.31,0.31,-0.04,1
107/04/12,5000,1500,0.30,0.30,0.30,0.30,-0.01,1
107/04/13,1014000,278580,0.27,0.28,0.25,0.25,-0.05,12
107/04/16,844000,219070,0.28,0.28,0.23,0.23,-0.02,2
107/04/17,750000,138000,0.18,0.19,0.17,0.17,-0.06,9
107/04/18,1000,170,0.17,0.17,0.17,0.17,0.00,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,165000,21250,0.12,0.13,0.12,0.13,-0.03,4
