105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,26000,37700,1.45,1.45,1.45,1.45,-0.07,1
105/03/04,26000,35620,1.37,1.37,1.37,1.37,-0.08,1
105/03/07,207000,322360,1.54,1.59,1.54,1.59,+0.22,5
105/03/08,237000,405210,1.71,1.73,1.69,1.69,+0.10,7
105/03/09,160000,280910,1.69,1.81,1.69,1.81,+0.12,9
105/03/10,734000,1457410,1.90,2.07,1.89,2.06,+0.25,32
105/03/11,503000,1007610,1.99,2.02,1.88,1.94,-0.12,21
105/03/14,93000,181410,1.96,1.96,1.95,1.95,+0.01,3
105/03/15,116000,240050,2.12,2.12,1.91,1.91,-0.04,6
105/03/16,65000,127050,1.89,1.96,1.89,1.96,+0.05,2
105/03/17,0,0,---,---,---,---,---,0
105/03/18,154000,328690,2.12,2.44,2.11,2.44,+0.58,5
105/03/21,271000,727990,2.67,2.89,2.52,2.83,+0.39,16
105/03/22,101000,275480,2.68,2.75,2.68,2.72,-0.11,6
105/03/23,132000,362470,2.75,2.80,2.61,2.61,-0.11,11
105/03/24,239000,610410,2.49,2.62,2.49,2.58,-0.03,11
105/03/25,128000,327970,2.57,2.65,2.48,2.65,+0.07,8
105/03/28,527000,1504840,2.71,3.05,2.71,3.05,+0.40,25
105/03/29,545000,1574620,2.83,2.96,2.57,2.57,-0.48,28
105/03/30,0,0,---,---,---,---,---,0
105/03/31,30000,85300,2.82,2.89,2.82,2.82,+0.25,4
105/04/01,5000,13850,2.77,2.77,2.77,2.77,-0.05,1
105/04/06,25000,66900,2.65,2.76,2.65,2.76,-0.01,3
105/04/07,5000,14450,2.89,2.89,2.89,2.89,+0.13,1
105/04/08,4000,11920,2.98,2.98,2.98,2.98,+0.09,1
105/04/11,19000,52760,2.84,2.84,2.73,2.73,-0.25,4
105/04/12,10000,20800,2.08,2.08,2.08,2.08,-0.65,1
105/04/13,120000,291200,2.42,2.46,2.42,2.46,+0.38,2
105/04/14,146000,355990,2.44,2.47,2.36,2.38,-0.08,7
105/04/15,137000,336190,2.41,2.47,2.39,2.47,+0.09,4
105/04/18,142000,360960,2.53,2.64,2.52,2.52,+0.05,7
105/04/19,190000,497040,2.56,2.64,2.34,2.34,-0.18,11
105/04/20,131000,325290,2.49,2.49,2.40,2.40,+0.06,3
105/04/21,341000,951700,2.66,3.09,2.66,3.09,+0.69,18
105/04/22,322000,1068030,3.23,3.50,3.23,3.38,+0.29,23
105/04/25,17000,52390,3.03,3.22,3.03,3.12,-0.26,6
105/04/26,19000,60750,3.24,3.24,3.15,3.18,+0.06,5
105/04/27,4000,12300,3.07,3.08,3.07,3.08,-0.10,3
105/04/28,27000,86670,3.01,3.29,3.01,3.29,+0.21,9
105/04/29,19000,61000,3.20,3.30,3.13,3.16,-0.13,8
105/05/03,1000,3230,3.23,3.23,3.23,3.23,+0.07,1
105/05/04,3000,9450,3.15,3.15,3.15,3.15,-0.08,1
105/05/05,5000,15100,3.02,3.02,3.02,3.02,-0.13,1
105/05/06,10000,19600,1.96,1.96,1.96,1.96,-1.06,2
105/05/09,65000,67850,1.01,1.05,1.01,1.05,-0.91,4
105/05/10,295000,320720,1.06,1.13,1.03,1.08,+0.03,29
105/05/11,256000,280210,1.14,1.19,0.99,1.06,-0.02,23
105/05/12,415000,338140,0.97,0.97,0.61,0.77,-0.29,20
105/05/13,671000,535620,0.74,0.88,0.73,0.83,+0.06,22
105/05/16,269000,183450,0.77,0.77,0.58,0.73,-0.10,12
105/05/17,305000,153770,0.50,0.77,0.46,0.77,+0.04,17
105/05/18,184000,120470,0.64,0.85,0.64,0.85,+0.08,7
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,30000,25900,0.80,0.90,0.80,0.89,+0.23,3
105/05/24,10000,8500,0.85,0.85,0.85,0.85,-0.04,1
105/05/25,95000,91100,0.90,0.99,0.90,0.98,+0.13,7
105/05/26,97000,109630,1.02,1.21,1.02,1.21,+0.23,5
105/05/27,371000,446700,1.21,1.21,1.17,1.20,-0.01,4
105/05/30,1000,1280,1.28,1.28,1.28,1.28,+0.08,1
105/05/31,85000,119300,1.34,1.49,1.34,1.40,+0.12,5
105/06/01,100000,145500,1.54,1.54,1.40,1.42,+0.02,5
105/06/02,343000,413900,1.46,1.46,1.07,1.14,-0.28,14
105/06/03,443000,532300,1.14,1.36,1.08,1.34,+0.20,18
105/06/04,377000,473660,1.28,1.29,1.22,1.28,-0.06,11
105/06/06,245000,293700,1.29,1.29,1.15,1.17,-0.11,9
105/06/07,428000,578840,1.31,1.43,1.31,1.41,+0.24,22
105/06/08,465000,708990,1.50,1.58,1.44,1.44,+0.03,31
105/06/13,354000,504670,1.47,1.48,1.30,1.30,-0.14,19
105/06/14,272000,363170,1.37,1.38,1.27,1.38,+0.08,12
105/06/15,250000,342820,1.40,1.40,1.35,1.37,-0.01,14
105/06/16,172000,224700,1.36,1.36,1.27,1.31,-0.06,10
105/06/17,116000,153710,1.35,1.35,1.26,1.26,-0.05,5
105/06/20,130000,149970,1.16,1.17,1.13,1.16,-0.10,10
105/06/21,242000,289910,1.18,1.22,1.14,1.15,-0.01,20
105/06/22,798000,995640,1.11,1.57,1.11,1.51,+0.36,47
105/06/23,644000,938990,1.52,1.53,1.37,1.38,-0.13,22
105/06/24,159000,206790,1.24,1.41,1.14,1.22,-0.16,12
105/06/27,109000,139040,1.30,1.30,1.23,1.30,+0.08,9
105/06/28,399000,579720,1.30,1.61,1.30,1.51,+0.21,22
105/06/29,455000,731350,1.66,1.68,1.46,1.46,-0.05,29
105/06/30,351000,618520,1.53,1.97,1.48,1.92,+0.46,27
105/07/01,189000,338810,1.93,1.93,1.74,1.74,-0.18,7
105/07/04,290000,537400,1.85,1.90,1.80,1.80,+0.06,11
105/07/05,130000,231130,1.78,1.80,1.67,1.67,-0.13,5
105/07/06,92000,147650,1.67,1.67,1.55,1.56,-0.11,5
105/07/07,150000,239220,1.60,1.64,1.56,1.60,+0.04,7
105/07/11,22000,16790,0.80,0.80,0.74,0.74,-0.86,4
105/07/12,201000,172460,0.70,0.97,0.70,0.91,+0.17,17
105/07/13,185000,182200,0.97,1.01,0.93,0.93,+0.02,8
105/07/14,253000,228280,0.99,1.01,0.74,0.76,-0.17,12
105/07/15,269000,205520,0.78,0.78,0.74,0.78,+0.02,10
105/07/18,695000,551160,0.77,0.86,0.71,0.85,+0.07,16
105/07/19,479000,321200,0.58,0.81,0.58,0.81,-0.04,18
105/07/20,146000,119220,0.82,0.86,0.77,0.79,-0.02,10
105/07/21,195000,162680,0.80,0.85,0.80,0.82,+0.03,8
105/07/22,1024000,1086520,0.95,1.25,0.95,1.20,+0.38,27
105/07/25,1060000,1331370,1.31,1.31,1.13,1.13,-0.07,33
105/07/26,527000,598170,1.10,1.18,1.05,1.18,+0.05,34
105/07/27,501000,610860,1.17,1.26,1.17,1.19,+0.01,20
105/07/28,385000,410700,1.13,1.13,0.93,0.93,-0.26,6
105/07/29,80000,76200,0.99,0.99,0.84,0.84,-0.09,3
105/08/01,74000,60860,0.84,0.84,0.82,0.82,-0.02,4
105/08/02,276000,237440,0.82,0.91,0.82,0.83,+0.01,11
105/08/03,259000,198180,0.74,0.85,0.74,0.85,+0.02,11
105/08/04,726000,699140,0.90,1.04,0.90,1.02,+0.17,30
