105/01/13,0,0,---,---,---,---,---,0
105/01/14,328000,494170,1.38,1.56,1.38,1.56,+0.10,13
105/01/15,328000,523890,1.61,1.61,1.56,1.56,0.00,10
105/01/18,219000,335260,1.42,1.54,1.42,1.54,-0.02,6
105/01/19,462000,724480,1.56,1.64,1.53,1.64,+0.10,25
105/01/20,265000,435020,1.64,1.69,1.51,1.51,-0.13,15
105/01/21,324000,463510,1.44,1.44,1.38,1.43,-0.08,9
105/01/22,448000,683020,1.51,1.57,1.40,1.40,-0.03,15
105/01/25,189000,284750,1.47,1.62,1.47,1.62,+0.22,14
105/01/26,46000,72160,1.56,1.58,1.56,1.57,-0.05,7
105/01/27,267000,445810,1.56,1.92,1.51,1.92,+0.35,26
105/01/28,311000,633960,2.03,2.19,1.97,2.17,+0.25,25
105/01/29,76000,178370,2.41,2.41,2.06,2.06,-0.11,9
105/01/30,126000,283480,2.15,2.33,2.15,2.32,+0.26,15
105/02/01,168000,398020,2.32,2.51,2.30,2.43,+0.11,13
105/02/02,105000,247450,2.33,2.67,2.29,2.67,+0.24,9
105/02/03,31000,81290,2.65,2.65,2.51,2.51,-0.16,4
105/02/15,15000,36400,2.40,2.48,2.40,2.48,-0.03,3
105/02/16,90000,264500,2.77,3.00,2.77,2.98,+0.50,10
105/02/17,80000,244180,3.08,3.08,3.04,3.04,+0.06,6
105/02/18,96000,283920,2.92,3.02,2.82,2.82,-0.22,14
105/02/19,138000,413640,2.97,3.06,2.97,3.06,+0.24,11
105/02/22,111000,342410,2.99,3.23,2.99,3.08,+0.02,11
105/02/23,40000,122410,3.09,3.09,2.98,2.98,-0.10,6
105/02/24,212000,690580,3.18,3.40,3.02,3.02,+0.04,24
105/02/25,150000,475660,3.22,3.22,3.09,3.09,+0.07,8
105/02/26,3000,9090,3.03,3.03,3.03,3.03,-0.06,1
105/03/01,45000,138070,2.99,3.07,2.99,3.07,+0.04,2
105/03/02,1000,3140,3.14,3.14,3.14,3.14,+0.07,1
105/03/03,25000,76350,3.04,3.09,3.01,3.01,-0.13,3
105/03/04,55000,154100,2.89,2.91,2.73,2.73,-0.28,4
105/03/07,30000,83900,2.79,2.81,2.79,2.81,+0.08,3
105/03/08,79000,224610,2.87,2.88,2.69,2.78,-0.03,11
105/03/09,175000,540690,2.94,3.56,2.94,3.55,+0.77,19
105/03/10,86000,285820,3.37,3.37,3.27,3.35,-0.20,8
105/03/11,70000,238000,3.34,3.45,3.34,3.41,+0.06,7
105/03/14,227000,837340,3.46,3.98,3.42,3.98,+0.57,22
105/03/15,182000,671690,3.72,3.72,3.48,3.48,-0.50,11
105/03/16,10000,36100,3.61,3.61,3.61,3.61,+0.13,1
105/03/17,25000,77750,3.11,3.11,3.11,3.11,-0.50,2
105/03/18,10000,31200,3.12,3.12,3.12,3.12,+0.01,1
105/03/21,69000,231200,3.21,3.48,3.14,3.48,+0.36,10
105/03/22,69000,233470,3.40,3.40,3.30,3.30,-0.18,8
105/03/23,10000,33300,3.33,3.33,3.33,3.33,+0.03,1
105/03/24,20000,62100,3.08,3.13,3.08,3.13,-0.20,2
105/03/25,79000,238390,3.01,3.07,2.93,3.01,-0.12,8
105/03/28,59000,173100,3.02,3.02,2.82,2.82,-0.19,6
105/03/29,43000,121650,2.97,2.97,2.78,2.78,-0.04,3
105/03/30,43000,125590,2.80,3.03,2.80,3.03,+0.25,5
105/03/31,95000,295240,3.10,3.15,3.07,3.10,+0.07,8
105/04/01,41000,126710,3.10,3.14,3.06,3.06,-0.04,5
