105/10/19,0,0,---,---,---,---,---,0
105/10/20,150000,165000,1.10,1.10,1.10,1.10,-0.04,3
105/10/21,481000,554400,1.09,1.19,1.09,1.17,+0.07,18
105/10/24,443000,507850,1.14,1.21,1.13,1.17,0.00,19
105/10/25,14000,16410,1.17,1.20,1.17,1.20,+0.03,3
105/10/26,190000,229000,1.20,1.21,1.20,1.21,+0.01,7
105/10/27,120000,142700,1.19,1.20,1.17,1.19,-0.02,5
105/10/28,510000,601850,1.17,1.20,1.15,1.19,0.00,9
105/10/31,140000,163000,1.13,1.17,1.13,1.17,-0.02,4
105/11/01,80000,91400,1.15,1.15,1.12,1.12,-0.05,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,150000,155500,1.04,1.04,1.01,1.01,-0.05,4
105/11/04,160000,163200,1.00,1.04,1.00,1.03,+0.02,11
105/11/07,313000,337360,1.06,1.09,1.06,1.08,+0.05,6
105/11/08,103000,109640,1.07,1.07,1.06,1.06,-0.02,2
105/11/09,64000,60800,0.95,0.95,0.95,0.95,-0.11,1
105/11/10,161000,153920,0.95,0.96,0.95,0.96,+0.01,4
105/11/11,87000,80910,0.93,0.93,0.93,0.93,-0.03,2
105/11/14,0,0,---,---,---,---,---,0
105/11/15,10000,8800,0.88,0.88,0.88,0.88,-0.04,1
105/11/16,10000,9300,0.93,0.93,0.93,0.93,+0.05,1
105/11/17,50000,49000,0.95,1.00,0.95,1.00,+0.07,2
105/11/18,214000,220270,1.02,1.07,1.02,1.06,+0.06,7
105/11/21,235000,238510,1.02,1.02,0.99,1.01,-0.05,7
105/11/22,293000,294430,1.01,1.01,1.00,1.01,0.00,8
105/11/23,997000,1029270,1.00,1.08,1.00,1.03,+0.02,18
105/11/24,754000,794340,1.06,1.06,1.01,1.01,-0.02,10
105/11/25,120000,122200,1.02,1.02,1.01,1.01,0.00,3
105/11/28,241000,239190,0.99,1.00,0.99,0.99,-0.02,3
105/11/29,1417000,1446930,0.97,1.06,0.97,1.04,+0.05,23
105/11/30,2841000,3162920,1.10,1.18,1.05,1.14,+0.10,103
105/12/01,1258000,1468160,1.18,1.18,1.13,1.13,-0.01,28
105/12/02,1006000,1194980,1.06,1.27,1.06,1.23,+0.10,42
105/12/05,784000,947450,1.23,1.25,1.18,1.25,+0.02,28
105/12/06,879000,1191750,1.33,1.43,1.29,1.35,+0.10,52
105/12/07,1554000,2237860,1.38,1.52,1.36,1.47,+0.12,70
105/12/08,929000,1320480,1.47,1.47,1.36,1.40,-0.07,36
105/12/09,146000,202230,1.40,1.40,1.37,1.37,-0.03,8
105/12/12,438000,574460,1.37,1.37,1.29,1.32,-0.05,12
105/12/13,1166000,1627780,1.35,1.45,1.34,1.44,+0.12,30
105/12/14,995000,1486360,1.51,1.52,1.46,1.46,+0.02,30
105/12/15,347000,473760,1.40,1.42,1.28,1.36,-0.10,13
105/12/16,313000,429790,1.39,1.39,1.30,1.30,-0.06,9
105/12/19,222000,282350,1.27,1.29,1.22,1.22,-0.08,9
105/12/20,464000,589170,1.25,1.29,1.25,1.27,+0.05,10
105/12/21,404000,483230,1.21,1.21,1.14,1.15,-0.12,17
105/12/22,101000,113960,1.14,1.16,1.10,1.16,+0.01,8
105/12/23,30000,34400,1.16,1.16,1.12,1.12,-0.04,3
105/12/26,5000,5590,1.13,1.13,1.07,1.07,-0.05,2
105/12/27,73000,76780,1.02,1.12,1.02,1.12,+0.05,6
105/12/28,62000,67680,1.09,1.10,1.09,1.09,-0.03,4
105/12/29,10000,11100,1.11,1.11,1.11,1.11,+0.02,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,110000,115500,1.05,1.05,1.05,1.05,-0.08,2
