105/01/12,0,0,---,---,---,---,---,0
105/01/13,356000,252960,0.94,0.94,0.62,0.80,-0.08,16
105/01/14,334000,269470,0.75,0.87,0.75,0.79,-0.01,18
105/01/15,61000,55480,0.90,0.96,0.88,0.91,+0.12,15
105/01/18,324000,360600,1.04,1.23,1.03,1.21,+0.30,21
105/01/19,430000,486560,1.14,1.18,1.09,1.18,-0.03,26
105/01/20,279000,312060,1.08,1.17,1.00,1.01,-0.17,18
105/01/21,79000,80810,1.07,1.07,0.97,0.97,-0.04,13
105/01/22,314000,331290,1.10,1.10,1.00,1.07,+0.10,12
105/01/25,273000,286770,1.08,1.11,1.04,1.06,-0.01,11
105/01/26,430000,420900,1.01,1.04,0.94,0.96,-0.10,17
105/01/27,532000,503010,0.98,0.99,0.86,0.86,-0.10,13
105/01/28,659000,574850,0.84,0.90,0.84,0.86,0.00,11
105/01/29,594000,497200,0.84,0.88,0.81,0.86,0.00,13
105/01/30,445000,406010,0.89,0.98,0.89,0.96,+0.10,21
105/02/01,600000,535170,0.90,0.92,0.87,0.87,-0.09,19
105/02/02,488000,395380,0.86,0.88,0.77,0.78,-0.09,12
105/02/03,205000,151200,0.74,0.75,0.73,0.73,-0.05,5
105/02/15,727000,477410,0.69,0.69,0.63,0.63,-0.10,11
105/02/16,36000,25120,0.69,0.71,0.69,0.70,+0.07,6
105/02/17,2098000,1642630,0.73,0.81,0.73,0.76,+0.06,31
105/02/18,622000,491740,0.79,0.81,0.73,0.76,0.00,21
105/02/19,514000,448880,0.77,0.92,0.77,0.88,+0.12,31
105/02/22,782000,673880,0.86,0.89,0.78,0.84,-0.04,31
105/02/23,1192000,1000120,0.85,0.87,0.81,0.87,+0.03,29
105/02/24,1097000,910360,0.83,0.85,0.75,0.75,-0.12,35
105/02/25,125000,93300,0.79,0.79,0.66,0.67,-0.08,12
105/02/26,202000,133140,0.69,0.69,0.62,0.67,0.00,6
105/03/01,7000,4670,0.66,0.67,0.66,0.67,0.00,2
105/03/02,118000,81250,0.69,0.69,0.68,0.68,+0.01,6
105/03/03,67000,42680,0.68,0.68,0.59,0.59,-0.09,8
105/03/04,218000,132520,0.61,0.63,0.60,0.60,+0.01,11
105/03/07,74000,40620,0.59,0.59,0.54,0.55,-0.05,5
105/03/08,543000,289140,0.53,0.54,0.53,0.54,-0.01,5
105/03/09,780000,379330,0.50,0.51,0.45,0.47,-0.07,25
105/03/10,286000,133460,0.48,0.48,0.45,0.45,-0.02,10
105/03/11,56000,27090,0.49,0.49,0.46,0.47,+0.02,6
105/03/14,83000,37260,0.47,0.47,0.44,0.46,-0.01,8
105/03/15,50000,20050,0.44,0.44,0.39,0.39,-0.07,5
105/03/16,15000,5740,0.37,0.40,0.37,0.39,0.00,4
105/03/17,69000,27470,0.40,0.40,0.38,0.38,-0.01,4
105/03/18,19000,6840,0.36,0.36,0.36,0.36,-0.02,2
105/03/21,0,0,---,---,---,---,---,0
105/03/22,175000,70660,0.38,0.41,0.38,0.41,+0.05,8
105/03/23,124000,49650,0.40,0.41,0.40,0.40,-0.01,3
105/03/24,70000,24320,0.33,0.35,0.33,0.35,-0.05,4
105/03/25,115000,33510,0.32,0.32,0.28,0.28,-0.07,9
105/03/28,53000,12690,0.24,0.24,0.23,0.24,-0.04,4
105/03/29,89000,21380,0.24,0.25,0.21,0.21,-0.03,6
105/03/30,138000,29420,0.21,0.22,0.21,0.22,+0.01,3
105/03/31,131000,28800,0.23,0.23,0.21,0.22,0.00,6
105/04/01,72000,14670,0.21,0.21,0.20,0.21,-0.01,4
