107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,16000,16960,1.06,1.06,1.06,1.06,+0.04,2
107/03/14,84000,92960,1.11,1.11,1.08,1.08,+0.02,5
107/03/15,361000,393790,1.06,1.13,1.06,1.13,+0.05,8
107/03/16,482000,525210,1.11,1.11,1.06,1.07,-0.06,21
107/03/19,371000,399520,1.07,1.08,1.07,1.08,+0.01,4
107/03/20,516000,542580,1.05,1.06,1.05,1.05,-0.03,5
107/03/21,533000,570310,1.07,1.07,1.07,1.07,+0.02,4
107/03/22,275000,300900,1.10,1.10,1.08,1.08,+0.01,6
107/03/23,235000,237720,1.00,1.07,1.00,1.07,-0.01,7
107/03/26,400000,425740,1.03,1.16,1.03,1.16,+0.09,8
107/03/27,409000,507990,1.17,1.26,1.17,1.23,+0.07,5
107/03/28,775000,1061380,1.40,1.40,1.32,1.32,+0.09,8
107/03/29,785000,1079520,1.39,1.40,1.32,1.39,+0.07,24
107/03/30,372000,512480,1.41,1.41,1.33,1.35,-0.04,8
107/03/31,64000,85800,1.35,1.35,1.32,1.32,-0.03,3
107/04/02,68000,94170,1.38,1.40,1.36,1.36,+0.04,5
107/04/03,585000,772810,1.30,1.44,1.30,1.36,0.00,13
107/04/09,589000,823420,1.40,1.42,1.37,1.42,+0.06,12
107/04/10,292000,365500,1.33,1.33,1.23,1.24,-0.18,5
107/04/11,427000,501790,1.20,1.20,1.16,1.18,-0.06,5
107/04/12,373000,429030,1.17,1.17,1.15,1.15,-0.03,3
107/04/13,413000,510810,1.19,1.25,1.19,1.23,+0.08,5
107/04/16,454000,524340,1.17,1.17,1.14,1.14,-0.09,7
107/04/17,477000,524080,1.11,1.12,1.07,1.08,-0.06,12
107/04/18,336000,379490,1.12,1.13,1.12,1.12,+0.04,5
107/04/20,314000,360180,1.13,1.21,1.13,1.21,+0.11,6
107/04/23,352000,403740,1.16,1.16,1.10,1.10,-0.11,19
107/04/24,225000,214100,1.10,1.10,0.94,0.94,-0.16,8
107/04/25,628000,619980,1.00,1.03,0.97,1.03,+0.09,9
107/04/27,311000,323470,1.04,1.05,1.04,1.05,-0.04,3
107/04/30,311000,320290,1.03,1.03,1.01,1.01,-0.04,3
107/05/04,179000,200210,1.10,1.18,1.05,1.09,0.00,16
107/05/07,138000,144530,1.10,1.10,1.04,1.06,-0.03,12
107/05/08,116000,115740,1.00,1.01,0.97,1.01,-0.05,8
107/05/09,41000,39340,0.95,0.98,0.95,0.98,-0.03,4
107/05/10,64000,69500,1.00,1.23,1.00,1.23,+0.25,14
107/05/11,202000,246190,1.24,1.25,1.21,1.25,+0.02,28
