106/09/28,0,0,---,---,---,---,---,0
106/09/29,596000,713790,1.23,1.27,1.19,1.19,+0.05,14
106/09/30,1094000,1311470,1.13,1.22,1.13,1.22,+0.03,12
106/10/03,12000,15320,1.27,1.28,1.27,1.28,0.00,2
106/10/06,17000,21780,1.29,1.29,1.28,1.28,+0.11,2
106/10/11,916000,1232980,1.28,1.36,1.28,1.35,+0.07,12
106/10/12,936000,1279670,1.38,1.39,1.34,1.36,+0.01,24
106/10/13,125000,168300,1.32,1.37,1.32,1.37,+0.01,3
106/10/16,119000,149680,1.26,1.26,1.24,1.24,-0.13,4
106/10/17,10000,12700,1.27,1.27,1.27,1.27,+0.03,1
106/10/18,100000,127000,1.27,1.27,1.27,1.27,0.00,1
106/10/19,699000,1053160,1.38,1.58,1.38,1.58,+0.31,11
106/10/20,1241000,2209060,1.74,1.97,1.64,1.85,+0.27,69
106/10/23,1653000,3196240,1.82,2.03,1.82,1.92,+0.07,62
106/10/24,1427000,2624090,1.89,1.89,1.75,1.82,-0.10,28
106/10/27,996000,1995920,2.09,2.09,1.89,1.89,-0.21,27
106/10/30,888000,1669390,1.97,1.97,1.70,1.89,0.00,37
106/11/01,666000,1254900,2.02,2.02,1.71,1.75,-0.30,59
106/11/02,418000,718790,1.72,1.81,1.63,1.70,-0.05,21
106/11/03,1588000,3003750,1.80,1.97,1.80,1.84,+0.14,46
106/11/08,422000,475270,1.23,1.23,1.11,1.15,-0.50,15
106/11/09,280000,329770,1.16,1.22,1.11,1.13,-0.02,12
106/11/13,222000,265170,1.23,1.23,1.17,1.21,+0.03,13
106/11/14,44000,52170,1.19,1.20,1.16,1.20,-0.01,10
106/11/20,122000,140330,1.16,1.16,1.10,1.11,-0.07,8
106/11/21,0,0,---,---,---,---,---,0
106/11/22,4000,4480,1.12,1.12,1.12,1.12,0.00,1
106/11/24,27000,32300,1.16,1.20,1.16,1.19,+0.16,3
106/11/27,977000,1295460,1.27,1.37,1.27,1.29,+0.10,30
106/11/28,982000,1269200,1.29,1.32,1.25,1.32,+0.03,17
106/11/29,67000,87840,1.32,1.32,1.31,1.31,-0.01,2
106/11/30,200000,250000,1.26,1.26,1.24,1.24,-0.07,2
106/12/01,320000,388720,1.20,1.23,1.20,1.23,-0.01,5
106/12/04,729000,825490,1.19,1.19,1.08,1.13,-0.10,35
106/12/06,187000,188010,1.00,1.01,1.00,1.01,-0.21,4
106/12/07,17000,15730,0.99,0.99,0.87,0.87,-0.14,6
106/12/08,200000,204000,0.99,1.05,0.99,1.05,+0.18,2
106/12/11,200000,200640,1.02,1.02,0.97,1.02,-0.03,16
106/12/12,6000,5640,0.94,0.94,0.94,0.94,-0.08,1
106/12/13,256000,226950,0.87,0.90,0.87,0.88,-0.06,9
106/12/14,223000,216310,0.97,0.97,0.97,0.97,+0.09,1
106/12/15,32000,26560,0.83,0.83,0.83,0.83,-0.14,1
106/12/19,12000,9970,0.80,0.86,0.80,0.83,+0.05,4
106/12/20,8000,6390,0.80,0.80,0.79,0.80,-0.03,4
106/12/21,0,0,---,---,---,---,---,0
106/12/22,6000,4710,0.79,0.79,0.76,0.76,-0.03,2
106/12/25,324000,303280,0.91,0.97,0.91,0.97,+0.21,10
106/12/26,344000,345340,1.01,1.02,0.94,0.94,-0.03,17
106/12/28,120000,118000,0.95,0.99,0.95,0.99,+0.03,2
106/12/29,220000,207000,0.94,0.95,0.94,0.95,-0.04,3
107/01/02,109000,104690,0.96,0.97,0.93,0.93,-0.02,7
107/01/03,308000,282970,0.95,0.95,0.90,0.95,+0.02,9
107/01/04,276000,251510,0.93,0.93,0.89,0.91,-0.04,7
107/01/05,887000,880040,0.98,1.02,0.98,0.99,+0.08,19
107/01/08,865000,839720,1.01,1.01,0.94,0.94,-0.05,18
107/01/09,540000,412700,0.73,0.84,0.73,0.84,-0.10,8
107/01/10,124000,102100,0.83,0.83,0.81,0.83,-0.01,8
107/01/11,387000,332700,0.86,0.88,0.84,0.88,+0.05,13
107/01/12,179000,155740,0.85,0.89,0.85,0.88,0.00,5
107/01/15,949000,852230,0.85,0.95,0.85,0.95,+0.07,15
107/01/16,883000,806300,0.91,0.94,0.90,0.94,-0.01,9
107/01/17,100000,93000,0.93,0.93,0.93,0.93,-0.01,1
107/01/18,1054000,1050420,0.94,1.07,0.94,1.03,+0.10,25
107/01/19,1289000,1333050,1.06,1.06,1.00,1.02,-0.01,33
107/01/22,230000,233860,1.03,1.04,0.97,1.04,+0.02,8
107/01/23,456000,458670,1.09,1.09,0.97,1.02,-0.02,16
107/01/24,897000,929900,1.07,1.10,1.01,1.02,0.00,34
107/01/26,2000,1910,0.95,0.96,0.95,0.96,+0.03,2
107/01/31,0,0,---,---,---,---,---,0
107/02/01,264000,256150,0.88,0.98,0.88,0.96,+0.09,11
107/02/02,241000,247370,0.97,1.06,0.97,1.03,+0.07,26
107/02/05,55000,46340,0.83,0.88,0.83,0.88,-0.15,5
107/02/06,8000,6460,0.83,0.83,0.74,0.74,-0.14,2
107/02/12,100000,71000,0.71,0.71,0.71,0.71,0.00,1
107/02/21,1000,730,0.73,0.73,0.73,0.73,+0.02,1
107/02/23,33000,28870,0.80,0.90,0.80,0.88,+0.14,9
