105/08/19,0,0,---,---,---,---,---,0
105/08/22,346000,346440,1.01,1.02,1.00,1.00,-0.03,11
105/08/23,1817000,1963400,1.03,1.28,1.01,1.25,+0.25,44
105/08/24,1540000,1821210,1.27,1.27,1.11,1.18,-0.07,51
105/08/25,1174000,1386500,1.19,1.22,1.16,1.18,0.00,33
105/08/26,1335000,1620950,1.19,1.23,1.19,1.20,+0.02,31
105/08/29,518000,591950,1.17,1.17,1.13,1.14,-0.06,9
105/08/30,1435000,1719870,1.13,1.31,1.12,1.28,+0.14,34
105/08/31,1550000,1967600,1.29,1.31,1.24,1.27,-0.01,64
105/09/01,362000,442390,1.24,1.25,1.16,1.16,-0.11,20
105/09/02,92000,102980,1.16,1.16,1.06,1.12,-0.04,7
105/09/05,182000,216080,1.16,1.21,1.16,1.19,+0.07,9
105/09/06,1183000,1466700,1.19,1.26,1.19,1.23,+0.04,30
105/09/07,926000,1150030,1.25,1.27,1.22,1.24,+0.01,21
105/09/08,653000,808450,1.22,1.26,1.22,1.24,0.00,18
105/09/09,1410000,1759700,1.24,1.26,1.22,1.24,0.00,21
105/09/10,220000,268220,1.23,1.23,1.18,1.21,-0.03,8
105/09/12,335000,403450,1.21,1.22,1.19,1.19,-0.02,9
105/09/13,749000,843830,1.21,1.21,1.09,1.09,-0.10,9
105/09/14,36000,41040,1.14,1.14,1.14,1.14,+0.05,1
105/09/19,107000,119910,1.12,1.13,1.12,1.13,-0.01,2
105/09/20,2848000,3218900,1.11,1.17,1.10,1.13,0.00,36
