104/06/18,25000,22750,0.91,0.91,0.91,0.91,-0.10,1
104/06/22,0,0,---,---,---,---,---,0
104/06/23,430000,426500,0.97,1.03,0.97,1.01,+0.09,6
104/06/24,957000,1040470,1.07,1.10,1.02,1.02,+0.01,21
104/06/25,3369000,3453290,1.02,1.05,1.00,1.02,0.00,33
104/06/26,939000,962430,1.02,1.04,1.00,1.00,-0.02,13
104/06/29,1527000,1591750,1.03,1.07,0.98,0.99,-0.01,31
104/06/30,2650000,2685200,1.02,1.05,1.00,1.01,+0.02,35
104/07/01,3695000,4013860,1.03,1.15,1.03,1.06,+0.05,39
104/07/02,2031000,2381990,1.13,1.41,1.09,1.41,+0.35,51
104/07/03,1790000,2534660,1.36,1.50,1.35,1.40,-0.01,64
104/07/06,168000,231510,1.41,1.41,1.32,1.34,-0.06,12
104/07/07,389000,530120,1.45,1.45,1.30,1.32,-0.02,12
104/07/08,286000,358150,1.36,1.36,1.09,1.09,-0.23,13
104/07/09,226000,251020,0.97,1.26,0.97,1.23,+0.14,10
104/07/13,563000,813320,1.39,1.53,1.38,1.46,+0.23,23
104/07/14,331000,460300,1.42,1.42,1.34,1.34,-0.12,15
104/07/15,315000,420700,1.36,1.37,1.30,1.33,-0.01,9
104/07/16,413000,591310,1.41,1.50,1.35,1.35,+0.02,15
104/07/17,182000,243200,1.35,1.35,1.29,1.32,-0.03,7
104/07/20,377000,444980,1.31,1.31,1.11,1.15,-0.17,11
104/07/21,490000,564720,1.18,1.21,1.04,1.08,-0.07,9
104/07/22,295000,315500,1.10,1.10,1.03,1.03,-0.05,7
104/07/23,138000,146700,1.11,1.11,0.96,0.96,-0.07,5
104/07/24,10000,9400,0.94,0.94,0.94,0.94,-0.02,1
104/07/27,20000,15600,0.78,0.78,0.78,0.78,-0.16,1
104/07/28,100000,79500,0.72,0.81,0.72,0.79,+0.01,3
104/07/29,110000,90600,0.84,0.84,0.81,0.84,+0.05,3
104/07/30,200000,179000,0.89,0.90,0.89,0.90,+0.06,2
104/07/31,214000,191780,0.92,0.92,0.84,0.84,-0.06,7
104/08/03,10000,7800,0.78,0.78,0.78,0.78,-0.06,1
104/08/04,299000,158490,0.56,0.56,0.51,0.51,-0.27,4
104/08/05,467000,230300,0.48,0.53,0.48,0.50,-0.01,9
104/08/06,214000,104220,0.55,0.55,0.34,0.35,-0.15,6
104/08/07,20000,7200,0.36,0.36,0.36,0.36,+0.01,1
104/08/10,70000,22400,0.32,0.32,0.32,0.32,-0.04,2
104/08/11,0,0,---,---,---,---,---,0
104/08/12,20000,8200,0.41,0.41,0.41,0.41,+0.05,1
104/08/13,20000,8200,0.41,0.41,0.41,0.41,0.00,1
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,50000,12700,0.29,0.29,0.24,0.24,-0.11,3
104/08/20,45000,10550,0.24,0.24,0.19,0.19,-0.05,2
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,20000,2600,0.13,0.13,0.13,0.13,+0.05,1
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
104/09/03,0,0,---,---,---,---,---,0
104/09/04,30000,5100,0.17,0.17,0.17,0.17,+0.01,1
104/09/07,60000,8800,0.15,0.15,0.14,0.14,-0.03,2
104/09/08,70000,10500,0.15,0.15,0.15,0.15,+0.01,2
104/09/09,0,0,---,---,---,---,---,0
104/09/10,117000,27790,0.24,0.24,0.23,0.23,+0.02,2
104/09/11,182000,47720,0.24,0.28,0.24,0.28,+0.05,4
104/09/14,130000,39920,0.32,0.32,0.28,0.28,0.00,2
104/09/15,30000,7200,0.24,0.24,0.24,0.24,-0.04,1
104/09/16,20000,5400,0.27,0.27,0.27,0.27,+0.03,1
104/09/17,1000,260,0.26,0.26,0.26,0.26,-0.01,1
104/09/18,0,0,---,---,---,---,---,0
