102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,1000,700,0.70,0.70,0.70,0.70,-0.14,1
102/12/20,109000,69190,0.68,0.68,0.63,0.63,-0.07,4
102/12/23,122000,79770,0.57,0.70,0.57,0.70,+0.07,6
102/12/24,53000,35850,0.67,0.68,0.67,0.68,-0.02,5
102/12/25,144000,88050,0.64,0.66,0.60,0.63,-0.05,7
102/12/26,124000,79260,0.64,0.64,0.63,0.64,+0.01,3
102/12/27,101000,58620,0.60,0.60,0.58,0.58,-0.06,2
102/12/30,199000,123890,0.61,0.64,0.61,0.63,+0.05,3
102/12/31,10000,6000,0.60,0.60,0.60,0.60,-0.03,1
103/01/02,10000,6000,0.60,0.60,0.60,0.60,0.00,1
103/01/03,901000,572890,0.56,0.70,0.56,0.67,+0.07,10
103/01/06,2140000,1525770,0.64,0.82,0.63,0.82,+0.15,42
103/01/07,2126000,1580250,0.77,0.78,0.72,0.72,-0.10,41
103/01/08,835000,566190,0.67,0.70,0.67,0.69,-0.03,18
103/01/09,882000,678730,0.73,0.84,0.73,0.83,+0.14,29
103/01/10,1358000,1174080,0.80,0.91,0.80,0.88,+0.05,31
103/01/13,829000,646410,0.83,0.83,0.76,0.77,-0.11,22
103/01/14,690000,523800,0.78,0.79,0.73,0.79,+0.02,14
103/01/15,498000,402440,0.80,0.82,0.80,0.82,+0.03,12
103/01/16,835000,654690,0.78,0.82,0.77,0.82,0.00,15
103/01/17,770000,644770,0.81,0.86,0.81,0.86,+0.04,12
103/01/20,601000,451780,0.86,0.86,0.64,0.64,-0.22,14
103/01/21,414000,299900,0.71,0.75,0.71,0.74,+0.10,10
103/01/22,851000,580890,0.72,0.77,0.64,0.75,+0.01,19
103/01/23,737000,564050,0.74,0.78,0.74,0.76,+0.01,16
103/01/24,387000,290810,0.75,0.76,0.74,0.76,0.00,7
103/01/27,693000,583900,0.85,0.85,0.84,0.84,+0.08,11
103/02/05,334000,308270,0.91,0.95,0.89,0.94,+0.10,9
103/02/06,395000,383770,0.90,1.03,0.90,1.02,+0.08,15
103/02/07,468000,431480,0.96,1.01,0.87,0.88,-0.14,19
103/02/10,459000,393670,0.90,0.90,0.79,0.81,-0.07,14
103/02/11,661000,480920,0.78,0.78,0.68,0.71,-0.10,14
103/02/12,632000,433450,0.68,0.75,0.66,0.73,+0.02,13
103/02/13,562000,429830,0.74,0.83,0.74,0.83,+0.10,17
103/02/14,704000,529090,0.76,0.85,0.72,0.85,+0.02,17
103/02/17,498000,416720,0.81,0.84,0.81,0.84,-0.01,12
103/02/18,266000,209950,0.79,0.81,0.77,0.77,-0.07,5
103/02/19,221000,184160,0.79,0.84,0.79,0.83,+0.06,7
103/02/20,608000,523080,0.82,0.91,0.78,0.91,+0.08,10
103/02/21,836000,716700,0.88,0.89,0.85,0.89,-0.02,11
103/02/24,132000,112170,0.85,0.86,0.84,0.84,-0.05,5
103/02/25,509000,388360,0.81,0.81,0.71,0.71,-0.13,15
103/02/26,421000,294220,0.71,0.71,0.63,0.63,-0.08,5
103/02/27,8000,5040,0.63,0.63,0.63,0.63,0.00,1
103/03/03,120000,63600,0.53,0.53,0.53,0.53,-0.10,1
103/03/04,206000,82610,0.39,0.42,0.39,0.42,-0.11,7
103/03/05,20000,6400,0.32,0.32,0.32,0.32,-0.10,1
103/03/06,230000,72900,0.26,0.32,0.26,0.32,0.00,4
103/03/07,83000,23730,0.27,0.33,0.27,0.33,+0.01,5
103/03/10,30000,10200,0.34,0.34,0.34,0.34,+0.01,1
103/03/11,80000,22000,0.29,0.29,0.26,0.26,-0.08,2
103/03/12,11000,3130,0.28,0.33,0.28,0.33,+0.07,2
103/03/13,200000,68000,0.34,0.34,0.34,0.34,+0.01,1
103/03/14,0,0,---,---,---,---,---,0
103/03/17,0,0,---,---,---,---,---,0
103/03/18,0,0,---,---,---,---,---,0
