106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,3000,2420,0.78,0.86,0.78,0.86,+0.09,2
106/05/05,2000,1660,0.83,0.83,0.83,0.83,-0.03,1
106/05/08,31000,24770,0.80,0.80,0.77,0.77,-0.06,2
106/05/09,65000,46600,0.74,0.74,0.71,0.71,-0.06,3
106/05/10,159000,108020,0.68,0.68,0.67,0.67,-0.04,3
106/05/11,162000,105200,0.65,0.65,0.64,0.64,-0.03,4
106/05/12,63000,57640,0.88,0.98,0.86,0.86,+0.22,7
106/05/15,40000,35600,0.89,0.89,0.89,0.89,+0.03,1
106/05/16,95000,85500,0.90,0.90,0.90,0.90,+0.01,1
106/05/17,2000,1920,0.96,0.96,0.96,0.96,+0.06,1
106/05/18,2000,1680,0.84,0.84,0.84,0.84,-0.12,1
106/05/19,16000,15300,0.94,1.03,0.94,1.03,+0.19,6
106/05/22,31000,30930,0.98,1.02,0.98,1.02,-0.01,3
106/05/23,74000,87220,1.03,1.33,1.03,1.33,+0.31,8
106/05/24,283000,386480,1.28,1.46,1.21,1.46,+0.13,25
106/05/25,248000,380400,1.51,1.59,1.43,1.46,0.00,23
106/05/26,23000,34720,1.42,1.56,1.42,1.47,+0.01,5
106/05/31,220000,353450,1.50,1.81,1.48,1.69,+0.22,19
106/06/01,130000,189220,1.49,1.52,1.37,1.52,-0.17,11
106/06/02,288000,551400,1.80,2.33,1.80,2.33,+0.81,16
106/06/03,175000,369060,2.11,2.24,2.09,2.22,-0.11,9
106/06/05,47000,114810,2.29,2.57,2.29,2.55,+0.33,8
106/06/06,79000,160360,2.13,2.13,1.95,1.95,-0.60,14
106/06/07,63000,128170,2.09,2.20,1.91,1.91,-0.04,12
106/06/08,49000,98710,2.00,2.07,1.95,2.07,+0.16,13
106/06/09,31000,58490,1.93,1.94,1.81,1.81,-0.26,7
106/06/12,6000,11280,1.86,1.92,1.86,1.92,+0.11,3
106/06/21,111000,250890,2.27,2.27,2.17,2.19,-0.16,6
106/09/12,521000,903850,1.72,1.94,1.49,1.90,-0.11,32
106/09/13,403000,783490,2.01,2.01,1.73,1.88,-0.02,19
106/09/15,25000,61570,2.55,2.60,2.43,2.45,+0.24,7
106/09/18,20000,41700,2.07,2.10,2.07,2.10,-0.35,2
106/09/20,50000,128810,2.46,3.01,2.46,2.53,+0.36,13
106/09/21,21000,40520,2.01,2.01,1.85,1.85,-0.68,3
106/09/22,12000,21220,1.91,1.91,1.71,1.71,-0.14,3
106/09/25,61000,57990,1.17,1.37,0.87,1.37,-0.34,5
106/09/26,21000,30900,1.46,1.60,1.46,1.60,+0.23,3
