106/03/01,0,0,---,---,---,---,---,0
106/03/02,384000,433080,1.05,1.16,1.05,1.05,+0.01,6
106/03/03,679000,749170,1.10,1.15,1.07,1.11,+0.06,10
106/03/06,653000,800190,1.11,1.37,1.11,1.32,+0.21,16
106/03/07,476000,605880,1.32,1.35,1.22,1.25,-0.07,13
106/03/08,12000,15220,1.26,1.27,1.26,1.27,+0.02,2
106/03/09,591000,739460,1.20,1.30,1.20,1.30,+0.03,12
106/03/10,1263000,1320380,1.17,1.19,0.84,1.10,-0.20,39
106/03/13,750000,840850,1.08,1.21,1.01,1.17,+0.07,25
106/03/14,1161000,1502060,1.22,1.36,1.16,1.21,+0.04,30
106/03/15,655000,735320,1.18,1.19,1.09,1.09,-0.12,35
106/03/16,326000,384660,1.17,1.23,1.13,1.13,+0.04,11
106/03/17,1955000,2529030,1.16,1.64,1.13,1.64,+0.51,68
106/03/20,2316000,3963280,1.75,1.83,1.57,1.69,+0.05,88
106/03/21,844000,1423790,1.78,1.78,1.59,1.59,-0.10,39
106/03/22,467000,684430,1.42,1.59,1.42,1.59,0.00,18
106/03/23,1205000,2046380,1.59,1.81,1.57,1.57,-0.02,50
106/03/24,761000,1152090,1.54,1.55,1.37,1.40,-0.17,33
106/03/27,1087000,1469810,1.30,1.46,1.25,1.25,-0.15,37
106/03/28,757000,918310,1.29,1.34,0.98,1.13,-0.12,38
106/03/29,615000,728230,1.17,1.22,1.13,1.19,+0.06,22
106/03/30,330000,378640,1.17,1.18,1.06,1.07,-0.12,16
106/03/31,93000,90130,1.00,1.02,0.91,0.99,-0.08,9
106/04/05,168000,164210,0.98,1.00,0.97,0.98,-0.01,12
106/04/06,657000,664260,0.94,1.15,0.94,1.03,+0.05,21
106/04/07,768000,820240,1.07,1.10,1.03,1.04,+0.01,43
106/04/10,99000,102590,1.01,1.06,1.01,1.03,-0.01,4
106/04/11,102000,82680,0.90,0.90,0.74,0.74,-0.29,10
106/04/12,93000,57230,0.62,0.66,0.54,0.54,-0.20,11
106/04/13,653000,415920,0.65,0.66,0.57,0.60,+0.06,12
106/04/14,766000,374810,0.52,0.52,0.44,0.50,-0.10,12
106/04/17,274000,111670,0.43,0.43,0.33,0.42,-0.08,10
106/04/18,207000,102930,0.44,0.96,0.44,0.96,+0.54,10
106/04/19,1363000,978820,0.60,0.79,0.59,0.71,-0.25,51
106/04/20,1412000,913130,0.67,0.71,0.53,0.57,-0.14,36
106/04/21,328000,192430,0.63,0.63,0.56,0.58,+0.01,13
106/04/24,262000,151200,0.63,0.63,0.46,0.46,-0.12,5
106/04/25,1029000,448570,0.44,0.50,0.38,0.44,-0.02,31
106/04/26,862000,373860,0.45,0.48,0.43,0.44,0.00,9
106/04/27,79000,33220,0.39,0.48,0.39,0.47,+0.03,5
106/04/28,1135000,678360,0.52,0.67,0.52,0.54,+0.07,34
106/05/02,454000,252400,0.56,0.57,0.54,0.54,0.00,6
106/05/03,400000,221030,0.55,0.58,0.54,0.54,0.00,10
106/05/04,277000,141420,0.53,0.53,0.49,0.52,-0.02,13
106/05/05,421000,239260,0.60,0.62,0.46,0.46,-0.06,6
106/05/08,621000,266560,0.47,0.47,0.42,0.43,-0.03,13
106/05/09,89000,40080,0.46,0.46,0.42,0.44,+0.01,5
106/05/10,224000,110940,0.45,0.51,0.45,0.49,+0.05,8
106/05/11,430000,211450,0.48,0.53,0.47,0.47,-0.02,11
106/05/12,235000,92020,0.40,0.41,0.38,0.41,-0.06,8
106/05/15,5000,2150,0.43,0.43,0.43,0.43,+0.02,1
106/05/16,90000,40600,0.46,0.46,0.45,0.45,+0.02,2
106/05/17,10000,4200,0.42,0.42,0.42,0.42,-0.03,1
106/05/18,161000,61990,0.38,0.39,0.38,0.39,-0.03,2
106/05/19,100000,42800,0.44,0.44,0.41,0.41,+0.02,6
106/05/22,100000,41000,0.41,0.41,0.41,0.41,0.00,1
106/05/23,377000,186160,0.46,0.52,0.46,0.46,+0.05,10
106/05/24,318000,126200,0.39,0.40,0.39,0.40,-0.06,5
106/05/25,203000,81150,0.40,0.41,0.39,0.39,-0.01,8
