106/10/24,0,0,---,---,---,---,---,0
106/10/27,200000,165000,0.82,0.83,0.82,0.83,+0.05,3
106/10/30,210000,149040,0.72,0.74,0.58,0.58,-0.25,8
106/11/01,612000,375440,0.62,0.63,0.59,0.63,+0.01,12
106/11/02,332000,196100,0.60,0.60,0.59,0.60,-0.03,5
106/11/03,20000,11910,0.60,0.60,0.59,0.59,-0.01,2
106/11/08,899000,621960,0.64,0.75,0.64,0.75,+0.15,13
106/11/09,978000,775690,0.80,0.83,0.72,0.72,-0.03,22
106/11/13,1000,670,0.67,0.67,0.67,0.67,+0.04,1
106/11/14,1000,650,0.65,0.65,0.65,0.65,-0.02,1
106/11/20,954000,666920,0.70,0.73,0.67,0.71,+0.01,22
106/11/21,1013000,772290,0.73,0.79,0.73,0.79,+0.08,22
106/11/22,1646000,1264570,0.75,0.82,0.71,0.77,-0.02,37
106/11/24,906000,1151120,1.14,1.42,1.13,1.25,+0.22,44
106/11/27,988000,1239890,1.26,1.33,1.07,1.09,-0.16,33
106/11/28,704000,851890,1.14,1.26,1.14,1.17,+0.08,16
106/11/29,955000,1210060,1.21,1.36,1.20,1.23,+0.06,29
106/11/30,551000,616350,1.12,1.14,0.97,1.01,-0.22,15
106/12/01,137000,149510,1.05,1.19,0.98,1.19,+0.18,11
106/12/04,118000,124720,1.05,1.15,1.02,1.15,-0.04,8
106/12/06,219000,223760,0.99,1.11,0.92,0.93,+0.13,11
106/12/07,325000,333400,1.03,1.10,0.93,0.98,+0.05,14
106/12/08,1485000,1514440,1.00,1.09,0.92,1.05,+0.07,41
106/12/11,1282000,1595910,1.22,1.60,1.18,1.50,+0.45,44
106/12/12,472000,733570,1.55,1.75,1.41,1.43,-0.07,30
106/12/13,41000,58250,1.44,1.47,1.31,1.47,+0.04,7
106/12/14,212000,320350,1.57,1.70,1.47,1.47,0.00,21
106/12/15,46000,60140,1.33,1.33,1.25,1.31,-0.16,7
106/12/19,117000,158740,1.47,1.47,1.30,1.30,-0.06,11
106/12/20,47000,60430,1.25,1.32,1.25,1.32,+0.02,5
106/12/21,70000,93300,1.40,1.40,1.27,1.27,-0.05,7
106/12/22,43000,52270,1.21,1.24,1.19,1.19,-0.08,5
106/12/25,175000,221150,1.21,1.30,1.21,1.24,+0.05,9
106/12/26,189000,222210,1.23,1.23,1.05,1.09,-0.15,16
106/12/28,51000,56280,1.08,1.11,1.08,1.11,+0.07,4
106/12/29,110000,127800,1.15,1.18,1.15,1.18,+0.07,4
107/01/02,110000,116100,1.06,1.06,1.01,1.01,-0.17,4
107/01/03,85000,100180,1.16,1.19,1.16,1.19,+0.18,5
107/01/04,387000,471130,1.19,1.26,1.17,1.26,+0.07,17
107/01/05,342000,410480,1.20,1.22,1.18,1.19,-0.07,13
107/01/08,60000,73400,1.24,1.24,1.19,1.19,0.00,4
107/01/09,0,0,---,---,---,---,---,0
107/01/10,81000,83890,1.04,1.04,1.01,1.01,-0.02,8
107/01/11,90000,89900,0.99,1.00,0.99,1.00,-0.01,3
107/01/12,186000,189400,1.02,1.03,1.00,1.00,0.00,4
107/01/15,5000,5800,1.16,1.16,1.16,1.16,+0.16,1
107/01/16,109000,131230,1.17,1.22,1.17,1.22,+0.06,3
107/01/17,174000,197880,1.12,1.15,1.12,1.15,-0.07,2
107/01/18,10000,12000,1.20,1.20,1.20,1.20,+0.05,1
107/01/19,11000,11740,1.07,1.07,1.04,1.04,-0.16,2
107/01/22,69000,82710,1.17,1.36,1.11,1.36,+0.32,8
107/01/23,66000,80700,1.25,1.27,1.17,1.17,-0.19,7
