107/08/15,114000,4521580,39.86,39.86,39.59,39.63,-0.18,10
107/08/16,114000,4523810,39.55,39.78,39.55,39.69,+0.06,10
107/08/17,102000,4050470,39.70,39.77,39.70,39.77,+0.08,8
107/08/20,113000,4508950,39.92,39.95,39.87,39.87,+0.10,10
107/08/21,101000,4025410,39.85,39.91,39.85,39.86,-0.01,7
107/08/23,110000,4381000,39.85,39.85,39.80,39.80,-0.03,4
107/08/24,101000,4018830,39.83,39.83,39.78,39.78,-0.02,7
107/08/27,172000,6881660,40.03,40.04,39.96,39.98,+0.20,13
107/08/28,101000,4034580,40.08,40.08,39.94,39.94,-0.04,7
107/08/30,100000,3973500,39.75,39.75,39.72,39.72,-0.21,4
107/08/31,100000,3980000,39.80,39.80,39.80,39.80,+0.08,6
107/09/03,100000,3985500,39.86,39.86,39.85,39.85,+0.05,5
107/09/04,115000,4591750,39.95,39.95,39.90,39.90,+0.05,6
107/09/05,100000,3985000,39.85,39.85,39.85,39.85,-0.05,6
107/09/06,103000,4111690,39.86,39.95,39.86,39.92,+0.07,8
107/09/07,101000,4032470,39.95,39.97,39.90,39.97,+0.05,7
107/09/10,100000,3982500,39.85,39.85,39.80,39.80,-0.17,6
107/09/11,101000,4017360,39.80,39.86,39.75,39.86,+0.06,7
107/09/12,100000,3978000,39.78,39.78,39.78,39.78,-0.08,6
107/09/13,101000,4030000,40.00,40.00,39.90,39.90,+0.12,7
107/09/14,121000,4829660,39.95,39.97,39.90,39.96,+0.06,10
107/09/17,101000,4026870,39.87,39.87,39.87,39.87,-0.09,7
107/09/18,102000,4067340,39.92,39.92,39.85,39.90,+0.03,7
107/09/19,100000,3992000,39.92,39.92,39.92,39.92,+0.02,5
107/09/20,100000,3990000,39.90,39.90,39.90,39.90,-0.02,5
107/09/21,103000,4110030,40.05,40.05,39.90,39.90,0.00,8
107/09/25,100000,3972500,39.75,39.75,39.70,39.70,-0.20,6
107/09/26,126000,4995940,39.69,39.69,39.65,39.65,-0.05,9
107/09/27,102000,4029070,39.50,39.57,39.50,39.57,-0.08,7
107/09/28,101000,3984530,39.53,39.53,39.45,39.45,-0.12,8
107/10/01,104000,4103800,39.44,39.51,39.36,39.49,+0.04,9
107/10/02,102000,4034100,39.54,39.56,39.54,39.55,+0.06,9
107/10/03,101000,4004700,39.70,39.70,39.65,39.65,+0.10,8
107/10/04,102000,4049420,39.71,39.71,39.70,39.71,+0.06,6
107/10/05,213000,8470500,39.78,39.81,39.75,39.81,+0.10,15
107/10/08,128000,5097600,39.85,39.88,39.80,39.86,+0.05,8
107/10/09,103000,4103520,39.86,39.86,39.83,39.83,-0.03,8
107/10/11,101000,4034000,40.00,40.00,39.93,39.93,+0.10,6
107/10/12,102000,4060180,40.24,40.24,39.80,39.80,-0.13,9
107/10/15,101000,4019900,39.90,39.90,39.80,39.80,0.00,7
107/10/17,101000,3997010,39.60,39.60,39.51,39.51,-0.31,8
107/10/19,100000,3969000,39.70,39.70,39.68,39.68,+0.02,7
107/10/24,101000,4007880,39.88,39.88,39.66,39.66,-0.04,8
