105/11/15,0,0,---,---,---,---,---,0
105/11/16,147000,152060,1.04,1.04,1.00,1.00,+0.01,3
105/11/17,280000,274330,0.97,1.02,0.95,1.02,+0.02,8
105/11/18,1477000,1593960,1.04,1.12,1.04,1.12,+0.10,44
105/11/21,1538000,1685040,1.07,1.14,1.05,1.11,-0.01,35
105/11/22,532000,633110,1.16,1.22,1.07,1.07,-0.04,18
105/11/23,209000,219470,1.07,1.07,1.05,1.05,-0.02,2
105/11/24,5000,5220,1.04,1.05,1.03,1.05,0.00,3
105/11/25,78000,82320,1.04,1.06,1.04,1.04,-0.01,6
105/11/28,3736000,4140380,1.04,1.15,1.03,1.12,+0.08,52
105/11/29,3076000,3400650,1.11,1.13,1.05,1.07,-0.05,43
105/11/30,843000,896750,1.09,1.09,1.04,1.06,-0.01,10
105/12/01,63000,58560,1.00,1.00,0.90,0.92,-0.14,13
105/12/02,72000,57620,0.85,0.85,0.77,0.79,-0.13,8
105/12/05,373000,310850,0.83,0.84,0.81,0.81,+0.02,10
105/12/06,361000,302810,0.84,0.86,0.83,0.86,+0.05,6
105/12/07,219000,205800,0.94,0.94,0.93,0.94,+0.08,5
105/12/08,214000,201100,0.94,0.94,0.91,0.91,-0.03,2
105/12/09,6000,5240,0.88,0.88,0.84,0.84,-0.07,2
105/12/12,16000,12700,0.80,0.82,0.76,0.76,-0.08,5
105/12/13,12000,9060,0.77,0.78,0.73,0.78,+0.02,5
105/12/14,483000,367820,0.72,0.77,0.71,0.77,-0.01,12
105/12/15,346000,267800,0.77,0.78,0.77,0.78,+0.01,3
105/12/16,190000,151590,0.78,0.81,0.77,0.77,-0.01,7
105/12/19,123000,93430,0.74,0.76,0.74,0.76,-0.01,5
105/12/20,35000,26600,0.76,0.76,0.76,0.76,0.00,2
105/12/21,0,0,---,---,---,---,---,0
105/12/22,11000,8250,0.75,0.75,0.75,0.75,-0.01,1
105/12/23,61000,44950,0.76,0.76,0.72,0.72,-0.03,4
105/12/26,59000,40800,0.69,0.70,0.69,0.70,-0.02,2
105/12/27,459000,347840,0.75,0.76,0.75,0.75,+0.05,7
105/12/28,593000,455070,0.76,0.78,0.76,0.78,+0.03,9
105/12/29,205000,157850,0.77,0.77,0.77,0.77,-0.01,2
105/12/30,132000,105960,0.81,0.81,0.78,0.78,+0.01,2
106/01/03,18000,13680,0.76,0.76,0.76,0.76,-0.02,1
106/01/04,231000,173070,0.75,0.75,0.74,0.74,-0.02,4
106/01/05,457000,339120,0.73,0.77,0.73,0.76,+0.02,10
106/01/06,889000,742950,0.82,0.85,0.81,0.83,+0.07,21
106/01/09,675000,541300,0.82,0.82,0.71,0.72,-0.11,10
106/01/10,71000,49360,0.71,0.71,0.68,0.69,-0.03,7
106/01/11,600000,426390,0.71,0.74,0.67,0.68,-0.01,14
106/01/12,542000,373360,0.68,0.69,0.68,0.69,+0.01,8
106/01/13,102000,68310,0.66,0.67,0.66,0.67,-0.02,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,239000,162210,0.67,0.68,0.67,0.68,+0.03,8
106/01/20,632000,424060,0.65,0.69,0.65,0.67,-0.01,8
106/01/23,646000,437330,0.67,0.70,0.67,0.70,+0.03,10
106/01/24,227000,159800,0.70,0.76,0.70,0.76,+0.06,3
106/02/02,288000,225170,0.78,0.79,0.76,0.77,+0.01,8
106/02/03,335000,257720,0.77,0.78,0.75,0.78,+0.01,6
106/02/06,689000,548960,0.77,0.83,0.77,0.82,+0.04,13
106/02/07,608000,492360,0.83,0.83,0.79,0.79,-0.03,14
106/02/08,52000,39120,0.77,0.77,0.75,0.75,-0.04,4
106/02/09,327000,263370,0.82,0.83,0.75,0.76,+0.01,5
106/02/10,615000,494810,0.80,0.82,0.79,0.79,+0.03,11
106/02/13,1023000,802980,0.75,0.82,0.75,0.82,+0.03,17
106/02/14,784000,698570,0.91,0.91,0.78,0.78,-0.04,12
106/02/15,173000,135450,0.79,0.79,0.78,0.78,0.00,8
106/02/16,129000,96370,0.78,0.78,0.72,0.72,-0.06,8
106/02/17,296000,219040,0.74,0.74,0.74,0.74,+0.02,4
106/02/18,296000,216480,0.74,0.74,0.73,0.73,-0.01,3
106/02/20,511000,385860,0.74,0.78,0.74,0.74,+0.01,12
106/02/21,411000,299190,0.73,0.73,0.71,0.73,-0.01,13
106/02/22,12000,8710,0.73,0.73,0.72,0.72,-0.01,2
106/02/23,311000,229280,0.71,0.76,0.71,0.74,+0.02,16
106/02/24,296000,213870,0.73,0.74,0.70,0.70,-0.04,10
106/03/01,39000,24280,0.62,0.63,0.62,0.63,-0.07,2
106/03/02,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
106/03/03,0,0,---,---,---,---,---,0
106/03/06,189000,119350,0.61,0.64,0.61,0.64,+0.03,9
106/03/07,657000,428950,0.64,0.68,0.61,0.68,+0.04,22
106/03/08,684000,451100,0.65,0.68,0.65,0.65,-0.03,13
106/03/09,346000,213280,0.62,0.62,0.61,0.61,-0.04,5
106/03/10,0,0,---,---,---,---,---,0
106/03/13,389000,223030,0.57,0.59,0.57,0.57,+0.01,6
106/03/14,616000,366330,0.57,0.64,0.56,0.62,+0.05,20
106/03/15,816000,527420,0.61,0.68,0.61,0.65,+0.03,30
106/03/16,928000,611070,0.65,0.68,0.65,0.65,0.00,18
106/03/17,438000,272640,0.63,0.63,0.62,0.62,-0.03,8
106/03/20,112000,69480,0.62,0.63,0.62,0.63,+0.01,2
106/03/21,1542000,1004500,0.60,0.70,0.60,0.68,+0.05,40
106/03/22,2008000,1358740,0.67,0.74,0.63,0.71,+0.03,75
106/03/23,1204000,945100,0.76,0.86,0.74,0.86,+0.15,33
106/03/24,383000,300700,0.80,0.81,0.74,0.81,-0.05,20
