103/05/29,200000,278000,1.39,1.39,1.39,1.39,+0.03,1
103/05/30,200000,275500,1.43,1.43,1.35,1.38,-0.01,20
103/06/03,35000,52150,1.49,1.49,1.49,1.49,+0.11,1
103/06/04,625000,1028480,1.58,1.69,1.58,1.61,+0.12,10
103/06/05,534000,793140,1.51,1.51,1.48,1.48,-0.13,10
103/06/06,131000,173140,1.35,1.35,1.31,1.33,-0.15,4
103/06/09,0,0,---,---,---,---,---,0
103/06/10,5000,6150,1.23,1.23,1.23,1.23,+0.01,1
103/06/11,0,0,---,---,---,---,---,0
103/06/12,0,0,---,---,---,---,---,0
103/06/13,5000,5150,1.03,1.03,1.03,1.03,-0.16,1
103/06/16,0,0,---,---,---,---,---,0
103/06/17,0,0,---,---,---,---,---,0
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,5000,5200,1.04,1.04,1.04,1.04,+0.01,1
103/06/23,15000,13350,0.89,0.89,0.89,0.89,-0.15,1
103/06/24,0,0,---,---,---,---,---,0
103/06/25,732000,751850,0.99,1.08,0.99,1.08,+0.14,8
103/06/26,495000,512700,1.05,1.11,1.00,1.04,-0.04,29
103/06/27,59000,60560,1.04,1.04,1.01,1.03,-0.01,3
103/06/30,33000,32010,0.97,0.97,0.97,0.97,-0.06,2
103/07/01,100000,96000,0.96,0.96,0.96,0.96,-0.01,1
103/07/02,100000,88000,0.88,0.88,0.88,0.88,-0.08,1
103/07/03,200000,166000,0.83,0.83,0.83,0.83,-0.05,2
103/07/04,0,0,---,---,---,---,---,0
103/07/07,184000,136160,0.74,0.74,0.74,0.74,-0.09,3
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,269000,146330,0.53,0.57,0.53,0.57,+0.06,3
103/07/15,269000,153340,0.55,0.60,0.55,0.58,+0.01,4
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,357000,195570,0.54,0.55,0.54,0.55,+0.02,5
103/07/24,613000,338700,0.59,0.59,0.53,0.53,-0.02,19
103/07/25,300000,140200,0.49,0.49,0.46,0.48,-0.05,8
103/07/28,10000,4100,0.41,0.41,0.41,0.41,-0.07,1
103/07/29,0,0,---,---,---,---,---,0
103/07/30,0,0,---,---,---,---,---,0
103/07/31,5000,3500,0.70,0.70,0.70,0.70,+0.14,1
103/08/01,0,0,---,---,---,---,---,0
103/08/04,40000,23800,0.61,0.61,0.59,0.59,-0.08,2
103/08/05,0,0,---,---,---,---,---,0
103/08/06,20000,11000,0.55,0.55,0.55,0.55,-0.03,1
103/08/07,41000,20180,0.52,0.52,0.45,0.45,-0.10,4
103/08/08,0,0,---,---,---,---,---,0
103/08/11,1000,440,0.44,0.44,0.44,0.44,+0.07,1
103/08/12,91000,43680,0.48,0.48,0.48,0.48,+0.04,1
103/08/13,10000,4500,0.45,0.45,0.45,0.45,-0.03,1
103/08/14,20000,8600,0.43,0.43,0.43,0.43,-0.02,2
103/08/15,20000,7900,0.40,0.40,0.39,0.39,-0.04,2
103/08/18,0,0,---,---,---,---,---,0
103/08/19,179000,62940,0.35,0.36,0.35,0.36,+0.01,4
103/08/20,29000,10730,0.37,0.37,0.37,0.37,+0.01,1
103/08/21,0,0,---,---,---,---,---,0
