104/07/02,60000,69600,1.17,1.17,1.11,1.11,+0.04,2
104/07/03,110000,112300,1.03,1.03,1.01,1.01,-0.10,2
104/07/06,60000,56000,0.95,0.95,0.92,0.93,-0.08,3
104/07/07,142000,127520,0.96,0.96,0.86,0.86,-0.07,3
104/07/08,72000,57120,0.88,0.88,0.76,0.76,-0.10,2
104/07/09,0,0,---,---,---,---,---,0
104/07/13,86000,60070,0.68,0.73,0.68,0.73,+0.09,6
104/07/14,628000,523560,0.76,0.87,0.76,0.79,+0.06,19
104/07/15,219000,170620,0.80,0.80,0.73,0.74,-0.05,3
104/07/16,224000,171830,0.74,0.79,0.73,0.73,-0.01,5
104/07/17,75000,55500,0.74,0.74,0.74,0.74,+0.01,1
104/07/20,238000,161160,0.76,0.76,0.63,0.63,-0.11,5
104/07/21,60000,37200,0.62,0.62,0.62,0.62,-0.01,2
104/07/22,0,0,---,---,---,---,---,0
104/07/23,20000,10000,0.50,0.50,0.50,0.50,-0.06,1
104/07/24,20000,8200,0.41,0.41,0.41,0.41,-0.09,1
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,50000,8000,0.16,0.16,0.16,0.16,-0.08,1
104/08/05,50000,8500,0.17,0.17,0.17,0.17,+0.01,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,60000,11000,0.18,0.20,0.18,0.20,-0.03,3
104/08/11,50000,11500,0.23,0.23,0.23,0.23,+0.03,2
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,1000,210,0.21,0.21,0.21,0.21,+0.07,1
104/08/17,114000,29620,0.25,0.27,0.25,0.27,+0.06,5
104/08/18,103000,28750,0.28,0.28,0.25,0.25,-0.02,3
104/08/19,60000,16600,0.28,0.28,0.26,0.26,+0.01,2
104/08/20,30000,8300,0.27,0.29,0.27,0.29,+0.03,2
104/08/21,60000,17100,0.27,0.30,0.27,0.30,+0.01,2
104/08/24,80000,10900,0.14,0.14,0.13,0.13,-0.17,2
104/08/25,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
104/08/26,0,0,---,---,---,---,---,0
104/08/27,328000,58740,0.18,0.18,0.17,0.17,+0.03,4
104/08/28,100000,22000,0.22,0.22,0.22,0.22,+0.05,1
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,150000,39500,0.31,0.31,0.24,0.24,-0.06,2
104/09/07,50000,11000,0.22,0.22,0.22,0.22,-0.02,1
104/09/08,85000,18720,0.22,0.23,0.22,0.22,0.00,5
104/09/09,235000,57150,0.24,0.25,0.24,0.24,+0.02,8
104/09/10,256000,61400,0.23,0.25,0.23,0.24,0.00,7
104/09/11,504000,143680,0.23,0.32,0.23,0.29,+0.05,10
104/09/14,347000,107240,0.30,0.32,0.30,0.30,+0.01,9
104/09/15,483000,140370,0.31,0.31,0.28,0.29,-0.01,13
104/09/16,370000,111000,0.30,0.31,0.28,0.28,-0.01,5
104/09/17,390000,115650,0.29,0.31,0.29,0.30,+0.02,11
104/09/18,370000,102100,0.28,0.28,0.26,0.27,-0.03,6
104/09/21,385000,84700,0.23,0.23,0.21,0.21,-0.06,7
104/09/22,223000,46130,0.21,0.21,0.20,0.20,-0.01,6
104/09/23,360000,69000,0.19,0.21,0.16,0.16,-0.04,7
104/09/24,323000,36900,0.13,0.14,0.09,0.10,-0.06,15
104/09/25,10000,1200,0.12,0.12,0.12,0.12,+0.02,1
104/09/30,0,0,---,---,---,---,---,0
104/10/01,13000,1590,0.12,0.13,0.12,0.13,+0.02,2
104/10/02,0,0,---,---,---,---,---,0
104/10/05,1000,120,0.12,0.12,0.12,0.12,+0.01,1
104/10/06,31000,4690,0.15,0.19,0.15,0.19,+0.07,2
104/10/07,100000,19000,0.19,0.19,0.19,0.19,0.00,1
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,50000,7500,0.15,0.15,0.15,0.15,+0.03,1
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,100000,17000,0.17,0.17,0.17,0.17,+0.03,2
104/10/20,0,0,---,---,---,---,---,0
104/10/21,192000,23040,0.12,0.12,0.12,0.12,-0.03,1
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,508000,109700,0.20,0.24,0.20,0.21,+0.08,3
104/10/27,70000,13700,0.20,0.20,0.19,0.20,-0.01,6
104/10/28,505000,123660,0.21,0.27,0.20,0.26,+0.06,11
104/10/29,120000,36900,0.28,0.35,0.28,0.31,+0.05,8
104/10/30,416000,96980,0.25,0.25,0.20,0.23,-0.08,9
