104/07/27,11000,15080,1.38,1.38,1.37,1.37,-0.41,2
104/07/28,286000,377520,1.32,1.32,1.32,1.32,-0.05,3
104/07/29,610000,851580,1.39,1.43,1.35,1.39,+0.07,20
104/07/30,488000,723900,1.44,1.56,1.43,1.56,+0.17,14
104/07/31,380000,594070,1.56,1.60,1.50,1.50,-0.06,8
104/08/03,256000,376980,1.52,1.52,1.30,1.30,-0.20,6
104/08/04,37000,41180,1.14,1.14,1.04,1.04,-0.26,2
104/08/05,430000,422820,0.94,1.02,0.94,1.02,-0.02,6
104/08/06,492000,602420,1.25,1.25,0.96,0.99,-0.03,10
104/08/07,295000,282860,1.00,1.06,0.92,0.95,-0.04,7
104/08/10,1011000,1095610,1.07,1.14,1.03,1.11,+0.16,13
104/08/11,1659000,1908990,1.13,1.19,1.09,1.09,-0.02,29
104/08/12,985000,1108770,1.13,1.15,1.01,1.05,-0.04,13
104/08/13,210000,223540,1.10,1.10,1.05,1.05,0.00,7
104/08/14,60000,58800,0.97,0.99,0.97,0.99,-0.06,2
104/08/17,76000,67500,0.89,0.89,0.82,0.82,-0.17,2
104/08/18,10000,7400,0.74,0.74,0.74,0.74,-0.08,1
104/08/19,618000,596540,0.94,1.05,0.94,0.99,+0.25,18
104/08/20,434000,399310,0.91,0.98,0.90,0.98,-0.01,10
104/08/21,11000,8580,0.78,0.78,0.78,0.78,-0.20,1
104/08/24,10000,5600,0.56,0.56,0.56,0.56,-0.22,1
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,55000,47050,0.85,0.91,0.85,0.91,+0.20,2
104/08/31,0,0,---,---,---,---,---,0
104/09/01,23000,18110,0.75,0.81,0.75,0.78,-0.04,4
104/09/02,0,0,---,---,---,---,---,0
104/09/03,10000,8100,0.81,0.81,0.81,0.81,+0.03,1
104/09/04,24000,19440,0.81,0.81,0.81,0.81,0.00,1
104/09/07,0,0,---,---,---,---,---,0
104/09/08,194000,158130,0.80,0.85,0.80,0.85,+0.14,3
104/09/09,314000,341380,1.09,1.12,1.05,1.06,+0.21,7
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,22000,23550,1.06,1.08,1.06,1.08,+0.03,3
104/09/15,44000,48760,1.01,1.14,1.01,1.14,+0.06,5
104/09/16,72000,82880,1.17,1.17,1.12,1.12,-0.02,6
104/09/17,46000,50470,1.11,1.11,1.06,1.08,-0.04,4
104/09/18,0,0,---,---,---,---,---,0
104/09/21,8000,7680,0.96,0.96,0.96,0.96,-0.13,1
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,25000,19750,0.79,0.79,0.79,0.79,+0.01,1
104/09/30,263000,229060,0.80,0.89,0.80,0.89,+0.10,3
104/10/01,516000,534130,1.04,1.05,1.00,1.02,+0.13,15
104/10/02,645000,694290,1.01,1.14,1.00,1.14,+0.12,15
104/10/05,507000,615050,1.19,1.28,1.16,1.16,+0.02,30
104/10/06,313000,362480,1.19,1.19,1.11,1.11,-0.05,13
104/10/07,154000,174740,1.11,1.15,1.09,1.15,+0.04,4
104/10/08,112000,126460,1.15,1.15,0.95,0.96,-0.19,3
104/10/12,33000,27790,0.85,0.85,0.83,0.83,-0.13,2
104/10/13,20000,17600,0.88,0.88,0.88,0.88,+0.05,2
104/10/14,3000,2610,0.87,0.87,0.87,0.87,-0.01,1
104/10/15,7000,5740,0.82,0.82,0.82,0.82,-0.05,1
104/10/16,196000,181380,0.90,0.95,0.90,0.91,+0.09,8
104/10/19,419000,356380,0.89,0.89,0.82,0.83,-0.08,10
104/10/20,0,0,---,---,---,---,---,0
104/10/21,3000,2220,0.74,0.74,0.74,0.74,-0.05,1
104/10/22,110000,87600,0.80,0.80,0.76,0.76,+0.02,2
104/10/23,269000,224000,0.80,0.90,0.79,0.83,+0.07,8
104/10/26,313000,268040,0.79,0.88,0.79,0.87,+0.04,10
104/10/27,448000,407800,0.86,0.96,0.85,0.93,+0.06,12
104/10/28,301000,296490,1.00,1.01,0.94,0.94,+0.01,8
104/10/29,100000,92280,0.93,0.93,0.88,0.88,-0.06,3
104/10/30,16000,12960,0.81,0.81,0.81,0.81,-0.07,1
104/11/02,0,0,---,---,---,---,---,0
104/11/03,350000,296300,0.89,0.89,0.83,0.87,+0.04,5
104/11/04,1172000,1158310,0.98,1.09,0.94,0.99,+0.12,21
104/11/05,1040000,985030,0.96,0.97,0.91,0.94,-0.05,23
