106/02/21,0,0,---,---,---,---,---,0
106/02/22,925000,877580,0.90,0.99,0.90,0.91,+0.09,53
106/02/23,769000,726720,0.93,1.03,0.85,0.88,-0.03,59
106/02/24,693000,655080,0.90,0.99,0.90,0.99,+0.11,20
106/03/01,749000,811240,1.02,1.29,1.00,1.19,+0.20,59
106/03/02,741000,827220,1.29,1.29,0.92,0.96,-0.23,61
106/03/03,321000,323220,1.06,1.08,0.96,0.99,+0.03,18
106/03/06,68000,73130,1.05,1.09,1.05,1.08,+0.09,5
106/03/07,94000,104730,1.11,1.15,1.08,1.11,+0.03,9
106/03/08,7000,7420,1.06,1.06,1.06,1.06,-0.05,1
106/03/09,490000,465000,0.96,1.00,0.92,0.92,-0.14,19
106/03/10,235000,203170,0.89,0.89,0.83,0.86,-0.06,14
106/03/13,294000,286830,0.89,1.02,0.89,0.99,+0.13,9
106/03/14,36000,36160,1.01,1.02,0.95,0.95,-0.04,3
106/03/15,205000,195220,0.94,0.96,0.94,0.95,0.00,6
106/03/16,225000,219620,0.98,1.01,0.92,0.97,+0.02,13
106/03/17,163000,151310,0.94,0.94,0.91,0.92,-0.05,11
106/03/20,380000,379530,0.95,1.06,0.93,1.06,+0.14,19
106/03/21,383000,403390,1.11,1.11,0.99,0.99,-0.07,8
106/03/22,44000,42480,0.96,0.97,0.95,0.97,-0.02,4
106/03/23,339000,322820,0.98,0.98,0.94,0.94,-0.03,6
106/03/24,59000,59540,1.00,1.04,1.00,1.01,+0.07,4
106/03/27,39000,38630,0.99,1.00,0.95,0.95,-0.06,3
106/03/28,45000,38250,0.92,0.92,0.78,0.86,-0.09,7
106/03/29,2000,1500,0.75,0.75,0.75,0.75,-0.11,1
106/03/30,21000,17840,0.87,0.87,0.84,0.84,+0.09,3
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,180000,148000,0.82,0.85,0.81,0.82,+0.02,7
106/04/10,960000,803400,0.83,0.88,0.82,0.83,+0.01,27
106/04/11,870000,694170,0.80,0.81,0.77,0.77,-0.06,9
106/04/12,326000,237510,0.74,0.74,0.70,0.71,-0.06,7
106/04/13,179000,121080,0.68,0.68,0.62,0.62,-0.09,4
106/04/14,30000,14800,0.46,0.52,0.46,0.52,-0.10,3
106/04/17,56000,29600,0.50,0.58,0.50,0.58,+0.06,5
106/04/18,34000,19600,0.59,0.59,0.55,0.56,-0.02,3
106/04/19,16000,8720,0.53,0.57,0.53,0.57,+0.01,2
106/04/20,6000,3180,0.53,0.53,0.53,0.53,-0.04,1
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,106000,63900,0.55,0.65,0.55,0.65,+0.11,11
106/04/26,238000,180190,0.67,0.89,0.67,0.87,+0.22,23
106/04/27,186000,156260,0.82,0.91,0.79,0.83,-0.04,18
106/04/28,282000,277260,0.94,1.09,0.90,1.02,+0.19,31
106/05/02,114000,110710,1.03,1.04,0.90,0.90,-0.12,13
106/05/03,23000,20770,0.92,0.97,0.85,0.85,-0.05,7
106/05/04,15000,11750,0.81,0.81,0.77,0.77,-0.08,2
106/05/05,5000,4400,0.88,0.88,0.88,0.88,+0.11,1
106/05/08,32000,26040,0.82,0.82,0.81,0.81,-0.07,4
106/05/09,83000,64500,0.79,0.86,0.74,0.75,-0.06,6
106/05/10,116000,81210,0.73,0.84,0.61,0.84,+0.09,15
106/05/11,82000,63730,0.79,0.80,0.73,0.73,-0.11,7
106/05/12,30000,20700,0.69,0.69,0.69,0.69,-0.04,1
106/05/15,27000,19050,0.70,0.71,0.70,0.71,+0.02,4
