101/12/22,1000,760,0.76,0.76,0.76,0.76,-0.08,1
101/12/24,88000,88610,1.03,1.07,1.00,1.07,+0.31,6
101/12/25,282000,270800,1.00,1.01,0.92,0.93,-0.14,12
101/12/26,359000,339270,0.94,0.97,0.90,0.92,-0.01,13
101/12/27,388000,335510,0.97,0.97,0.80,0.82,-0.10,14
101/12/28,279000,238760,0.84,0.87,0.83,0.84,+0.02,15
102/01/02,40000,33200,0.83,0.83,0.83,0.83,-0.01,3
102/01/03,111000,95870,0.83,0.90,0.83,0.86,+0.03,6
102/01/04,174000,135930,0.81,0.81,0.77,0.78,-0.08,6
102/01/07,41000,32410,0.81,0.81,0.77,0.77,-0.01,5
102/01/08,101000,73890,0.75,0.75,0.69,0.69,-0.08,4
102/01/09,15000,10350,0.69,0.69,0.69,0.69,0.00,1
102/01/10,96000,74200,0.80,0.80,0.73,0.73,+0.04,5
102/01/11,20000,14100,0.71,0.71,0.70,0.70,-0.03,2
102/01/14,0,0,---,---,---,---,---,0
102/01/15,65000,38200,0.63,0.63,0.58,0.58,-0.07,2
102/01/16,0,0,---,---,---,---,---,0
102/01/17,0,0,---,---,---,---,---,0
102/01/18,100000,53110,0.53,0.64,0.53,0.64,+0.14,2
102/01/21,0,0,---,---,---,---,---,0
102/01/22,3000,2070,0.69,0.69,0.69,0.69,+0.07,2
102/01/23,5000,3350,0.67,0.67,0.67,0.67,-0.02,1
102/01/24,0,0,---,---,---,---,---,0
102/01/25,0,0,---,---,---,---,---,0
102/01/28,103000,55700,0.56,0.56,0.54,0.54,-0.05,2
102/01/29,0,0,---,---,---,---,---,0
102/01/30,2000,1110,0.55,0.56,0.55,0.56,0.00,2
102/01/31,0,0,---,---,---,---,---,0
102/02/01,0,0,---,---,---,---,---,0
102/02/04,0,0,---,---,---,---,---,0
102/02/05,0,0,---,---,---,---,---,0
102/02/06,4000,2200,0.55,0.55,0.55,0.55,-0.03,1
102/02/18,0,0,---,---,---,---,---,0
102/02/19,0,0,---,---,---,---,---,0
102/02/20,0,0,---,---,---,---,---,0
102/02/21,67000,40150,0.59,0.63,0.59,0.60,+0.06,3
