103/01/06,0,0,---,---,---,---,---,0
103/01/07,110000,81400,0.70,0.77,0.70,0.77,+0.07,4
103/01/08,446000,389060,0.91,0.91,0.77,0.78,+0.01,28
103/01/09,372000,298450,0.80,0.81,0.75,0.75,-0.03,10
103/01/10,485000,376440,0.82,0.82,0.68,0.68,-0.07,24
103/01/13,400000,270400,0.67,0.71,0.67,0.67,-0.01,18
103/01/14,302000,206780,0.66,0.70,0.66,0.68,+0.01,30
103/01/15,325000,218900,0.66,0.69,0.66,0.67,-0.01,24
103/01/16,165000,115190,0.70,0.72,0.68,0.71,+0.04,12
103/01/17,916000,783120,0.72,0.93,0.72,0.89,+0.18,27
103/01/20,765000,672300,0.88,0.91,0.83,0.83,-0.06,21
103/01/21,969000,749870,0.83,0.85,0.70,0.71,-0.12,32
103/01/22,791000,518120,0.69,0.74,0.64,0.65,-0.06,19
103/01/23,658000,454240,0.66,0.70,0.66,0.68,+0.03,12
103/01/24,539000,336350,0.65,0.65,0.61,0.63,-0.05,8
103/01/27,1129000,593160,0.54,0.54,0.49,0.50,-0.13,11
103/02/05,1570000,837330,0.45,0.61,0.44,0.59,+0.09,24
103/02/06,467000,254660,0.58,0.58,0.53,0.54,-0.05,15
103/02/07,1342000,646340,0.59,0.59,0.46,0.49,-0.05,33
103/02/10,20000,9700,0.53,0.53,0.44,0.44,-0.05,2
103/02/11,162000,72480,0.44,0.54,0.43,0.46,+0.02,9
103/02/12,25000,11500,0.46,0.46,0.46,0.46,0.00,2
103/02/13,16000,8900,0.55,0.56,0.55,0.56,+0.10,3
103/02/14,12000,6960,0.58,0.58,0.58,0.58,+0.02,2
103/02/17,1000,650,0.65,0.65,0.65,0.65,+0.07,1
103/02/18,11000,4950,0.43,0.65,0.43,0.65,0.00,2
103/02/19,20000,8400,0.42,0.42,0.42,0.42,-0.23,1
103/02/20,1649000,646710,0.55,0.55,0.38,0.55,+0.13,6
103/02/21,175000,63000,0.36,0.50,0.34,0.50,-0.05,14
103/02/24,12000,4650,0.47,0.47,0.36,0.47,-0.03,3
103/02/25,36000,13400,0.40,0.40,0.35,0.35,-0.12,3
103/02/26,76000,36460,0.48,0.49,0.45,0.49,+0.14,8
103/02/27,1164000,643050,0.60,0.60,0.54,0.54,+0.05,31
103/03/03,2282000,1312930,0.53,0.59,0.52,0.54,0.00,39
103/03/04,2055000,1252760,0.60,0.66,0.57,0.60,+0.06,34
103/03/05,851000,518380,0.58,0.63,0.54,0.54,-0.06,24
103/03/06,3010000,1896350,0.52,0.70,0.52,0.68,+0.14,52
103/03/07,3331000,2651110,0.61,0.90,0.61,0.79,+0.11,106
103/03/10,4619000,3964560,0.86,1.03,0.74,0.99,+0.20,97
103/03/11,5024000,4674480,0.95,1.01,0.86,0.92,-0.07,137
103/03/12,1180000,1123650,0.93,1.01,0.88,0.90,-0.02,52
103/03/13,1715000,1639360,0.93,0.99,0.88,0.92,+0.02,32
103/03/14,2789000,2804800,0.88,1.07,0.88,1.00,+0.08,51
103/03/17,1452000,1504140,1.04,1.09,1.00,1.07,+0.07,32
103/03/18,2919000,2895740,1.08,1.08,0.93,0.93,-0.14,53
103/03/19,3937000,2999960,0.92,0.92,0.67,0.70,-0.23,74
103/03/20,1740000,1221420,0.68,0.71,0.66,0.70,0.00,24
103/03/21,835000,552000,0.72,0.72,0.62,0.67,-0.03,24
103/03/24,694000,464030,0.68,0.69,0.64,0.67,0.00,9
103/03/25,1789000,1400830,0.68,0.95,0.68,0.89,+0.22,61
103/03/26,1662000,1408830,0.94,0.94,0.79,0.79,-0.10,51
103/03/27,1727000,1353750,0.81,0.84,0.72,0.82,+0.03,48
103/03/28,2671000,1936310,0.78,0.80,0.61,0.62,-0.20,75
103/03/31,1336000,847230,0.63,0.69,0.60,0.62,0.00,39
103/04/01,525000,335200,0.64,0.68,0.60,0.63,+0.01,16
103/04/02,2420000,1687060,0.65,0.73,0.64,0.68,+0.05,63
103/04/03,1744000,1179920,0.65,0.71,0.64,0.66,-0.02,46
103/04/07,974000,656620,0.66,0.71,0.64,0.65,-0.01,37
103/04/08,584000,368740,0.69,0.69,0.60,0.62,-0.03,30
103/04/09,2584000,1945790,0.66,0.81,0.66,0.76,+0.14,88
103/04/10,2343000,1752480,0.82,0.82,0.69,0.70,-0.06,46
103/04/11,902000,584570,0.64,0.67,0.63,0.67,-0.03,21
103/04/14,826000,508390,0.65,0.65,0.58,0.58,-0.09,16
103/04/15,158000,91910,0.59,0.60,0.58,0.59,+0.01,13
103/04/16,1884000,1279340,0.61,0.80,0.61,0.66,+0.07,58
103/04/17,2077000,1413270,0.72,0.73,0.66,0.66,0.00,42
103/04/18,1171000,838390,0.69,0.76,0.66,0.67,+0.01,40
103/04/21,2854000,2214530,0.68,0.86,0.68,0.81,+0.14,69
103/04/22,3109000,2449010,0.78,0.86,0.74,0.77,-0.04,105
103/04/23,2027000,1589000,0.82,0.84,0.65,0.67,-0.10,109
103/04/24,672000,432070,0.70,0.70,0.55,0.61,-0.06,26
103/04/25,1263000,656860,0.60,0.61,0.44,0.44,-0.17,50
103/04/28,629000,285080,0.37,0.49,0.37,0.49,+0.05,32
103/04/29,932000,565810,0.56,0.70,0.56,0.68,+0.19,43
103/04/30,286000,183730,0.64,0.68,0.60,0.60,-0.08,17
103/05/02,265000,181350,0.64,0.72,0.64,0.65,+0.05,16
103/05/05,1330000,1048260,0.78,0.83,0.77,0.78,+0.13,37
103/05/06,440000,287070,0.75,0.75,0.63,0.68,-0.10,26
103/05/07,180000,118900,0.68,0.68,0.63,0.63,-0.05,3
103/05/08,19000,11780,0.62,0.62,0.62,0.62,-0.01,4
