101/12/21,0,0,---,---,---,---,---,0
101/12/22,0,0,---,---,---,---,---,0
101/12/24,0,0,---,---,---,---,---,0
101/12/25,0,0,---,---,---,---,---,0
101/12/26,0,0,---,---,---,---,---,0
101/12/27,0,0,---,---,---,---,---,0
101/12/28,2000,3040,1.52,1.52,1.52,1.52,+0.05,1
102/01/02,0,0,---,---,---,---,---,0
102/01/03,60000,101700,1.72,1.72,1.69,1.69,+0.22,2
102/01/04,26000,52000,1.87,2.30,1.87,2.30,+0.61,5
102/01/07,213000,609430,2.41,2.89,2.41,2.89,+0.59,19
102/01/08,225000,617780,2.39,2.94,2.39,2.78,-0.11,21
102/01/09,572000,1672670,3.21,3.29,2.80,2.85,+0.07,24
102/01/10,625000,2066450,3.18,3.54,2.95,3.16,+0.31,31
102/01/11,495000,1494570,3.06,3.07,2.88,3.02,-0.14,21
102/01/14,501000,1491280,2.95,3.24,2.83,3.24,+0.22,21
102/01/15,472000,1584320,3.32,3.59,2.82,3.09,-0.15,21
102/01/16,318000,964760,3.22,3.24,2.82,2.90,-0.19,16
102/01/17,765000,2217320,3.11,3.11,2.19,2.19,-0.71,23
102/01/18,715000,1613160,2.29,2.32,2.14,2.30,+0.11,11
102/01/21,380000,924720,2.47,2.47,2.31,2.31,+0.01,8
102/01/22,292000,737760,2.58,2.65,2.32,2.32,+0.01,10
102/01/23,201000,471470,2.39,2.47,2.32,2.32,0.00,8
102/01/24,88000,203040,2.43,2.43,2.29,2.32,0.00,7
102/01/25,20000,40640,2.09,2.09,1.79,1.79,-0.53,4
102/01/28,64000,111080,1.77,1.77,1.64,1.73,-0.06,7
102/01/29,338000,670110,1.79,2.03,1.79,1.95,+0.22,12
102/01/30,323000,690040,2.10,2.29,2.10,2.14,+0.19,12
102/01/31,105000,218800,2.06,2.17,2.04,2.10,-0.04,8
102/02/01,25000,51950,2.12,2.12,1.91,1.91,-0.19,2
102/02/04,8000,16180,2.01,2.03,2.01,2.03,+0.12,2
102/02/05,0,0,---,---,---,---,---,0
102/02/06,0,0,---,---,---,---,---,0
102/02/18,176000,405660,2.24,2.38,2.24,2.32,+0.49,11
102/02/19,156000,350320,2.20,2.31,2.20,2.29,-0.03,7
102/02/20,153000,364760,2.42,2.61,2.35,2.61,+0.32,7
102/02/21,783000,1962750,2.61,2.69,2.26,2.26,-0.35,29
102/02/22,536000,1128110,2.30,2.30,2.07,2.14,-0.12,26
102/02/23,308000,590730,2.10,2.10,1.85,1.88,-0.26,19
102/02/25,534000,1067020,1.92,2.05,1.89,2.01,+0.13,15
102/02/26,507000,1071210,2.18,2.33,2.05,2.06,+0.05,18
102/02/27,257000,509770,2.09,2.09,1.90,1.90,-0.16,15
102/03/01,68000,138140,2.04,2.04,2.03,2.03,+0.13,2
102/03/04,388000,819800,2.23,2.23,2.02,2.03,0.00,15
102/03/05,760000,1596910,2.08,2.31,2.00,2.14,+0.11,23
102/03/06,1046000,2747640,2.28,2.88,2.28,2.88,+0.74,53
102/03/07,1052000,2854000,2.89,2.89,2.60,2.60,-0.28,49
102/03/08,927000,2507240,2.68,2.94,2.55,2.57,-0.03,47
102/03/11,1400000,4134680,2.55,3.44,2.55,2.80,+0.23,84
102/03/12,1002000,2908090,3.20,3.20,2.57,2.57,-0.23,52
102/03/13,1068000,2369640,2.50,2.61,1.94,2.16,-0.41,66
102/03/14,928000,1809840,2.06,2.06,1.84,1.89,-0.27,41
102/03/15,623000,1247180,1.95,2.11,1.88,1.93,+0.04,30
102/03/18,413000,679760,1.82,1.86,1.49,1.50,-0.43,22
102/03/19,528000,840270,1.69,1.71,1.50,1.62,+0.12,27
102/03/20,648000,978630,1.49,1.58,1.45,1.46,-0.16,25
102/03/21,209000,313970,1.59,1.60,1.44,1.44,-0.02,14
102/03/22,497000,730860,1.42,1.53,1.42,1.43,-0.01,19
102/03/25,16000,21560,1.36,1.36,1.34,1.35,-0.08,4
102/03/26,38000,45190,1.28,1.28,1.08,1.16,-0.19,8
102/03/27,159000,216580,1.17,1.46,1.17,1.27,+0.11,12
102/03/28,403000,474240,1.33,1.33,1.10,1.11,-0.16,17
102/03/29,605000,750610,1.21,1.29,1.16,1.21,+0.10,16
102/04/01,402000,486500,1.22,1.35,1.13,1.35,+0.14,18
102/04/02,450000,677810,1.36,1.60,1.34,1.50,+0.15,24
102/04/03,496000,741920,1.53,1.55,1.45,1.54,+0.04,17
102/04/08,372000,451370,1.17,1.29,1.11,1.24,-0.30,27
102/04/09,644000,673450,1.22,1.22,0.99,0.99,-0.25,20
102/04/10,451000,514740,1.22,1.29,1.07,1.07,+0.08,19
102/04/11,462000,528330,1.17,1.18,1.11,1.18,+0.11,21
102/04/12,709000,824050,1.14,1.21,1.07,1.10,-0.08,26
102/04/15,559000,573390,1.15,1.15,0.88,0.88,-0.22,18
102/04/16,706000,524090,0.77,0.79,0.69,0.71,-0.17,13
102/04/17,592000,430090,0.76,0.80,0.70,0.71,0.00,19
102/04/18,292000,186120,0.66,0.68,0.54,0.54,-0.17,15
102/04/19,428000,281940,0.59,0.75,0.59,0.67,+0.13,19
102/04/22,404000,259280,0.71,0.71,0.53,0.57,-0.10,10
102/04/23,766000,476810,0.61,0.65,0.56,0.56,-0.01,12
