103/05/06,175000,142250,0.81,0.82,0.81,0.82,+0.05,2
103/05/07,325000,257250,0.78,0.81,0.78,0.78,-0.04,3
103/05/08,250000,206200,0.83,0.83,0.82,0.82,+0.04,4
103/05/09,20000,15800,0.81,0.81,0.77,0.77,-0.05,2
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,57000,25280,0.47,0.49,0.38,0.49,0.00,5
103/05/15,222000,119310,0.52,0.58,0.50,0.51,+0.02,9
103/05/16,251000,123960,0.48,0.51,0.45,0.50,-0.01,8
103/05/19,111000,54420,0.31,0.58,0.30,0.56,+0.06,6
103/05/20,29000,17980,0.62,0.62,0.62,0.62,+0.06,1
103/05/21,289000,246790,0.86,0.88,0.80,0.83,+0.21,14
103/05/22,441000,354940,0.82,0.84,0.76,0.76,-0.07,16
103/05/23,278000,217300,0.76,0.86,0.70,0.85,+0.09,10
103/05/26,288000,265470,0.91,0.96,0.84,0.84,-0.01,12
103/05/27,0,0,---,---,---,---,---,0
103/05/28,62000,52680,0.84,0.85,0.84,0.85,-0.01,2
103/05/29,145000,124750,0.86,0.87,0.86,0.87,+0.02,2
103/05/30,200000,176800,0.89,0.89,0.83,0.83,-0.04,3
103/06/03,0,0,---,---,---,---,---,0
103/06/04,40000,30000,0.75,0.75,0.75,0.75,-0.07,1
103/06/05,437000,417210,0.86,1.08,0.86,1.08,+0.33,17
103/06/06,840000,890570,0.95,1.24,0.95,1.24,+0.16,24
103/06/09,410000,461710,1.24,1.24,1.04,1.08,-0.16,12
103/06/10,30000,29600,1.00,1.00,0.97,0.99,-0.09,3
103/06/11,240000,248000,1.07,1.07,1.02,1.04,+0.05,9
103/06/12,23000,22600,1.00,1.00,0.95,0.95,-0.09,2
103/06/13,5000,4450,0.89,0.89,0.89,0.89,-0.06,1
103/06/16,0,0,---,---,---,---,---,0
103/06/17,245000,238390,0.90,1.07,0.90,1.06,+0.20,14
103/06/18,188000,195690,1.07,1.07,0.99,0.99,-0.07,8
103/06/19,315000,321450,1.03,1.03,0.99,0.99,0.00,6
103/06/20,194000,190190,0.98,0.99,0.97,0.97,-0.02,4
103/06/23,317000,299290,1.00,1.00,0.90,0.92,-0.05,6
103/06/24,644000,681910,0.96,1.11,0.96,1.09,+0.17,15
103/06/25,516000,589980,1.16,1.22,1.13,1.22,+0.13,18
103/06/26,85000,115210,1.25,1.48,1.25,1.43,+0.21,10
103/06/27,45000,61330,1.34,1.40,1.34,1.39,-0.04,7
103/06/30,20000,29200,1.46,1.46,1.46,1.46,+0.07,1
103/07/01,150000,210000,1.41,1.41,1.38,1.38,-0.08,2
103/07/02,13000,17180,1.36,1.36,1.31,1.31,-0.07,3
103/07/03,0,0,---,---,---,---,---,0
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,500000,564000,1.12,1.14,1.12,1.14,+0.08,5
103/07/15,542000,694360,1.24,1.34,1.18,1.18,+0.04,10
103/07/16,42000,49140,1.17,1.17,1.17,1.17,-0.01,1
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,56000,65800,1.13,1.20,1.13,1.20,+0.18,3
103/07/25,56000,65000,1.18,1.18,1.15,1.15,-0.05,2
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,40000,52400,1.20,1.36,1.20,1.36,+0.28,4
103/07/31,45000,63400,1.40,1.48,1.30,1.45,+0.09,5
103/08/01,55000,75800,1.38,1.40,1.34,1.36,-0.09,5
103/08/04,7000,10190,1.45,1.46,1.45,1.46,+0.10,2
103/08/05,15000,17760,1.35,1.35,1.14,1.14,-0.32,3
103/08/06,2000,2100,1.05,1.05,1.05,1.05,-0.09,1
103/08/07,4000,4040,1.01,1.01,1.01,1.01,-0.04,1
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,6000,5820,0.97,0.97,0.97,0.97,+0.01,1
103/08/29,3000,2880,0.96,0.96,0.96,0.96,-0.01,1
103/09/01,0,0,---,---,---,---,---,0
103/09/02,3000,2550,0.85,0.85,0.85,0.85,-0.08,1
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,10000,4500,0.45,0.45,0.45,0.45,-0.11,1
103/09/16,10000,5200,0.52,0.52,0.52,0.52,+0.07,1
103/09/17,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
103/09/18,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
103/09/19,20000,8900,0.44,0.45,0.44,0.45,-0.01,2
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,90000,31300,0.33,0.36,0.33,0.36,+0.06,8
103/09/25,80000,25500,0.33,0.33,0.24,0.24,-0.12,2
103/09/26,0,0,---,---,---,---,---,0
103/09/29,20000,4700,0.23,0.24,0.23,0.24,-0.01,2
103/09/30,30000,7600,0.23,0.30,0.23,0.30,+0.06,2
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
