105/01/07,15000,9250,0.67,0.67,0.59,0.59,-0.19,2
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,210000,87800,0.48,0.48,0.40,0.43,-0.08,3
105/01/13,0,0,---,---,---,---,---,0
105/01/14,215000,84000,0.40,0.40,0.39,0.39,-0.06,4
105/01/15,20000,7700,0.39,0.39,0.38,0.38,-0.01,2
105/01/18,100000,38000,0.37,0.39,0.37,0.38,0.00,7
105/01/19,316000,145590,0.47,0.50,0.45,0.50,+0.12,11
105/01/20,826000,445550,0.55,0.56,0.48,0.49,-0.01,7
105/01/21,210000,94500,0.45,0.45,0.45,0.45,-0.04,3
105/01/22,410000,177200,0.45,0.45,0.42,0.42,-0.03,4
105/01/25,0,0,---,---,---,---,---,0
105/01/26,10000,4000,0.40,0.40,0.40,0.40,-0.02,1
105/01/27,292000,137420,0.44,0.48,0.44,0.48,+0.08,5
105/01/28,517000,261580,0.47,0.54,0.47,0.51,+0.03,9
105/01/29,275000,148520,0.55,0.55,0.53,0.55,+0.04,5
105/01/30,235000,141270,0.61,0.61,0.59,0.61,+0.06,9
105/02/01,150000,89350,0.59,0.62,0.57,0.57,-0.04,7
105/02/02,20000,11300,0.58,0.58,0.52,0.52,-0.05,3
105/02/03,200000,100300,0.51,0.51,0.47,0.47,-0.05,4
105/02/15,122000,67070,0.51,0.57,0.51,0.56,+0.09,7
105/02/16,546000,319090,0.57,0.62,0.57,0.58,+0.02,12
105/02/17,428000,233080,0.56,0.56,0.53,0.54,-0.04,9
105/02/18,30000,15200,0.51,0.51,0.50,0.50,-0.04,2
105/02/19,6000,3130,0.52,0.53,0.52,0.53,+0.03,2
105/02/22,10000,5120,0.51,0.53,0.51,0.53,0.00,2
105/02/23,1837000,1003420,0.54,0.64,0.53,0.64,+0.11,23
105/02/24,1834000,1082980,0.64,0.64,0.57,0.58,-0.06,30
105/02/25,28000,17730,0.63,0.68,0.63,0.63,+0.05,4
105/02/26,218000,135040,0.62,0.62,0.60,0.60,-0.03,4
105/03/01,0,0,---,---,---,---,---,0
105/03/02,180000,97200,0.54,0.54,0.54,0.54,-0.06,2
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,17000,11170,0.61,0.67,0.61,0.67,+0.06,3
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,70000,61100,0.90,0.90,0.81,0.81,-0.03,3
105/03/15,10000,7000,0.70,0.70,0.70,0.70,-0.11,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,10000,7400,0.73,0.75,0.73,0.75,-0.02,2
105/03/29,5000,3400,0.68,0.68,0.68,0.68,-0.07,1
105/03/30,15000,9900,0.66,0.66,0.66,0.66,-0.02,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
