106/02/14,0,0,---,---,---,---,---,0
106/02/15,212000,152640,0.72,0.72,0.72,0.72,+0.03,3
106/02/16,1003000,785600,0.74,0.83,0.74,0.79,+0.07,18
106/02/17,1856000,1501050,0.78,0.84,0.76,0.83,+0.04,30
106/02/18,770000,639860,0.82,0.85,0.81,0.83,0.00,16
106/02/20,354000,285180,0.82,0.82,0.80,0.80,-0.03,6
106/02/21,462000,351220,0.79,0.79,0.74,0.75,-0.05,7
106/02/22,129000,101430,0.79,0.79,0.77,0.77,+0.02,6
106/02/23,335000,265260,0.79,0.80,0.78,0.78,+0.01,8
106/02/24,242000,195120,0.81,0.81,0.76,0.76,-0.02,7
106/03/01,536000,386480,0.74,0.74,0.70,0.70,-0.06,13
106/03/02,774000,528950,0.72,0.72,0.67,0.68,-0.02,12
106/03/03,852000,575120,0.68,0.69,0.67,0.69,+0.01,10
106/03/06,785000,563600,0.69,0.73,0.69,0.73,+0.04,8
106/03/07,1961000,1521430,0.77,0.81,0.73,0.74,+0.01,37
106/03/08,1453000,1043520,0.74,0.74,0.69,0.70,-0.04,22
106/03/09,361000,257410,0.75,0.75,0.71,0.71,+0.01,7
106/03/10,434000,293040,0.69,0.71,0.66,0.69,-0.02,9
106/03/13,305000,208410,0.69,0.69,0.66,0.66,-0.03,6
106/03/14,106000,69980,0.66,0.68,0.66,0.66,0.00,5
106/03/15,0,0,---,---,---,---,---,0
106/03/16,6000,3950,0.66,0.66,0.65,0.65,0.00,2
106/03/17,128000,82510,0.63,0.65,0.63,0.64,-0.01,7
106/03/20,365000,238870,0.65,0.66,0.65,0.66,+0.02,9
106/03/21,298000,194210,0.66,0.66,0.63,0.63,-0.03,4
106/03/22,926000,598740,0.62,0.67,0.62,0.67,+0.04,11
106/03/23,829000,522170,0.62,0.63,0.62,0.63,-0.04,9
106/03/24,95000,60390,0.64,0.65,0.62,0.64,+0.01,5
106/03/27,546000,367200,0.69,0.70,0.65,0.66,+0.02,10
106/03/28,667000,416570,0.65,0.66,0.58,0.62,-0.04,12
106/03/29,463000,292060,0.63,0.64,0.63,0.63,+0.01,5
106/03/30,710000,464510,0.63,0.69,0.63,0.69,+0.06,15
106/03/31,881000,605790,0.67,0.71,0.65,0.65,-0.04,19
106/04/05,949000,633010,0.65,0.69,0.64,0.68,+0.03,14
