106/12/12,252000,347590,1.41,1.44,1.37,1.40,+0.15,18
106/12/13,268000,414790,1.56,1.56,1.44,1.52,+0.12,13
106/12/14,19000,30470,1.63,1.63,1.54,1.54,+0.02,4
106/12/15,609000,924430,1.46,1.61,1.46,1.61,+0.07,13
106/12/19,10000,15100,1.51,1.51,1.51,1.51,-0.09,1
106/12/20,155000,238050,1.53,1.55,1.53,1.55,+0.04,3
106/12/21,349000,626920,1.61,2.30,1.61,2.30,+0.75,22
106/12/22,214000,529660,2.48,2.79,2.39,2.79,+0.49,16
106/12/25,43000,138760,3.16,3.24,3.16,3.24,+0.45,5
106/12/26,5000,14450,2.89,2.89,2.89,2.89,-0.35,1
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,5000,16450,3.29,3.29,3.29,3.29,-0.99,1
107/02/12,3000,7380,2.46,2.46,2.46,2.46,+0.14,1
107/02/21,5000,13400,2.68,2.68,2.68,2.68,+0.22,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,8000,15600,1.95,1.95,1.95,1.95,-0.21,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,2000,5220,2.61,2.61,2.61,2.61,+0.40,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,5000,9650,1.93,1.93,1.93,1.93,+0.03,1
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,40000,29200,0.88,0.88,0.67,0.69,-0.50,4
107/04/25,281000,197160,0.72,0.72,0.68,0.72,+0.03,7
107/04/27,200000,112000,0.56,0.56,0.56,0.56,-0.01,2
107/04/30,808000,668220,0.78,0.99,0.74,0.99,+0.43,23
107/05/04,395000,366080,0.92,0.98,0.86,0.86,+0.02,6
107/05/07,386000,351790,0.95,1.01,0.87,1.01,+0.15,18
107/05/08,100000,91000,0.91,0.91,0.91,0.91,-0.10,2
107/05/09,134000,126980,0.94,0.97,0.94,0.97,+0.06,2
107/05/10,110000,107800,1.08,1.08,0.97,0.97,0.00,2
107/05/11,47000,41250,0.91,0.91,0.77,0.77,-0.20,4
107/05/15,344000,291480,0.83,0.90,0.83,0.90,+0.11,8
107/05/16,337000,329380,0.90,1.04,0.90,1.04,+0.14,6
107/05/17,10000,12700,1.27,1.27,1.27,1.27,+0.23,1
107/05/18,14000,14620,1.07,1.07,0.98,0.98,-0.29,2
107/05/21,6000,7440,1.24,1.24,1.24,1.24,+0.26,1
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
