106/04/24,0,0,---,---,---,---,---,0
106/04/25,121000,117370,0.97,0.97,0.97,0.97,-0.09,3
106/04/26,221000,211240,0.94,0.98,0.93,0.98,+0.01,4
106/04/27,420000,406900,0.97,1.00,0.91,0.92,-0.06,8
106/04/28,260000,235600,0.92,0.92,0.90,0.90,-0.02,6
106/05/02,407000,391700,0.93,0.98,0.93,0.95,+0.05,12
106/05/03,1579000,1698180,0.98,1.19,0.96,1.15,+0.20,60
106/05/04,1102000,1213610,1.11,1.15,1.07,1.10,-0.05,61
106/05/05,160000,165210,1.07,1.09,1.01,1.01,-0.09,11
106/05/08,238000,246950,1.02,1.07,1.00,1.01,0.00,11
106/05/09,647000,565390,1.02,1.03,0.78,0.80,-0.21,22
106/05/10,367000,344100,0.92,1.01,0.90,1.00,+0.20,22
106/05/11,517000,536160,1.07,1.09,0.97,0.97,-0.03,28
106/05/12,1381000,1515990,0.98,1.22,0.95,1.13,+0.16,82
106/05/15,1507000,1880130,1.14,1.29,1.14,1.19,+0.06,64
106/05/16,716000,715050,1.08,1.08,0.91,1.01,-0.18,39
106/05/17,120000,118110,0.99,1.00,0.98,0.99,-0.02,8
106/05/18,208000,179010,0.87,0.90,0.85,0.89,-0.10,9
106/05/19,470000,465570,0.96,1.01,0.94,0.99,+0.10,14
106/05/22,147000,142710,0.97,0.98,0.95,0.95,-0.04,7
106/05/23,646000,640640,0.96,1.06,0.96,0.96,+0.01,17
106/05/24,408000,398680,0.97,0.99,0.94,0.94,-0.02,12
106/05/25,418000,406080,0.97,0.98,0.95,0.95,+0.01,8
106/05/26,583000,566540,0.94,1.03,0.93,0.98,+0.03,21
106/05/31,572000,602540,1.08,1.08,1.00,1.01,+0.03,24
106/06/01,565000,588050,1.06,1.07,1.02,1.02,+0.01,10
106/06/02,289000,297940,1.04,1.04,0.99,0.99,-0.03,6
106/06/03,30000,29700,0.99,0.99,0.99,0.99,0.00,1
106/06/05,113000,110550,1.00,1.00,0.95,0.95,-0.04,5
106/06/06,182000,177560,0.98,0.98,0.97,0.97,+0.02,4
106/06/07,151000,142920,0.97,0.97,0.90,0.90,-0.07,4
106/06/08,21000,19730,0.94,0.94,0.93,0.93,+0.03,2
106/06/09,83000,74400,0.89,0.90,0.89,0.89,-0.04,4
