104/09/14,231000,304850,1.29,1.36,1.27,1.36,+0.48,14
104/09/15,478000,701310,1.46,1.55,1.25,1.25,-0.11,31
104/09/16,171000,220640,1.30,1.30,1.24,1.27,+0.02,10
104/09/17,149000,198530,1.33,1.34,1.26,1.34,+0.07,11
104/09/18,187000,256410,1.34,1.45,1.31,1.37,+0.03,13
104/09/21,33000,41450,1.26,1.26,1.25,1.25,-0.12,3
104/09/22,900000,1177500,1.29,1.34,1.29,1.30,+0.05,18
104/09/23,1436000,1964260,1.27,1.41,1.22,1.22,-0.08,24
104/09/24,660000,813610,1.28,1.28,1.00,1.04,-0.18,12
104/09/25,8000,8640,1.08,1.08,1.08,1.08,+0.04,1
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,97000,148380,1.44,1.72,1.44,1.72,+0.55,8
104/10/05,162000,267450,1.93,1.93,1.60,1.60,-0.12,8
104/10/06,15000,22200,1.49,1.50,1.45,1.45,-0.15,3
104/10/07,2000,2880,1.44,1.44,1.44,1.44,-0.01,1
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,274000,408530,1.47,1.53,1.47,1.52,+0.18,12
104/10/14,1235000,2115320,1.60,1.92,1.55,1.92,+0.40,35
104/10/15,739000,1423600,2.02,2.02,1.73,1.73,-0.19,24
104/10/16,28000,48070,1.76,1.76,1.68,1.68,-0.05,6
104/10/19,0,0,---,---,---,---,---,0
104/10/20,110000,178900,1.69,1.69,1.62,1.62,-0.01,2
104/10/21,100000,160000,1.60,1.60,1.60,1.60,-0.02,1
104/10/22,158000,312430,2.04,2.04,1.83,1.83,+0.23,5
104/10/23,15000,26800,1.80,1.80,1.78,1.78,-0.05,3
104/10/26,10000,17800,1.78,1.78,1.78,1.78,0.00,1
104/10/27,0,0,---,---,---,---,---,0
104/10/28,2000,3640,1.82,1.82,1.82,1.82,+0.04,1
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,122000,203400,1.70,1.70,1.66,1.66,+0.16,2
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,22000,33440,1.52,1.52,1.52,1.52,-0.13,1
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,100000,128000,1.28,1.28,1.28,1.28,+0.01,1
104/11/13,0,0,---,---,---,---,---,0
104/11/16,434000,495060,1.08,1.18,1.08,1.17,-0.04,13
104/11/17,452000,610210,1.30,1.44,1.28,1.42,+0.25,35
104/11/18,212000,269000,1.27,1.29,1.26,1.29,-0.13,8
104/11/19,0,0,---,---,---,---,---,0
104/11/20,13000,17740,1.36,1.38,1.36,1.38,+0.12,2
104/11/23,3000,3750,1.25,1.25,1.25,1.25,-0.13,1
104/11/24,4000,4680,1.17,1.17,1.17,1.17,-0.08,1
104/11/25,443000,623300,1.23,1.51,1.23,1.37,+0.20,29
104/11/26,385000,487400,1.36,1.36,1.23,1.26,-0.11,22
104/11/27,149000,204010,1.33,1.43,1.31,1.31,+0.05,15
104/11/30,34000,41340,1.22,1.22,1.21,1.21,-0.10,5
104/12/01,62000,82870,1.35,1.37,1.32,1.33,+0.12,5
104/12/02,63000,85150,1.40,1.40,1.35,1.35,+0.02,4
104/12/03,33000,49520,1.49,1.60,1.48,1.48,+0.13,5
104/12/04,35000,49200,1.36,1.48,1.31,1.44,-0.04,6
104/12/07,0,0,---,---,---,---,---,0
104/12/08,15000,19350,1.29,1.29,1.29,1.29,-0.15,2
104/12/09,160000,179500,1.28,1.28,1.09,1.09,-0.20,6
104/12/10,140000,155600,1.11,1.15,1.11,1.15,+0.06,5
104/12/11,13000,12250,1.05,1.05,0.91,0.91,-0.24,3
104/12/14,14000,11020,0.80,0.80,0.78,0.78,-0.13,2
104/12/15,11000,9180,0.84,0.84,0.82,0.82,+0.04,2
104/12/16,11000,9560,0.84,0.88,0.84,0.88,+0.06,2
104/12/17,0,0,---,---,---,---,---,0
104/12/18,20000,18380,0.89,0.94,0.89,0.94,+0.01,3
104/12/21,13000,11680,0.91,0.91,0.88,0.88,-0.06,2
104/12/22,0,0,---,---,---,---,---,0
104/12/23,45000,38150,0.95,0.95,0.79,0.79,-0.09,3
104/12/24,23000,17940,0.78,0.78,0.78,0.78,-0.01,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,10000,2600,0.26,0.26,0.26,0.26,-0.03,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,5000,1150,0.23,0.23,0.23,0.23,-0.02,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,15000,3150,0.21,0.21,0.21,0.21,-0.02,1
105/01/19,0,0,---,---,---,---,---,0
105/01/20,1000,250,0.25,0.25,0.25,0.25,0.00,1
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,20000,4000,0.20,0.20,0.20,0.20,+0.01,2
105/01/26,20000,4000,0.20,0.20,0.20,0.20,0.00,2
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,10000,2200,0.22,0.22,0.22,0.22,+0.02,1
105/01/30,115000,33150,0.23,0.33,0.23,0.25,+0.03,12
105/02/01,106000,23330,0.23,0.23,0.22,0.22,-0.03,3
105/02/02,0,0,---,---,---,---,---,0
105/02/03,10000,1700,0.17,0.17,0.17,0.17,-0.05,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
