105/01/20,0,0,---,---,---,---,---,0
105/01/21,499000,497740,1.00,1.01,0.99,0.99,+0.01,7
105/01/22,584000,585900,1.01,1.01,0.99,0.99,0.00,8
105/01/25,142000,145260,1.00,1.06,1.00,1.06,+0.07,6
105/01/26,1008000,1166490,1.08,1.21,1.08,1.18,+0.12,31
105/01/27,1320000,1645360,1.24,1.33,1.20,1.30,+0.12,43
105/01/28,1570000,2207190,1.33,1.48,1.32,1.44,+0.14,45
105/01/29,1724000,2442850,1.43,1.45,1.39,1.43,-0.01,54
105/01/30,755000,1151950,1.52,1.59,1.45,1.46,+0.03,52
105/02/01,468000,675320,1.44,1.48,1.43,1.48,+0.02,11
105/02/02,362000,519290,1.47,1.47,1.42,1.47,-0.01,17
105/02/03,562000,812760,1.48,1.48,1.44,1.44,-0.03,13
105/02/15,1617000,2379160,1.42,1.75,1.42,1.75,+0.31,35
105/02/16,1165000,1896620,1.66,1.70,1.55,1.59,-0.16,45
105/02/17,208000,335360,1.64,1.64,1.59,1.63,+0.04,12
105/02/18,130000,223630,1.66,1.84,1.64,1.73,+0.10,11
105/02/19,146000,255840,1.75,1.85,1.69,1.83,+0.10,11
105/02/22,89000,171050,1.85,2.06,1.85,2.00,+0.17,6
105/02/23,61000,119000,2.00,2.00,1.94,2.00,0.00,3
105/02/24,0,0,---,---,---,---,---,0
105/02/25,6000,12040,2.02,2.02,2.00,2.00,0.00,2
105/02/26,0,0,---,---,---,---,---,0
105/03/01,5000,9700,1.94,1.94,1.94,1.94,-0.06,1
105/03/02,10000,20500,2.05,2.05,2.05,2.05,+0.11,1
105/03/03,10000,18400,1.84,1.84,1.84,1.84,-0.21,1
105/03/04,10000,19500,1.95,1.95,1.95,1.95,+0.11,1
105/03/07,0,0,---,---,---,---,---,0
105/03/08,10000,20000,2.00,2.00,2.00,2.00,+0.09,2
105/03/09,1000,2000,2.00,2.00,2.00,2.00,0.00,1
105/03/10,10000,19500,1.95,1.95,1.95,1.95,-0.05,1
105/03/11,20000,38400,1.91,1.93,1.91,1.93,-0.02,2
105/03/14,25000,47100,1.86,1.92,1.86,1.92,-0.01,3
105/03/15,35000,64900,1.87,1.87,1.76,1.76,-0.16,2
105/03/16,2000,3400,1.70,1.70,1.70,1.70,-0.06,1
105/03/17,10000,15800,1.58,1.58,1.58,1.58,-0.12,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,5000,7400,1.48,1.48,1.48,1.48,-0.08,1
105/03/22,82000,134990,1.62,1.68,1.62,1.63,+0.15,7
105/03/23,66000,108700,1.63,1.71,1.61,1.71,+0.08,7
105/03/24,41000,69430,1.67,1.73,1.67,1.67,-0.04,5
105/03/25,63000,102030,1.61,1.62,1.61,1.62,-0.05,2
105/03/28,33000,54490,1.57,1.73,1.57,1.73,+0.11,5
105/03/29,37000,60150,1.65,1.65,1.62,1.62,-0.11,3
105/03/30,54000,85010,1.55,1.63,1.48,1.63,+0.01,10
105/03/31,56000,96780,1.72,1.73,1.72,1.73,+0.10,2
105/04/01,40000,68480,1.65,1.76,1.65,1.74,+0.01,6
