104/11/30,0,0,---,---,---,---,---,0
104/12/01,152000,258670,1.69,1.71,1.69,1.71,+0.16,6
104/12/02,940000,1680710,1.77,1.83,1.72,1.77,+0.06,23
104/12/03,946000,1676410,1.71,1.87,1.71,1.76,-0.01,19
104/12/04,212000,342860,1.71,1.71,1.60,1.60,-0.16,5
104/12/07,275000,480450,1.66,1.80,1.66,1.66,+0.06,11
104/12/08,227000,371210,1.64,1.67,1.55,1.55,-0.11,8
104/12/09,85000,120390,1.47,1.47,1.35,1.35,-0.20,10
104/12/10,68000,86660,1.27,1.38,1.24,1.35,0.00,9
104/12/11,97000,122440,1.32,1.32,1.25,1.25,-0.10,7
104/12/14,427000,414290,1.09,1.09,0.91,0.94,-0.31,10
104/12/15,1139000,1249060,0.96,1.36,0.95,1.35,+0.41,18
104/12/16,1342000,2011100,1.50,1.62,1.42,1.52,+0.17,59
104/12/17,602000,886140,1.48,1.52,1.42,1.52,0.00,24
104/12/18,122000,177360,1.45,1.51,1.45,1.51,-0.01,4
104/12/21,100000,146600,1.47,1.47,1.43,1.43,-0.08,3
104/12/22,53000,76410,1.48,1.49,1.40,1.42,-0.01,8
104/12/23,178000,217950,1.37,1.37,1.19,1.20,-0.22,13
104/12/24,151000,176790,1.20,1.21,1.12,1.17,-0.03,15
104/12/25,198000,219460,1.12,1.13,1.09,1.11,-0.06,10
104/12/28,33000,38590,1.17,1.19,1.12,1.12,+0.01,5
104/12/29,320000,337140,1.12,1.12,1.03,1.08,-0.04,15
104/12/30,683000,763240,1.13,1.13,1.09,1.10,+0.02,18
104/12/31,127000,128310,1.01,1.03,0.98,1.03,-0.07,6
105/01/04,659000,601530,1.02,1.02,0.87,0.89,-0.14,12
105/01/05,497000,528270,0.98,1.13,0.98,1.08,+0.19,13
105/01/06,733000,750750,1.06,1.06,0.96,0.96,-0.12,16
105/01/07,405000,344530,0.87,0.92,0.68,0.79,-0.17,11
105/01/08,63000,52990,0.84,0.85,0.82,0.82,+0.03,3
105/01/11,105000,81100,0.73,0.80,0.73,0.80,-0.02,5
105/01/12,669000,569060,0.84,0.87,0.76,0.76,-0.04,11
105/01/13,681000,571700,0.86,0.88,0.75,0.75,-0.01,14
105/01/14,248000,162140,0.64,0.69,0.64,0.69,-0.06,11
105/01/15,20000,14100,0.69,0.72,0.69,0.72,+0.03,2
105/01/18,193000,136320,0.65,0.74,0.65,0.74,+0.02,9
105/01/19,425000,354880,0.80,0.85,0.78,0.85,+0.11,13
105/01/20,380000,292700,0.75,0.80,0.75,0.77,-0.08,9
105/01/21,212000,154360,0.70,0.73,0.70,0.73,-0.04,3
105/01/22,192000,149760,0.78,0.78,0.78,0.78,+0.05,2
105/01/25,240000,184780,0.78,0.78,0.76,0.77,-0.01,6
105/01/26,232000,166520,0.70,0.72,0.70,0.72,-0.05,4
105/01/27,52000,37840,0.74,0.74,0.72,0.72,0.00,4
105/01/28,355000,266370,0.69,0.78,0.69,0.73,+0.01,11
105/01/29,854000,826450,0.98,1.00,0.94,0.95,+0.22,24
105/01/30,530000,517880,1.01,1.03,0.97,0.97,+0.02,6
