102/05/16,2000,1180,0.59,0.59,0.59,0.59,-0.03,1
102/05/17,2000,1140,0.57,0.57,0.57,0.57,-0.02,1
102/05/20,0,0,---,---,---,---,---,0
102/05/21,0,0,---,---,---,---,---,0
102/05/22,0,0,---,---,---,---,---,0
102/05/23,259000,145240,0.56,0.57,0.56,0.56,+0.01,6
102/05/24,289000,158250,0.55,0.55,0.54,0.54,-0.02,6
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,20000,10600,0.53,0.53,0.53,0.53,0.00,1
102/05/30,100000,51000,0.51,0.51,0.51,0.51,-0.02,3
102/05/31,150000,75000,0.50,0.50,0.50,0.50,-0.01,4
102/06/03,20000,10600,0.53,0.53,0.53,0.53,+0.03,1
102/06/04,110000,56800,0.52,0.52,0.50,0.50,-0.03,4
102/06/05,239000,113500,0.50,0.50,0.41,0.42,-0.08,7
102/06/06,322000,135150,0.40,0.44,0.38,0.42,0.00,14
102/06/07,295000,117000,0.40,0.40,0.38,0.38,-0.04,8
102/06/10,467000,198820,0.42,0.43,0.42,0.43,+0.05,7
102/06/11,514000,263920,0.48,0.55,0.48,0.50,+0.07,12
102/06/13,255000,126000,0.50,0.51,0.48,0.48,-0.02,6
102/06/14,10000,4800,0.48,0.48,0.48,0.48,0.00,1
102/06/17,0,0,---,---,---,---,---,0
102/06/18,336000,158020,0.48,0.48,0.46,0.46,-0.02,8
102/06/19,499000,229740,0.47,0.47,0.45,0.45,-0.01,11
102/06/20,272000,113820,0.43,0.43,0.41,0.42,-0.03,9
102/06/21,150000,65500,0.44,0.44,0.43,0.44,+0.02,3
102/06/24,347000,152690,0.45,0.45,0.43,0.43,-0.01,8
102/06/25,621000,270250,0.42,0.46,0.41,0.43,0.00,9
102/06/26,344000,151410,0.43,0.45,0.43,0.45,+0.02,8
102/06/27,1214000,605590,0.48,0.51,0.48,0.49,+0.04,18
102/06/28,961000,468110,0.49,0.49,0.47,0.47,-0.02,8
