96/09/29,12246000,27631560,2.24,2.55,2.20,2.55,+0.29,380
96/10/01,1341000,2941440,2.30,2.31,2.10,2.25,-0.30,157
96/10/02,1637000,3516840,2.22,2.25,2.00,2.25,0.00,205
96/10/03,1393000,2960760,2.25,2.25,2.05,2.15,-0.10,153
96/10/04,1135000,2353450,2.00,2.15,2.00,2.10,-0.05,143
96/10/05,1494000,3122370,2.00,2.15,2.00,2.10,0.00,210
96/10/08,1901000,3780610,2.00,2.10,1.90,2.00,-0.10,224
96/10/09,893000,1733400,1.95,2.00,1.90,2.00,0.00,110
96/10/11,2009000,3857720,1.95,2.00,1.81,1.95,-0.05,160
96/10/12,1914000,3493680,1.90,1.90,1.75,1.85,-0.10,221
96/10/15,2338000,3988600,1.80,1.85,1.63,1.65,-0.20,159
96/10/16,2254000,3340250,1.63,1.66,1.30,1.38,-0.27,181
96/10/17,2019000,2816990,1.38,1.52,1.28,1.45,+0.07,148
96/10/18,1846000,2727120,1.35,1.55,1.34,1.45,0.00,145
96/10/23,1693000,1972280,1.13,1.23,1.10,1.16,0.00,132
96/10/24,2274000,2271170,1.10,1.18,0.88,0.98,-0.18,198
96/10/25,1886000,1667200,0.98,1.05,0.76,0.84,-0.14,170
96/10/26,2744000,2320940,0.89,0.95,0.80,0.86,+0.02,230
96/10/29,2118000,1951310,0.86,1.05,0.82,1.05,+0.19,203
96/10/30,1623000,1362750,1.00,1.04,0.75,0.84,-0.21,181
96/10/31,2033000,1682640,0.82,0.90,0.77,0.85,+0.01,188
96/11/01,1939000,1499570,0.90,0.92,0.65,0.80,-0.05,170
96/11/02,2200000,1199960,0.73,0.73,0.43,0.50,-0.30,178
96/11/05,2614000,1313170,0.55,0.60,0.42,0.50,0.00,229
96/11/06,1707000,858370,0.50,0.60,0.46,0.51,+0.01,177
96/11/07,1974000,1003280,0.51,0.58,0.45,0.52,+0.01,182
96/11/08,1869000,702500,0.50,0.50,0.30,0.45,-0.07,151
96/11/09,1913000,621630,0.35,0.40,0.25,0.30,-0.15,166
96/11/12,1469000,370750,0.28,0.28,0.22,0.26,-0.04,119
96/11/13,1650000,441220,0.26,0.32,0.21,0.27,+0.01,136
96/11/14,1679000,568100,0.35,0.38,0.29,0.35,+0.08,139
96/11/15,1789000,493840,0.35,0.35,0.21,0.28,-0.07,157
96/11/16,1701000,388830,0.28,0.28,0.19,0.23,-0.05,140
96/11/19,1893000,408950,0.23,0.26,0.17,0.20,-0.03,165
96/11/20,1920000,243080,0.17,0.17,0.08,0.14,-0.06,158
96/11/21,1620000,198080,0.14,0.18,0.10,0.11,-0.03,131
96/11/22,1534000,183060,0.11,0.15,0.10,0.11,0.00,103
96/11/23,1827000,200310,0.11,0.16,0.10,0.10,-0.01,112
96/11/26,1866000,223600,0.10,0.15,0.10,0.13,+0.03,127
96/11/27,2144000,229690,0.12,0.12,0.09,0.11,-0.02,145
96/11/28,2392000,258740,0.13,0.15,0.09,0.10,-0.01,145
96/11/29,2493000,255270,0.12,0.14,0.07,0.08,-0.02,118
96/11/30,2235000,158970,0.08,0.09,0.06,0.07,-0.01,113
96/12/03,670000,36200,0.07,0.07,0.04,0.07,0.00,69
96/12/04,472000,26250,0.07,0.07,0.05,0.06,-0.01,43
96/12/05,465000,20780,0.06,0.06,0.04,0.05,-0.01,39
96/12/06,610000,20830,0.05,0.05,0.03,0.03,-0.02,28
96/12/07,357000,11430,0.04,0.04,0.02,0.02,-0.01,12
96/12/10,314000,6330,0.03,0.03,0.02,0.02,0.00,8
96/12/11,359000,7170,0.02,0.02,0.01,0.01,-0.01,10
96/12/12,0,0,0.00,0.00,0.00,0.00,---,0
96/12/13,0,0,0.00,0.00,0.00,0.00,---,0
96/12/14,0,0,0.00,0.00,0.00,0.00,---,0
96/12/17,96000,960,0.01,0.01,0.01,0.01,0.00,4
96/12/18,40000,400,0.01,0.01,0.01,0.01,0.00,1
96/12/19,130000,2600,0.02,0.02,0.02,0.02,+0.01,5
96/12/20,1000,10,0.01,0.01,0.01,0.01,-0.01,1
96/12/21,6000,70,0.02,0.02,0.01,0.01,0.00,2
96/12/24,30000,600,0.02,0.02,0.02,0.02,+0.01,1
96/12/25,0,0,0.00,0.00,0.00,0.00,---,0
96/12/26,0,0,0.00,0.00,0.00,0.00,---,0
96/12/27,0,0,0.00,0.00,0.00,0.00,---,0
96/12/28,10000,100,0.01,0.01,0.01,0.01,-0.01,1
96/12/31,15000,150,0.01,0.01,0.01,0.01,0.00,1
97/01/02,0,0,0.00,0.00,0.00,0.00,---,0
97/01/03,0,0,0.00,0.00,0.00,0.00,---,0
97/01/04,1000,30,0.03,0.03,0.03,0.03,+0.02,1
97/01/07,0,0,0.00,0.00,0.00,0.00,---,0
97/01/08,0,0,0.00,0.00,0.00,0.00,---,0
97/01/09,10000,200,0.02,0.02,0.02,0.02,-0.01,1
97/01/10,0,0,0.00,0.00,0.00,0.00,---,0
97/01/11,10000,100,0.01,0.01,0.01,0.01,-0.01,1
97/01/14,0,0,0.00,0.00,0.00,0.00,---,0
97/01/15,0,0,0.00,0.00,0.00,0.00,---,0
97/01/16,0,0,0.00,0.00,0.00,0.00,---,0
97/01/17,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/22,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/23,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/24,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/25,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/28,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/29,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/30,0,0,0.00,0.00,0.00,0.01,0.00,0
97/01/31,8000,80,0.01,0.01,0.01,0.01,0.00,2
97/02/01,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/12,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/13,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/14,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/15,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/19,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/20,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/22,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/25,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/26,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/27,0,0,0.00,0.00,0.00,0.01,0.00,0
97/02/29,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/03,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/04,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/05,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/06,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/07,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/10,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/11,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/12,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/13,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/14,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/17,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/19,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/20,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/21,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/24,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/25,0,0,0.00,0.00,0.00,0.01,0.00,0
97/03/26,392000,3920,0.01,0.01,0.01,0.01,0.00,7
