103/05/30,683000,545690,0.78,0.83,0.76,0.77,+0.05,18
103/06/03,1622000,1367540,0.76,0.92,0.76,0.87,+0.10,51
103/06/04,1249000,1054940,0.87,0.88,0.78,0.79,-0.08,36
103/06/05,605000,460600,0.80,0.80,0.74,0.74,-0.05,23
103/06/06,797000,613910,0.75,0.80,0.72,0.74,0.00,28
103/06/09,574000,414510,0.76,0.76,0.69,0.72,-0.02,25
103/06/10,379000,291950,0.75,0.80,0.74,0.74,+0.02,22
103/06/11,174000,125080,0.70,0.75,0.70,0.75,+0.01,11
103/06/12,436000,310910,0.74,0.74,0.70,0.70,-0.05,14
103/06/13,1759000,1355180,0.74,0.80,0.73,0.75,+0.05,49
103/06/16,1796000,1304100,0.71,0.76,0.69,0.73,-0.02,53
103/06/17,1786000,1171460,0.74,0.74,0.60,0.63,-0.10,76
103/06/18,935000,545390,0.62,0.65,0.54,0.56,-0.07,45
103/06/19,708000,386070,0.57,0.58,0.54,0.55,-0.01,20
103/06/20,226000,126040,0.57,0.58,0.55,0.55,0.00,13
103/06/23,377000,223450,0.58,0.62,0.55,0.55,0.00,20
103/06/24,95000,42740,0.51,0.51,0.42,0.44,-0.11,14
103/06/25,73000,32670,0.45,0.48,0.43,0.45,+0.01,7
103/06/26,41000,18180,0.49,0.49,0.44,0.45,0.00,6
103/06/27,291000,137280,0.48,0.48,0.46,0.46,+0.01,6
103/06/30,209000,99330,0.48,0.48,0.47,0.47,+0.01,5
103/07/01,125000,57000,0.48,0.48,0.45,0.45,-0.02,5
103/07/02,393000,166260,0.43,0.43,0.41,0.41,-0.04,7
103/07/03,193000,92590,0.43,0.53,0.43,0.53,+0.12,10
103/07/04,265000,125490,0.51,0.51,0.45,0.45,-0.08,7
103/07/07,661000,245090,0.43,0.43,0.36,0.41,-0.04,18
103/07/08,285000,111430,0.39,0.41,0.37,0.41,0.00,6
103/07/09,186000,69040,0.37,0.39,0.37,0.37,-0.04,10
103/07/10,334000,109960,0.35,0.35,0.30,0.30,-0.07,12
103/07/11,106000,32340,0.31,0.32,0.28,0.29,-0.01,7
103/07/14,54000,16740,0.31,0.31,0.31,0.31,+0.02,2
103/07/15,100000,29000,0.29,0.29,0.29,0.29,-0.02,2
103/07/16,230000,62500,0.27,0.28,0.27,0.28,-0.01,7
103/07/17,15000,4450,0.29,0.30,0.29,0.30,+0.02,2
103/07/18,47000,13160,0.28,0.28,0.28,0.28,-0.02,1
103/07/21,35000,9800,0.28,0.28,0.28,0.28,0.00,1
103/07/22,0,0,---,---,---,---,---,0
103/07/24,141000,49240,0.32,0.44,0.32,0.36,+0.08,6
103/07/25,188000,62330,0.36,0.36,0.31,0.33,-0.03,10
103/07/28,246000,82380,0.32,0.34,0.31,0.34,+0.01,8
103/07/29,124000,44550,0.35,0.36,0.35,0.36,+0.02,3
103/07/30,182000,71380,0.32,0.43,0.32,0.43,+0.07,10
103/07/31,126000,33590,0.34,0.34,0.25,0.25,-0.18,5
103/08/01,355000,92420,0.24,0.28,0.24,0.28,+0.03,9
103/08/04,145000,38650,0.27,0.27,0.26,0.26,-0.02,4
103/08/05,25000,7000,0.28,0.28,0.28,0.28,+0.02,1
103/08/06,41000,8810,0.22,0.22,0.21,0.21,-0.07,3
