105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,100000,111000,1.11,1.11,1.11,1.11,+0.04,2
105/07/27,100000,105740,1.07,1.07,1.05,1.05,-0.06,2
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,209000,221540,1.06,1.06,1.06,1.06,0.00,3
105/08/02,189000,199450,1.06,1.06,1.05,1.05,-0.01,2
105/08/03,23000,22540,0.98,0.98,0.98,0.98,-0.07,1
105/08/04,268000,266990,0.98,1.03,0.98,1.00,+0.02,8
105/08/05,300000,295750,1.00,1.00,0.95,0.95,-0.05,8
105/08/08,52000,47150,0.95,0.95,0.89,0.89,-0.06,3
105/08/09,181000,136190,0.81,0.81,0.73,0.74,-0.15,5
105/08/10,221000,168800,0.78,0.78,0.74,0.74,0.00,6
105/08/11,59000,45350,0.73,0.81,0.73,0.81,+0.07,4
105/08/12,54000,43560,0.82,0.82,0.79,0.79,-0.02,2
105/08/15,30000,24000,0.80,0.80,0.80,0.80,+0.01,1
105/08/16,120000,94600,0.44,0.82,0.44,0.82,+0.02,5
105/08/17,120000,94800,0.79,0.79,0.79,0.79,-0.03,2
105/08/18,442000,346100,0.77,0.80,0.77,0.80,+0.01,3
105/08/19,692000,542840,0.78,0.80,0.77,0.80,0.00,4
105/08/22,260000,189700,0.73,0.73,0.72,0.72,-0.08,2
105/08/23,10000,7400,0.74,0.74,0.74,0.74,+0.02,1
105/08/24,324000,232780,0.72,0.73,0.71,0.71,-0.03,6
105/08/25,300000,217000,0.72,0.73,0.72,0.73,+0.02,3
105/08/26,987000,796750,0.73,0.85,0.73,0.83,+0.10,11
105/08/29,1360000,1150200,0.82,0.91,0.82,0.87,+0.04,10
105/08/30,642000,544650,0.83,0.86,0.82,0.83,-0.04,9
105/08/31,0,0,---,---,---,---,---,0
105/09/01,1321000,1158210,0.80,0.93,0.80,0.93,+0.14,19
105/09/02,1292000,1114580,0.87,0.90,0.83,0.84,-0.09,30
105/09/05,813000,720620,0.87,0.92,0.87,0.89,+0.05,18
105/09/06,1477000,1367820,0.89,0.95,0.89,0.94,+0.05,31
105/09/07,1692000,1610340,0.93,0.96,0.92,0.96,+0.02,29
105/09/08,633000,587040,0.93,0.95,0.92,0.93,-0.03,9
105/09/09,908000,847040,0.92,0.97,0.92,0.94,+0.01,14
105/09/10,863000,753980,0.89,0.90,0.83,0.83,-0.11,28
105/09/12,343000,291730,0.84,0.91,0.83,0.83,0.00,8
105/09/13,559000,455380,0.84,0.85,0.74,0.75,-0.08,12
105/09/14,11000,8140,0.74,0.74,0.74,0.74,-0.01,2
105/09/19,5000,3900,0.78,0.78,0.78,0.78,+0.04,1
