101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,10000,12300,1.23,1.23,1.23,1.23,+0.04,1
101/08/20,20000,25200,1.26,1.26,1.26,1.26,+0.03,2
101/08/21,10000,12200,1.22,1.22,1.22,1.22,-0.04,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,190000,245100,1.29,1.29,1.29,1.29,+0.05,3
101/08/27,63000,81270,1.29,1.29,1.29,1.29,0.00,1
101/08/28,1271000,1694290,1.30,1.37,1.30,1.37,+0.08,25
101/08/29,1677000,2331030,1.39,1.40,1.37,1.39,+0.02,35
101/08/30,687000,917010,1.46,1.46,1.32,1.33,-0.06,17
101/08/31,140000,187900,1.34,1.35,1.34,1.35,+0.02,5
101/09/03,17000,22340,1.31,1.32,1.30,1.30,-0.05,3
101/09/04,50000,64900,1.31,1.31,1.29,1.29,-0.01,4
101/09/05,40000,50000,1.24,1.28,1.24,1.28,-0.01,2
101/09/06,175000,216350,1.23,1.25,1.21,1.25,-0.03,18
101/09/07,30000,36200,1.20,1.21,1.20,1.21,-0.04,3
101/09/10,60000,70000,1.15,1.19,1.15,1.19,-0.02,5
101/09/11,506000,597480,1.18,1.19,1.17,1.17,-0.02,56
101/09/12,477000,562430,1.18,1.23,1.17,1.23,+0.06,10
101/09/13,130000,156000,1.20,1.20,1.20,1.20,-0.03,5
101/09/14,20000,23000,1.15,1.15,1.15,1.15,-0.05,3
101/09/17,20000,23150,1.15,1.16,1.15,1.16,+0.01,3
101/09/18,288000,305890,1.07,1.08,1.05,1.08,-0.08,5
101/09/19,20000,21000,1.05,1.05,1.05,1.05,-0.03,2
101/09/20,80000,85800,1.07,1.08,1.07,1.08,+0.03,3
101/09/21,10000,10700,1.07,1.07,1.07,1.07,-0.01,1
101/09/24,20000,21300,1.06,1.07,1.06,1.07,0.00,2
101/09/25,30000,32100,1.07,1.07,1.07,1.07,0.00,1
101/09/26,253000,278300,1.10,1.10,1.10,1.10,+0.03,5
101/09/27,396000,424710,1.06,1.08,1.06,1.08,-0.02,4
101/09/28,337000,364160,1.07,1.09,1.07,1.09,+0.01,5
101/10/01,297000,310860,1.04,1.05,1.04,1.05,-0.04,3
101/10/02,10000,10400,1.04,1.04,1.04,1.04,-0.01,1
101/10/03,198000,200970,1.01,1.02,1.01,1.02,-0.02,2
101/10/04,208000,214340,1.02,1.04,1.02,1.04,+0.02,3
101/10/05,248000,262980,1.08,1.08,1.05,1.07,+0.03,5
101/10/08,947000,1090770,1.06,1.19,1.06,1.18,+0.11,16
101/10/09,782000,981220,1.21,1.31,1.19,1.29,+0.11,19
101/10/11,111000,155280,1.40,1.41,1.38,1.41,+0.12,10
101/10/12,198000,273140,1.37,1.41,1.37,1.41,0.00,5
101/10/15,168000,231640,1.36,1.38,1.36,1.38,-0.03,4
101/10/16,537000,636430,1.33,1.33,1.17,1.17,-0.21,22
101/10/17,208000,237630,1.12,1.19,1.12,1.19,+0.02,9
101/10/18,154000,184330,1.18,1.24,1.18,1.24,+0.05,6
101/10/19,20000,25300,1.27,1.27,1.25,1.27,+0.03,3
101/10/22,119000,162120,1.36,1.38,1.33,1.33,+0.06,11
101/10/23,30000,40200,1.34,1.34,1.34,1.34,+0.01,3
101/10/24,41000,54690,1.33,1.34,1.33,1.33,-0.01,4
101/10/25,85000,116630,1.31,1.40,1.31,1.38,+0.05,10
101/10/26,679000,1024880,1.40,1.99,1.40,1.99,+0.61,21
101/10/29,657000,1225670,1.71,1.94,1.70,1.89,-0.10,14
101/10/30,384000,753870,1.97,1.98,1.93,1.97,+0.08,58
101/10/31,153000,299740,1.89,1.98,1.89,1.98,+0.01,8
101/11/01,418000,890210,2.07,2.18,2.07,2.07,+0.09,13
101/11/02,326000,618220,1.95,1.97,1.88,1.97,-0.10,39
101/11/05,150000,314640,2.11,2.12,2.05,2.12,+0.15,4
101/11/06,58000,132380,2.20,2.38,2.20,2.32,+0.20,9
101/11/07,111000,245820,2.28,2.28,2.20,2.20,-0.12,5
101/11/08,110000,232260,2.26,2.26,2.04,2.04,-0.16,6
101/11/09,120000,218560,1.83,1.87,1.69,1.69,-0.35,4
101/11/12,94000,156820,1.66,1.70,1.65,1.70,+0.01,4
101/11/13,65000,114200,1.75,1.78,1.75,1.78,+0.08,3
101/11/14,5000,9300,1.86,1.86,1.86,1.86,+0.08,1
101/11/15,288000,504000,1.75,1.75,1.75,1.75,-0.11,6
101/11/16,303000,516400,1.67,1.80,1.67,1.80,+0.05,8
101/11/19,5000,8750,1.75,1.75,1.75,1.75,-0.05,1
101/11/20,5000,8950,1.79,1.79,1.79,1.79,+0.04,1
101/11/21,5000,9300,1.86,1.86,1.86,1.86,+0.07,1
101/11/22,3000,5700,1.90,1.90,1.90,1.90,+0.04,1
101/11/23,53000,94610,1.82,1.82,1.70,1.70,-0.20,4
101/11/26,23000,36270,1.49,1.60,1.49,1.58,-0.12,3
101/11/27,0,0,---,---,---,---,---,0
101/11/28,5000,8450,1.69,1.69,1.69,1.69,+0.10,1
101/11/29,5000,8150,1.63,1.63,1.63,1.63,-0.06,1
101/11/30,21000,31900,1.58,1.58,1.50,1.50,-0.13,3
101/12/03,115000,117710,1.29,1.29,0.97,1.09,-0.41,4
101/12/04,111000,115980,1.05,1.05,1.02,1.02,-0.07,2
101/12/05,291000,250630,0.83,0.88,0.83,0.87,-0.15,8
101/12/06,223000,186330,0.83,0.88,0.83,0.84,-0.03,5
101/12/07,599000,399740,0.73,0.73,0.65,0.67,-0.17,22
101/12/10,509000,381590,0.74,0.76,0.74,0.76,+0.09,9
101/12/11,430000,356070,0.74,0.87,0.74,0.83,+0.07,14
101/12/12,303000,230640,0.78,0.78,0.74,0.76,-0.07,10
101/12/13,349000,258660,0.74,0.75,0.74,0.74,-0.02,6
101/12/14,523000,400820,0.77,0.78,0.76,0.77,+0.03,10
101/12/17,190000,137750,0.72,0.73,0.72,0.73,-0.04,2
101/12/18,204000,147930,0.72,0.73,0.72,0.73,0.00,12
101/12/19,0,0,---,---,---,---,---,0
101/12/20,165000,84000,0.46,0.64,0.46,0.64,+0.05,16
101/12/21,185000,116480,0.59,0.67,0.59,0.66,+0.02,11
101/12/22,140000,80010,0.63,0.63,0.53,0.56,-0.10,15
101/12/24,74000,32040,0.41,0.47,0.41,0.47,-0.09,5
101/12/25,109000,53210,0.47,0.49,0.47,0.49,+0.02,11
101/12/26,0,0,---,---,---,---,---,0
101/12/27,240000,103200,0.41,0.44,0.41,0.44,-0.04,9
101/12/28,289000,115200,0.37,0.42,0.37,0.42,-0.02,6
102/01/02,0,0,---,---,---,---,---,0
102/01/03,0,0,---,---,---,---,---,0
102/01/04,90000,32400,0.36,0.36,0.36,0.36,-0.03,1
102/01/07,30000,11700,0.39,0.39,0.39,0.39,+0.03,1
102/01/08,100000,34600,0.35,0.35,0.34,0.34,-0.05,2
102/01/09,0,0,---,---,---,---,---,0
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,0,0,---,---,---,---,---,0
102/01/15,75000,24000,0.32,0.32,0.32,0.32,-0.06,2
102/01/16,33000,13170,0.39,0.41,0.39,0.41,+0.09,2
102/01/17,239000,113780,0.42,0.60,0.42,0.59,+0.18,12
102/01/18,167000,98580,0.58,0.63,0.49,0.49,-0.10,10
102/01/21,30000,13050,0.47,0.47,0.40,0.40,-0.09,2
102/01/22,35000,13650,0.39,0.39,0.39,0.39,-0.01,2
102/01/23,0,0,---,---,---,---,---,0
102/01/24,50000,18600,0.39,0.39,0.36,0.36,-0.06,2
102/01/25,70000,27900,0.39,0.41,0.39,0.41,+0.05,2
102/01/28,0,0,---,---,---,---,---,0
102/01/29,25000,8250,0.33,0.33,0.33,0.33,-0.06,1
102/01/30,25000,7500,0.30,0.30,0.30,0.30,-0.03,3
102/01/31,70000,19800,0.26,0.30,0.26,0.30,0.00,2
102/02/01,40000,11200,0.28,0.28,0.28,0.28,-0.02,1
102/02/04,4000,960,0.24,0.24,0.24,0.24,-0.04,1
102/02/05,102000,28190,0.24,0.28,0.24,0.27,+0.03,3
